Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10
40.839775,-73.90220833,0.03477297895902547,0.022543226088859707,-0.034887584450105216,-0.022543226088859707,-0.8123393316195373,0.3110986778822965,0.7312817370610492,0.3184713375796178,1.8265799553018538,0.9325770547945206,0.8597658939637365,1.305150631681244,0.0671954879594523,0.012239347234814143,0.017421602787456445,0.04681688908335156,0.034887584450105216,0.017421602787456445,0.11000237586124971,-0.4811195024433585,5.695652173913044,-0.3099985231132772,0.9325770547945206,-2837.0999999999995,-114.54779999999994,4.277070063694268,0.02504638218923933,0.10079322962053461,-0.2601060304837641
40.83969,-73.902255,0.03477297895902547,0.022543226088859707,-0.034887584450105216,-0.022543226088859707,-0.8123393316195373,0.3110986778822965,0.7312817370610492,0.3184713375796178,1.8265799553018538,0.9325770547945206,0.8597658939637365,1.305150631681244,0.0671954879594523,0.012239347234814143,0.017421602787456445,0.04681688908335156,0.034887584450105216,0.017421602787456445,0.11000237586124971,-0.4811195024433585,5.695652173913044,-0.3099985231132772,0.9325770547945206,-2837.0999999999995,-114.54779999999994,4.277070063694268,0.02504638218923933,0.10079322962053461,-0.2601060304837641
40.83960833,-73.9023,0.019089082384460818,0.022685262981011596,-0.16556545054103228,-0.022685262981011596,-0.8061968601725948,7.44157917781882,0.7204783705181307,6.640350877192983,1.608341326387333,0.7159053565560303,0.8597658939637365,1.0901542111506524,0.037457105805060564,-0.003597738564330992,0.03521006973975166,0.04681688908335156,0.16556545054103228,0.03521006973975166,0.23799837266069976,-0.4805394332536702,1.5833333333333333,-0.3090372388737511,0.7159053565560303,-4637.099999999999,592.8809,12.092105263157896,-0.006997667444185272,0.05618565794815398,-0.4371165644171779
40.83953,-73.90234167,0.016666666666666666,0.04551513997333841,-0.09745127436281859,-0.04551513997333841,-0.7912150598973189,7.424009824992323,0.7187952884282609,6.716666666666667,1.6844987805254545,0.8224043715846995,0.9005537098560354,1.080536912751678,0.032781109925508645,-0.02887037395853517,0.07647058823529412,-0.01723555255153768,0.09745127436281859,0.07647058823529412,0.1490163248221013,-0.46496442841828284,2.9735099337748343,-0.29206963249516443,0.8224043715846995,-4191.0,120.30320000000017,13.416666666666666,-0.05310049893086244,0.04917166407201036,0.2220029600394672
40.83946167,-73.90237667,0.02280481235410307,0.04667401690554943,0.03970327910309365,-0.04667401690554943,-0.8032333839988944,0.644456663456838,0.7230524271130712,0.6496062992125984,1.9958119381506303,1.082689606741573,0.9628668720609697,1.1073088297422897,0.044585218157408235,-0.02389463781749765,0.043605716379626236,-0.08268960674157304,-0.03970327910309365,0.043605716379626236,-0.020801100223482895,-0.4712707695163835,-14.875,-0.30358234502995474,1.082689606741573,-3917.8999999999996,-782.5220999999999,10.318897637795276,-0.046950092421441776,0.06687782620347414,-0.79375
40.839345,-73.90244167,0.0940570893776322,0.14861213461066078,0.035578013818706816,-0.14861213461066078,-0.7365336939373451,0.6400076479635605,0.770750990513559,0.6604477611940298,1.9625098975602513,1.073781009409752,0.9940250946026687,2.0087829360100375,0.17191138625730673,-0.05532842736440447,0.2054653261149781,-0.07447036165204365,-0.035578013818706816,0.2054653261149781,-0.03258508327299059,-0.3804981452040276,3.1145833333333335,-0.19587274290627688,1.073781009409752,-2483.8999999999996,-920.8152,1.9912935323383085,-0.09539473684210527,0.2578670733168077,0.4191866527632951
40.839285,-73.90247167,0.033559898045879354,0.034218916046758766,0.015677151815515322,-0.034218916046758766,-0.792344130072974,2.384194282936889,0.7304518451245635,2.2816455696202533,2.0243697691539864,1.0318536785861077,0.9940250946026687,1.2142372881355932,0.06492792595736319,-0.0006597756762700682,0.07346128391793515,-0.07447036165204365,-0.015677151815515322,0.07346128391793515,-0.012681343207872578,-0.46409691629955946,1.0348837209302326,-0.28525264394829614,1.0318536785861077,-3297.5,-586.6023,5.667721518987341,-0.0012259910093992644,0.09739188687190806,1.1826347305389222
40.839215,-73.90249667,0.04836944626833005,0.07039106145251396,-0.07919342120085615,-0.07039106145251396,-0.7708682133460895,3.532454532684593,0.7405197136257279,3.16289592760181,1.7511249863157874,0.8532359081419624,0.9310007340347443,1.347211311861744,0.09225809049348754,-0.022096850023507288,0.1281205840791333,-0.019201995012468828,0.07919342120085615,0.1281205840791333,0.11460151250727167,-0.4364705882352941,1.8209606986899562,-0.2538940809968847,0.8532359081419624,-3251.0999999999995,-104.86869999999988,3.8800904977375565,-0.03911776945484811,0.13838713270027098,0.3547351524879615
40.83914167,-73.90252333,0.06660088801184016,0.07669322709163347,-0.028177386755439307,-0.07669322709163347,-0.758866830247602,1.8136090470979016,0.7527289605241984,1.7259259259259259,1.8598876813223995,0.9451896392229417,0.9310007340347443,1.7616361071932298,0.12485909590623123,-0.01014415376401495,0.15645894624231077,-0.019201995012468828,0.028177386755439307,0.15645894624231077,0.0638454914503629,-0.422311289245157,1.2743682310469313,-0.23210797371692418,0.9451896392229417,-2574.3,-362.6327,2.312962962962963,-0.01751959428307976,0.1872886387745809,0.4
40.83906833,-73.90255167,0.07816316560820713,0.15670859538784068,0.14531900474392487,-0.15670859538784068,-0.7370584380770834,-0.20393559803812283,0.7603704134224366,-0.2234375,2.0792280859979893,1.3400543724512914,0.9153000845308538,1.915593705293276,0.14496512228470237,-0.07951945080091533,0.2043656207366985,-0.02833796940194715,-0.14531900474392487,0.2043656207366985,-0.10175010175010175,-0.3836056416701578,4.682119205298013,-0.20497118155619595,1.3400543724512914,-1734.3000000000002,-1433.095,2.0921875,-0.1364082433758587,0.21744767773156143,0.30828516377649323
40.83899833,-73.90258167,0.14963880288957687,0.17883597883597885,0.002015677491601344,-0.17883597883597885,-0.7290856031128405,1.0198726296448257,0.8060017387633707,1.0172413793103448,1.8789109480399504,1.0040394973070017,0.9333929369691552,3.538293216630197,0.26027995190770525,-0.03,0.22082191780821916,-0.006977267611973891,-0.002015677491601344,0.22082191780821916,0.03243744207599629,-0.34948905109489053,2.476923076923077,-0.1589278973197433,1.0040394973070017,-1749.1999999999998,-725.5626000000001,1.3939655172413794,-0.05399325084364454,0.39041991736794196,0.9986225895316805
40.838875,-73.902635,0.04706533776301218,0.08771929824561403,0.04470825966153069,-0.08771929824561403,-0.7669890949417781,0.07894342450355939,0.7396386535079221,0.08235294117647059,1.8914144525691436,1.0936012691697514,0.8868471953578336,1.5638474295190714,0.08987789533080104,-0.04082249773208346,0.1374436090225564,-0.003518136600752153,-0.04470825966153069,0.1374436090225564,0.015302013422818792,-0.42973462002412544,2.776315789473684,-0.2504954419342053,1.0936012691697514,-2076.8999999999996,-571.5675000000002,2.773529411764706,-0.07207688200747464,0.1348168382475645,0.29049897470950103
40.83881833,-73.90263667,0.04706533776301218,0.08771929824561403,0.04470825966153069,-0.08771929824561403,-0.7669890949417781,0.07894342450355939,0.7396386535079221,0.08235294117647059,1.8914144525691436,1.0936012691697514,0.8868471953578336,1.5638474295190714,0.08987789533080104,-0.04082249773208346,0.1374436090225564,-0.003518136600752153,-0.04470825966153069,0.1374436090225564,0.015302013422818792,-0.42973462002412544,2.776315789473684,-0.2504954419342053,1.0936012691697514,-2076.8999999999996,-571.5675000000002,2.773529411764706,-0.07207688200747464,0.1348168382475645,0.29049897470950103
40.83876333,-73.90260833,0.022871664548919948,0.04443723645799546,0.1245241979336596,-0.04443723645799546,-0.7853333333333333,-3.347815696396138,0.7230986547829555,-3.7083333333333335,2.096867755978968,1.284472049689441,0.8868471953578336,1.6075949367088607,0.04470723338613425,-0.021587512454334108,0.09189555781620888,-0.003518136600752153,-0.1245241979336596,0.09189555781620888,-0.06504065040650407,-0.4597315436241611,1.9701492537313432,-0.2823712948517941,1.284472049689441,-1637.6999999999998,-763.9122000000001,2.6458333333333335,-0.038875598086124404,0.06706084684074431,0.22598870056497175
40.83872167,-73.90255,0.022871664548919948,0.04443723645799546,0.1245241979336596,-0.04443723645799546,-0.7853333333333333,-3.347815696396138,0.7230986547829555,-3.7083333333333335,2.096867755978968,1.284472049689441,0.8868471953578336,1.6075949367088607,0.04470723338613425,-0.021587512454334108,0.09189555781620888,-0.003518136600752153,-0.1245241979336596,0.09189555781620888,-0.06504065040650407,-0.4597315436241611,1.9701492537313432,-0.2823712948517941,1.284472049689441,-1637.6999999999998,-763.9122000000001,2.6458333333333335,-0.038875598086124404,0.06706084684074431,0.22598870056497175
40.83868667,-73.90247,0.09666283084004602,0.14440108075652958,0.05020555624766413,-0.14440108075652958,-0.7342813327756867,-0.01761006877544785,0.7724395321577257,-0.019345238095238096,1.9236454107377976,1.1057187827911856,0.9188612099644128,3.2325581395348837,0.17624732838203272,-0.048414023372287146,0.21015873015873016,-0.023430860750273157,-0.05020555624766413,0.21015873015873016,-0.007937540663630449,-0.37965825874694875,2.6022099447513813,-0.1923728813559322,1.1057187827911856,-1757.0,-751.3630999999998,1.4479166666666667,-0.08280982295830953,0.26437098319798424,0.42063094641962945
40.83865333,-73.90238333,0.03287583785509097,0.08554176450855418,0.13139175949536974,-0.08554176450855418,-0.7775639263128953,-2.5373025356016843,0.7299834503980833,-2.8592233009708736,2.0965179274416936,1.3025339925834363,0.9188612099644128,2.0785340314136125,0.06364042326345043,-0.05281445448227936,0.11164548265200962,-0.023430860750273157,-0.13139175949536974,0.11164548265200962,-0.08960472640315094,-0.44100880981171187,5.3428571428571425,-0.2688657930411206,1.3025339925834363,-1625.0,-872.3289,1.9271844660194175,-0.09589905362776026,0.09546063032118518,0.254572417202175
40.83862167,-73.9023,0.004975124378109453,0.08968307484828052,0.09984681799192313,-0.08968307484828052,-0.7728103472515114,-2.244607618173474,0.7106160175355671,-2.28125,1.963490099009901,1.2218440594059405,0.9164345403899722,1.0886426592797784,0.009897957924295042,-0.0847457627118644,0.12339242266249566,-0.00739795918367347,-0.09984681799192313,0.12339242266249566,-0.056488103926434094,-0.4453406555689034,6.617977528089888,-0.27808800536073264,1.2218440594059405,-1894.5,-699.8783000000001,12.28125,-0.14801657785671996,0.014846936176295381,0.022733731173628872
40.83858667,-73.90221667,0.15884928080050031,0.20402858999350226,0.03174395819725669,-0.20402858999350226,-0.7137781896818042,0.3600635446884929,0.8116953127870705,0.39468503937007876,1.8873052239210204,1.065569347004857,0.9164345403899722,-5.818791946308725,0.27409633903516806,-0.04669260700389105,0.2509704641350211,-0.00739795918367347,-0.03174395819725669,0.2509704641350211,0.011877133105802047,-0.33014008133755085,3.0779220779220777,-0.13964016250725478,1.065569347004857,-1282.5,-750.2944500000001,0.8533464566929134,-0.08216364258815474,0.41114449246678214,0.7923880829823741
40.83851833,-73.902065,0.06227709190672154,0.1003125888036374,0.06133333333333333,-0.1003125888036374,-0.7570281124497993,0.13170263370855598,0.7498513798791875,0.13876651982378854,1.973793335235433,1.1306818181818181,0.9264504339881224,1.7516556291390728,0.11722533998977269,-0.03827460510328068,0.1606714628297362,-0.019443474211200372,-0.06133333333333333,0.1606714628297362,-0.02320887991927346,-0.415811707905854,2.377049180327869,-0.23250743310208127,1.1306818181818181,-1996.0999999999995,-740.6497999999998,2.3303964757709252,-0.06659619450317125,0.1758380040425186,0.33560023654642224
40.838485,-73.90200167,0.13160422670509125,0.1575499508679987,0.10667340748230536,-0.1575499508679987,-0.7238415253575056,-0.28457014028952543,0.7947353186470897,-0.33454987834549876,2.0960855607474294,1.2388228636106395,0.9264504339881224,-7.0588235294117645,0.2325471225358342,-0.026495079485238455,0.2313588850174216,-0.019443474211200372,-0.10667340748230536,0.2313588850174216,-0.06877470355731226,-0.3588534107402032,1.7650273224043715,-0.16374822527212493,1.2388228636106395,-1148.9,-1017.3753,0.8759124087591241,-0.04548408057179987,0.34882066909001375,0.629788538155072
40.83846167,-73.90195667,0.13160422670509125,0.1575499508679987,0.10667340748230536,-0.1575499508679987,-0.7238415253575056,-0.28457014028952543,0.7947353186470897,-0.33454987834549876,2.0960855607474294,1.2388228636106395,0.9264504339881224,-7.0588235294117645,0.2325471225358342,-0.026495079485238455,0.2313588850174216,-0.019443474211200372,-0.10667340748230536,0.2313588850174216,-0.06877470355731226,-0.3588534107402032,1.7650273224043715,-0.16374822527212493,1.2388228636106395,-1148.9,-1017.3753,0.8759124087591241,-0.04548408057179987,0.34882066909001375,0.629788538155072
40.83840167,-73.90183,0.022166874221668742,0.07914804102024717,0.06450877592888078,-0.07914804102024717,-0.7648407059362823,1.0574967076690298,0.722611150081196,1.0561797752808988,1.9697310825317098,1.137914230019493,0.9471092077087795,1.160071942446043,0.04336221200537693,-0.05708131394722671,0.14253897550111358,-0.05895691609977324,-0.06450877592888078,0.14253897550111358,-0.03741057816348071,-0.43826991513824254,3.009478672985782,-0.2612061206120612,1.137914230019493,-2636.2,-751.3126,7.247191011235955,-0.09751609935602576,0.06504331607420968,0.09754493643138974
40.83833833,-73.90168667,0.0002463661000246366,0.05701640197865139,0.11460037073383492,-0.05701640197865139,-0.7694491766042022,-297.40675644829946,0.7072809668724478,-321.0,2.0750702255715767,1.2588669950738915,0.9393465075327725,1.0016077170418007,0.000492489594307699,-0.05677083333333333,0.13154960981047936,-0.06246751896892215,-0.11460037073383492,0.13154960981047936,-0.08362487303916037,-0.4534194938072159,2.7233201581027666,-0.27719423179633257,1.2588669950738915,-2614.5999999999995,-965.8406,623.0,-0.09553023663453111,0.0007387343690874715,0.000992063492063492
40.838305,-73.90161333,0.020114942528735632,0.0806697108066971,0.13488485439259168,-0.0806697108066971,-0.7802537913958527,-3.0002268774105727,0.7211899489931454,-3.257142857142857,2.123940357688654,1.3118309859154929,0.9439553360532532,1.2348993288590604,0.03942595167723084,-0.060653188180404355,0.10488639900404606,-0.059974963013542736,-0.13488485439259168,0.10488639900404606,-0.10646866347847973,-0.4477286869943995,6.416666666666667,-0.27816185441236274,1.3118309859154929,-2027.0,-982.4031000000002,5.257142857142857,-0.10973550928531232,0.0591389251670767,0.14332514332514332
40.83826667,-73.90153667,0.035108958837772396,0.09510086455331412,0.15315092237216787,-0.09510086455331412,-0.7673469387755102,-2.247629484476722,0.7315114208525882,-2.5258620689655173,2.1718293014007206,1.3616959064327485,0.9439553360532532,1.6203208556149733,0.06781777236187736,-0.06019288327236448,0.1365902293120638,-0.059974963013542736,-0.15315092237216787,0.1365902293120638,-0.12487205731832139,-0.4315159574468085,4.175438596491228,-0.2570063002389746,1.3616959064327485,-1760.6,-1081.0522000000003,2.6120689655172415,-0.10597189695550352,0.10172665417668177,0.18923327895595432
40.83822833,-73.90146,0.09898190045248868,0.15243179122182682,0.0902493269343322,-0.15243179122182682,-0.7511048485236662,-0.15361668235464485,0.773939209791369,-0.17142857142857143,2.028289941939113,1.1984045290787442,0.9439553360532532,2.881720430107527,0.18009581541105035,-0.054268696227663796,0.17401812688821752,-0.059974963013542736,-0.0902493269343322,0.17401812688821752,-0.061579328664573774,-0.38629185091598234,6.290322580645161,-0.20742402610646543,1.1984045290787442,-1758.1999999999998,-988.6023000000002,1.5314285714285714,-0.09909365558912386,0.27014371388578334,0.7002801120448179
40.83818667,-73.90137833,0.08476736775015933,0.1215815485996705,0.18884784939830812,-0.1215815485996705,-0.7589576547231269,-1.3421727972626176,0.7647008354579975,-1.6428571428571428,2.287556176741111,1.4656286721504113,0.927440368811385,14.3,0.1562479921983595,-0.037197544239797764,0.15625,-0.08930131004366812,-0.18884784939830812,0.15625,-0.15228489602789191,-0.40416593733590056,3.2637362637362637,-0.2228310502283105,1.4656286721504113,-1360.9,-1330.8363,1.0751879699248121,-0.06745252128356254,0.23437197794223166,0.6623505976095617
40.83814833,-73.90128833,0.05348460291734198,0.08405603735823883,0.12280701754385964,-0.08405603735823883,-0.7831164497831165,-1.2807611801592884,0.7439654581479855,-1.4484848484848485,2.094872497365648,1.28,0.9019230769230769,4.75,0.10151039814240903,-0.030709495234733496,0.09760216143194866,-0.044569993722536096,-0.12280701754385964,0.09760216143194866,-0.07169380177092259,-0.4390749050742147,5.702702702702703,-0.26487220085953406,1.28,-1601.5,-832.2988999999999,1.2666666666666666,-0.05811623246492986,0.15226558993550893,1.1270491803278688
