Latitude,Longitude,lst_median_res10,lst_median_res250,lst_median_res500
40.79445333,-73.97386833,38.547752,37.64278738423079,36.53923799750002
40.79440167,-73.973925,38.547752,37.60567119269233,36.497352140675254
40.79433833,-73.97397833,38.547752,37.584003529610406,36.46817350264518
40.79427,-73.97403833,38.08119227000003,37.51767326379749,36.35641054914288
40.79419833,-73.97409333,38.08119227000003,37.51931737468356,36.32959222648736
40.79411667,-73.97415667,38.08119227000003,37.49690554734181,36.36879701057509
40.79403333,-73.97421667,37.68811997000003,37.515207097468384,36.34401363552718
40.79396667,-73.97426,37.68811997000003,37.5392846687342,36.34468619800002
40.79382,-73.97435833,37.68811997000003,37.53908997139242,36.34460257336541
40.79374,-73.974415,36.89855735,37.52558412421056,36.316049560903245
40.79366167,-73.97447167,36.89855735,37.48009297644738,36.28064616067309
40.79359667,-73.97451833,36.91735646000004,37.46914758615386,36.28143383900002
40.793475,-73.97459333,36.807979820000014,37.49966469444447,36.29989547360761
40.79332833,-73.97468333,36.807979820000014,37.55810703425002,36.326812381107615
40.79325333,-73.974735,36.807979820000014,37.570658398076944,36.38412349961663
40.79309333,-73.97484833,37.10534756000001,37.54778139558443,36.3773867308738
40.79303667,-73.97489,37.10534756000001,37.48650117987015,36.32440142771706
40.79293667,-73.97492833,37.52576402,37.43799878493672,36.328699863670906
40.792865,-73.97496667,37.52576402,37.41474410115387,36.30890549657144
40.79282667,-73.97501,37.52576402,37.409205211392425,36.29284080257145
40.79276667,-73.97504,37.52576402,37.384704963846175,36.331007179711555
40.79273667,-73.975035,37.52576402,37.3462055351316,36.3555111530968
40.79270833,-73.97501333,37.52576402,37.37508630500002,36.40050457720259
40.79264667,-73.97494667,37.88123810000002,37.44074618075951,36.48877715670928
40.792615,-73.97490667,37.88123810000002,37.5493834146154,36.5999751688103
40.792585,-73.97486333,37.88123810000002,37.62983373421054,36.664195481915606
40.79254833,-73.97482,37.88123810000002,37.66657346417724,36.68878185009617
40.792515,-73.974785,37.88123810000002,37.66657346417724,36.726374592500015
40.79247,-73.97474,37.62659561000001,37.720185270125015,36.76952980771431
40.79244,-73.97469,37.62659561000001,37.725127421111125,36.818589699116735
40.792415,-73.97464,37.81629572,37.78168826750002,36.889016284617846
40.79238167,-73.97451833,37.81629572,37.79736681177217,36.980049280511196
40.79236333,-73.97446333,37.86414800000006,37.80343432423079,37.01845731524118
40.79233667,-73.97441333,37.86414800000006,37.84658567355266,37.07501538896776
40.79230333,-73.974375,37.86414800000006,37.86451258880002,37.15000162836015
40.79223167,-73.97428833,37.86414800000006,37.88498477576925,37.24632992980771
40.79220167,-73.97423333,37.86414800000006,37.89363383075951,37.258246988000025
40.792175,-73.97418,37.86414800000006,37.92697034227851,37.313922736000016
40.79215833,-73.97411833,37.90003721000002,37.93402271265825,37.33827748485716
40.79213833,-73.974045,37.90003721000002,37.99269622653848,37.42185185783441
40.79213,-73.97396167,37.95985256,38.00498391618422,37.49271021295456
40.79206,-73.97381667,37.95985256,38.05406721384617,37.560908276923094
40.79196667,-73.97366167,38.17518782000002,38.07014779287501,37.688860901550655
40.79188833,-73.973515,38.22133109000001,38.06889189539475,37.79311382629034
40.79183667,-73.97343667,38.39735912000003,38.136352816447385,37.88178742464287
40.79178333,-73.97335,38.39735912000003,38.14021884615386,37.902177567571904
40.79173667,-73.97326167,38.39735912000003,38.16960649620255,37.948209590285735
40.791715,-73.97318,38.39735912000003,38.1745171958228,37.97886393557327
40.79168,-73.97311,38.51528081000001,38.18947339076925,38.02327216826925
40.79157,-73.97281833,38.549461010000016,38.22040086936711,38.11361991834397
40.79155,-73.97277167,38.549461010000016,38.21293373222223,38.128076471550656
40.791525,-73.97272333,38.549461010000016,38.23213290961541,38.13458933800002
40.791495,-73.97268333,38.549461010000016,38.23182616423079,38.15101989080387
40.79143833,-73.97261167,38.53749794000001,38.22344486552633,38.17573360061292
40.79132667,-73.97249,38.54091596000004,38.26009056038463,38.2111263283654
40.791295,-73.972365,38.575096160000015,38.26492166151901,38.229078602000016
40.79126667,-73.97228333,38.575096160000015,38.28049744886077,38.2162748151911
40.79122667,-73.97219667,38.575096160000015,38.29812698807695,38.217326967211555
40.79120333,-73.972105,38.575096160000015,38.30076760544305,38.22176929769233
40.791125,-73.97191167,38.81093953999999,38.3320922444304,38.231732103089186
40.79108167,-73.97181333,38.18885990000001,38.35117202923078,38.22206041273887
40.79104,-73.971715,38.18885990000001,38.349304457236855,38.22709210758066
40.79095,-73.971535,38.48110061000003,38.36570914259742,38.208387530288476
40.790905,-73.971445,38.48110061000003,38.35677554075951,38.19728482789139
40.79085833,-73.97135667,38.48110061000003,38.36035248038463,38.195481626848895
40.790815,-73.971265,38.622948440000016,38.357332306842125,38.18252002419357
40.79071167,-73.971075,38.622948440000016,38.35494061538463,38.17554818632589
40.79067167,-73.970975,38.27089238000002,38.33587802607595,38.14704864585445
40.790635,-73.97087833,38.27089238000002,38.31164569538462,38.13837585380193
40.79059667,-73.97078167,38.27089238000002,38.33403697025975,38.125862823987156
40.79055167,-73.970685,38.32558069999999,38.324704284615386,38.087798250961555
40.79050333,-73.97058833,38.32558069999999,38.32895599475002,38.0740613848243
40.79045667,-73.97049167,38.32558069999999,38.331386951923086,38.038010917652755
40.79042167,-73.97039833,38.49819071000002,38.287139072467546,38.00483260061293
40.79038667,-73.97031,38.49819071000002,38.33861737884616,37.978821475480785
40.79033667,-73.97022667,38.49819071000002,38.340854976875015,37.932942434285735
40.79029,-73.970155,38.51015378000005,38.33812786202532,37.90310689675161
40.79028333,-73.97006667,38.61269438000002,38.3180435276923,37.88006963948884
40.79024667,-73.96998833,38.61269438000002,38.302498248481015,37.83004351563294
40.790195,-73.96984667,39.05020094,38.33730275576924,37.74971531124602
40.79017667,-73.96978667,39.05020094,38.31227638164557,37.730415246146514
40.790145,-73.96971,39.05020094,38.291272324250016,37.65366849857145
40.79011833,-73.96966333,39.05020094,38.28296361518988,37.627355170000016
40.790125,-73.96963167,39.05020094,38.28296361518988,37.60748182514288
40.79011167,-73.96959167,39.05020094,38.28417007307693,37.60388863636945
40.79010167,-73.96955167,39.05020094,38.283210568961046,37.59355291826369
40.790095,-73.96950833,39.05020094,38.29508485922079,37.5882775176206
40.79008333,-73.969455,39.05020094,38.32134235520002,37.520593028327994
40.79005667,-73.96939333,38.68789082000004,38.28256691584416,37.42777345305468
40.79003333,-73.969325,38.68789082000004,38.28548642592106,37.386672657741954
40.78999333,-73.969255,39.05190995000001,38.21036313974685,37.34951758616615
40.78995167,-73.96919333,39.05190995000001,38.20969251556964,37.28568880571431
40.789935,-73.96912,38.94766034000003,38.16385210810128,37.227220655286644
40.789925,-73.96903667,38.94766034000003,38.14213956168832,37.140698239517704
40.7899,-73.968955,38.94766034000003,38.132002451923086,37.06880313849842
40.789865,-73.96887167,38.94766034000003,38.08860510087502,37.020430445286635
40.789815,-73.96879333,38.54604298999999,38.07138682512501,36.91050960348103
40.78978167,-73.96871833,38.54604298999999,38.065876911153865,36.834055829267534
40.789765,-73.96864167,38.54604298999999,38.00813750075951,36.77468396485716
40.78973667,-73.96856,38.5990223,38.00208309657896,36.739131131428586
40.78971667,-73.96849,38.5990223,37.95757388000002,36.67450777702877
40.78969333,-73.96843167,38.5990223,37.8669744396154,36.55538923054142
40.78967333,-73.96837167,38.5990223,37.83141721354433,36.502164687714306
40.78965667,-73.96830667,38.5990223,37.76534991556965,36.43165689965191
40.78962333,-73.968145,38.5990223,37.75333579160003,36.326808329260466
40.78959833,-73.96806833,38.5990223,37.574345477600026,36.171707728365405
40.78956,-73.96799,38.22816713000003,37.46814596857145,36.07908430739552
40.789525,-73.96791667,38.22816713000003,37.38569009911394,36.01631087238855
40.78949,-73.967845,38.22816713000003,37.35940595797471,35.94637293400002
40.789415,-73.96769333,37.85731196,37.14848910730772,35.75841762096156
40.78934833,-73.96754333,37.85731196,36.86811560937503,35.60278054257144
40.789315,-73.96747,37.542854120000015,36.76045203556964,35.491595818025495
40.789275,-73.967395,37.542854120000015,36.609478308500016,35.37664040334397
40.78923167,-73.967315,37.542854120000015,36.54777763924053,35.325940544249214
40.78919167,-73.967235,37.08142142,36.50608431324678,35.246543657781366
40.78914333,-73.96715833,37.08142142,36.13109792600002,35.060095320096174
40.78902333,-73.96701167,37.08142142,35.85574081062502,34.86339771142859
40.78897167,-73.96693833,36.53966525000001,35.62910472200002,34.75241817391169
40.788935,-73.966875,36.18419117000002,35.48889838555558,34.65356926142859
40.78891167,-73.96682833,36.18419117000002,35.42971733759496,34.629695143734196
40.78889333,-73.96679167,36.18419117000002,35.34957477387502,34.5717265847604
40.78883667,-73.96674333,36.18419117000002,35.186617618571454,34.492426131747585
40.78879667,-73.96677167,36.18419117000002,35.26689669870132,34.53821056138712
40.78876333,-73.96681333,36.18419117000002,35.29832472675327,34.54196444501609
40.78729833,-73.96837667,36.026962250000025,35.24399770658229,34.90397287451925
40.787375,-73.96869667,36.28673177000002,35.854593254230785,35.33121933331192
40.78742667,-73.96877667,36.28673177000002,35.9320902846154,35.4056258937143
40.78762167,-73.96903167,36.026962250000025,36.378663191038974,35.81662255769232
40.78766667,-73.96911667,36.026962250000025,36.48774595886078,35.90011573000002
40.78771167,-73.96919833,35.81333600000002,36.63173545962027,35.980542283142874
40.787745,-73.96928,35.81333600000002,36.65066436784812,36.088070312692324
40.78779167,-73.96934667,35.81333600000002,36.73853186818183,36.15059534116131
40.78783167,-73.96941,35.81333600000002,36.8405841796104,36.23593405797429
40.78786333,-73.969485,35.81333600000002,36.958328310129886,36.403326073592254
40.78789833,-73.969555,36.38243633000002,36.98104994807694,36.476453720383404
40.787925,-73.96962667,36.38243633000002,37.01267649275002,36.50823574228573
40.78798667,-73.96976667,36.22862543000002,37.15434639101267,36.729769407092675
40.78803,-73.969845,36.22862543000002,37.19945127518989,36.779851462373436
40.78806667,-73.96992833,36.22862543000002,37.25183413142859,36.909245531511274
40.788125,-73.97008667,36.98400785000004,37.36966731912501,37.06801518600002
40.78816,-73.970165,38.43837536000001,37.40027076670888,37.11628522400002
40.7882,-73.97024,38.32216268000002,37.4156424269231,37.1745322413505
40.78823167,-73.970315,38.32216268000002,37.44802715972976,37.26682161701925
40.78826167,-73.97040333,38.32216268000002,37.54040607864867,37.40855989509617
40.78829,-73.97048667,38.32216268000002,37.58858109269233,37.456927069134636
40.78838167,-73.97074667,38.32216268000002,37.71829056961541,37.641217746677334
40.78848833,-73.97101,38.58193220000001,37.83457563708863,37.78258359280256
40.78852333,-73.97111,37.96497959000001,37.885014801111126,37.86981044768989
40.788555,-73.97120833,37.96497959000001,37.9190773342308,37.92076991144233
40.78861167,-73.971385,38.09657336000004,37.99333162769233,37.98946992240386
40.78865167,-73.97147333,38.09657336000004,38.01007609137501,38.01257524549523
40.78871833,-73.97157333,38.14613465000002,38.022516260000025,38.03099903096465
40.78881,-73.97175667,38.14613465000002,38.10923756230771,38.1278191183923
40.78884333,-73.97184167,38.14613465000002,38.10784417278483,38.1284349668153
40.788905,-73.97201167,38.14613465000002,38.16736581269232,38.19306669384617
40.78893333,-73.972085,38.14613465000002,38.18799457848103,38.19372192528483
40.788945,-73.97214667,38.23671218000001,38.20034094153848,38.22458923487098
40.78896333,-73.972195,38.29481852000001,38.20660731153848,38.22901615740386
40.78900167,-73.97232333,38.29481852000001,38.25786117875002,38.254341107993646
40.78901667,-73.97239667,38.549461010000016,38.25245643462502,38.244566006210206
40.78904667,-73.97247167,38.549461010000016,38.24590622113925,38.24700964342859
40.7891,-73.97264167,38.72548904000004,38.21193153500002,38.28942771996787
40.789125,-73.97273,38.72548904000004,38.19101280870131,38.2835038846624
40.78919833,-73.97289667,38.72548904000004,38.17490298500001,38.26637688073484
40.789255,-73.97297167,37.89832820000004,38.19041553730771,38.26698451636945
40.78931833,-73.97313167,37.89832820000004,38.14818978860762,38.264633266942695
40.78933833,-73.97320333,38.36488793000001,38.126902879240525,38.25818127686903
40.78936,-73.973335,38.36488793000001,38.14935547653848,38.275592157500014
40.78936833,-73.97338,38.36488793000001,38.14414792587502,38.26633683423569
40.78922833,-73.97349167,38.24183921000002,38.15610017584417,38.290224168441576
40.78921333,-73.97349333,37.300174700000014,38.15610017584417,38.287573202524285
40.78901167,-73.97368167,37.300174700000014,38.15052615670888,38.36699425761148
40.78907833,-73.97369667,37.300174700000014,38.1425651987342,38.34567385271568
40.78913333,-73.973715,38.11537247000004,38.116862376153854,38.32571301045163
40.78918333,-73.97373333,38.11537247000004,38.12212305950002,38.3142816402548
40.789225,-73.97375667,37.647103730000026,38.12248973949369,38.31549482828573
40.78928333,-73.973815,37.647103730000026,38.12512015666669,38.289848329525334
40.78929,-73.973865,37.647103730000026,38.13323162450001,38.29115013547772
40.78931167,-73.97394167,37.647103730000026,38.13574742038962,38.2767892835144
40.78931333,-73.97401833,37.647103730000026,38.13936350911394,38.280434352500016
40.78931833,-73.97409667,37.647103730000026,38.13175760337502,38.26693181714287
40.78933,-73.97415667,37.647103730000026,38.11900682037976,38.28305683015925
40.78934333,-73.97421667,37.647103730000026,38.12318199670888,38.25345938945861
40.78938167,-73.97426833,37.412969360000034,38.11985050886077,38.242918296442326
40.78941167,-73.97432167,37.412969360000034,38.1143557172152,38.22974050428573
40.78943833,-73.97437833,37.412969360000034,38.10564425923078,38.23541398971156
40.789465,-73.97443833,37.412969360000034,38.1138632144156,38.22474359706453
40.78948833,-73.974495,37.73768125999999,38.10921565192309,38.185304940096174
40.78951167,-73.974545,37.45569461000002,38.09109576384617,38.14665335910545
40.78954333,-73.97463167,37.45569461000002,38.07901328225002,38.12658204677318
40.78955333,-73.97467167,37.45569461000002,38.082014325443055,38.12355715367414
40.78956667,-73.97469833,37.45569461000002,38.06434631428573,38.12335332759618
40.78958833,-73.97479167,37.214724200000006,38.052341482763175,38.09500306834418
40.78956667,-73.97487833,37.214724200000006,38.01745081594596,38.07968236796118
40.78957333,-73.97493667,37.214724200000006,37.98668623649352,38.03009895485439
40.78959,-73.97499667,37.214724200000006,37.97365956184212,38.00732996038711
40.78959333,-73.975025,37.214724200000006,37.97365956184212,37.99986219864079
40.7896,-73.97506,37.214724200000006,37.968112775000016,37.992718136923095
40.789595,-73.97509,37.214724200000006,37.95413394961541,37.97131716875002
