Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B6_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B7_median_res100,B8_median_res100,B8A_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500
40.798095,-73.960165,0.1397183098591549,0.1775320139697322,0.0702056762036079,-0.1775320139697322,-0.732813841378855,0.3477998929886677,0.799823924285311,0.3780241935483871,1.8818440585525784,1.1510133465150767,0.8310070861069357,2.28,0.2451346901448232,-0.0387755102040816,0.2131934032983508,0.0029972168700492,-0.0702056762036079,0.2131934032983508,0.0222334512379989,-0.3552191235059761,3.257425742574257,-0.1678321678321678,1.1510133465150767,-1322.2999999999995,-874.2084,1.78125,-0.07002457002457,0.367702023315987,0.9212481426448736,1312.0,1413.0,1527.0,1835.5,2163.5,2303.0,2023.0,2342.5,2328.5,1935.0,0.3417711329347898,2.6046623701822664,0.787918189629928,0.068595926716352,0.066730132476828,-8.36311987319439,-507.6145461538463,1.8675398012698945,1088.6538461538462,1190.7307692307693,1215.4615384615386,1337.0384615384614,1931.076923076923,2196.5,2293.230769230769,2254.8846153846152,1928.0,1564.423076923077,0.3969770072623904,2.3345650370458886,0.7283848944570614,0.1176805414996226,0.1087190269414004,-1.535855505151531,-568.3991711538462,1.080597445665753,1207.7564102564102,1333.5384615384614,1323.0064102564102,1543.474358974359,2500.7628205128203,2895.9294871794878,2953.833333333333,2990.108974358974,2314.74358974359,1765.9679487179487,0.44323066406216527,1.1523539648343182,0.6970142308290286,0.1491753788244534,0.12715074653782585,,-565.1064317307694,1.7180953112076378,994.6282051282051,1135.5689102564102,1101.4535256410256,1404.9839743589744,2464.0897435897436,2874.477564102564,2905.55608974359,3011.2483974358975,2188.238782051282,1604.9150641025642
40.79802,-73.96022,0.2751969573485466,0.2797164667393675,-0.1647642679900744,-0.2797164667393675,-0.6641625527652572,1.0272239004702766,0.8804527002335484,1.0212240868706812,1.564605106905431,0.7170856412441414,0.8009506833036245,2.6182108626198084,0.4315625657609416,-0.0048964218455743,0.3373219373219373,0.0686220254565578,0.1647642679900744,0.3373219373219373,0.2703653585926928,-0.2386050283860502,1.1645569620253164,-0.0309661436829066,0.7170856412441414,-1270.6,-140.31840000000022,1.6179664363277393,-0.0087131367292225,0.6473438312199675,1.5541577170911325,1163.0,1321.0,1334.0,1312.5,1687.5,1886.5,2347.0,1931.0,1683.0,1348.0,0.3288646090308363,2.5443959826411344,0.7879077288799642,0.0703417594308736,0.0641646801833912,-7.441481095905536,-492.8014714285715,1.7666460910969377,1103.821428571429,1206.678571428571,1243.928571428571,1338.178571428571,1929.4642857142856,2193.464285714286,2269.214285714286,2252.214285714286,1921.7142857142856,1556.2142857142858,0.3994858526701911,2.288112052996198,0.7265372012060183,0.1195743516511315,0.1093416905184064,-1.5042574895838192,-567.83354625,1.1146814807526764,1195.56875,1320.45625,1308.4375,1535.98125,2496.01875,2891.43125,2947.325,2988.7875,2305.175,1754.65,0.4458888348185241,1.159175055259185,0.6947898097244557,0.15145176116681808,0.1296046599471669,,-559.5225281847136,1.7263714907092118,990.0716560509554,1131.4601910828026,1095.8678343949045,1399.2054140127389,2467.015923566879,2880.937898089172,2913.5748407643314,3019.205414012739,2184.267515923567,1597.5700636942674
40.79789,-73.96031667,0.319991661455076,0.3227491121788176,0.0306184935701163,-0.3227491121788176,-0.6469669937555754,0.2919476869926771,0.9055339096108308,0.352442996742671,1.845416486403476,1.0631711939355657,0.8009506833036245,8.13953488372093,0.4847600228226838,-0.0030750307503075,0.3637734223562351,0.0686220254565578,-0.0306184935701163,0.3637734223562351,0.0801774138519276,-0.1979734008866371,1.1388888888888888,0.0092445011157156,1.0631711939355657,-26.19999999999981,-735.3316500000002,1.1400651465798046,-0.0056338028169014,0.7271399894536454,2.0450306421529443,738.5,810.5,815.5,1312.5,1687.5,1886.5,1583.0,1931.0,1683.0,1348.0,0.3193093739035239,1.93437311737752,0.7838297292858857,0.0673126500839892,0.0651272140568672,-8.348509121000314,-480.1902653846155,1.7622582053718563,1047.8461538461538,1155.1153846153843,1183.923076923077,1290.8461538461538,1875.5384615384608,2136.192307692308,2205.692307692308,2188.8846153846152,1860.8461538461536,1492.2307692307693,0.3954178725714364,2.302924437016057,0.7302005575366216,0.1175783009741811,0.1070333859958721,-1.4902785789486923,-576.6119367088608,1.0796486099448026,1229.626582278481,1356.5632911392406,1348.3417721518988,1576.8291139240507,2524.4240506329115,2915.8417721518986,2973.253164556962,3011.955696202532,2339.1202531645567,1795.8037974683543,0.44874851285994305,2.175470985317046,0.6925611703196809,0.1537838212749208,0.1327296117251673,,-551.7413194267516,1.7376604578413999,994.8646496815287,1138.2022292993631,1099.843949044586,1399.7054140127389,2475.6369426751594,2889.8009554140126,2927.957006369427,3028.87101910828,2185.826433121019,1596.1831210191083
40.79783667,-73.96036167,0.1253234750462107,0.1324404761904762,-0.0712651768432166,-0.1324404761904762,-0.744459368703828,1.3626276378488766,0.7907739721603201,1.3097345132743363,1.6804392160957409,0.8669513797634691,0.8014399393709739,2.3752535496957403,0.2226763825192392,-0.0072371221796509,0.1885982038266302,0.0959232613908872,0.0712651768432166,0.1885982038266302,0.180073657685598,-0.380040733197556,1.2677165354330708,-0.1869658119658119,0.8669513797634691,-1239.6999999999998,-128.78160000000008,1.7271386430678466,-0.0129770992366412,0.334014554871145,1.0229330114665058,1039.0,1166.0,1183.0,1078.0,1399.5,1542.0,1522.0,1599.5,1319.5,1057.5,0.3193093739035239,1.93437311737752,0.7838297292858857,0.0673126500839892,0.0651272140568672,-8.348509121000314,-480.1902653846155,1.7622582053718563,1047.8461538461538,1155.1153846153843,1183.923076923077,1290.8461538461538,1875.5384615384608,2136.192307692308,2205.692307692308,2188.8846153846152,1860.8461538461536,1492.2307692307693,0.3865926550646195,2.344400036568586,0.7379250535464073,0.1120373481710655,0.1014910707482976,-1.426657702078019,-579.0502916666667,1.0491514937817232,1237.0833333333333,1360.5961538461538,1358.0576923076924,1578.3076923076924,2498.391025641026,2873.5705128205127,2935.8205128205127,2970.5576923076924,2328.4166666666665,1801.070512820513,0.44809353786794137,2.170319981885262,0.6923950290838834,0.15375666878246996,0.13206443733417128,,-552.1606463492064,1.7396197073686814,994.4587301587302,1137.7190476190476,1099.5015873015873,1398.9603174603174,2474.436507936508,2888.614285714286,2922.7761904761905,3027.511111111111,2184.5174603174605,1594.6888888888889
40.79778833,-73.96039667,0.1253234750462107,0.1324404761904762,-0.0712651768432166,-0.1324404761904762,-0.744459368703828,1.3626276378488766,0.7907739721603201,1.3097345132743363,1.6804392160957409,0.8669513797634691,0.8014399393709739,2.3752535496957403,0.2226763825192392,-0.0072371221796509,0.1885982038266302,0.0959232613908872,0.0712651768432166,0.1885982038266302,0.180073657685598,-0.380040733197556,1.2677165354330708,-0.1869658119658119,0.8669513797634691,-1239.6999999999998,-128.78160000000008,1.7271386430678466,-0.0129770992366412,0.334014554871145,1.0229330114665058,1039.0,1166.0,1183.0,1078.0,1399.5,1542.0,1522.0,1599.5,1319.5,1057.5,0.2831967575205529,2.0266281875429404,0.803766789674026,0.0494475990567094,0.0466650427694488,-8.815344974980386,-492.2196083333335,1.6391146900067073,1106.7083333333333,1217.0,1259.2916666666667,1337.0833333333333,1847.4583333333333,2077.25,2145.9166666666665,2130.333333333333,1880.875,1543.0416666666667,0.3865926550646195,2.344400036568586,0.7379250535464073,0.1120373481710655,0.1014910707482976,-1.426657702078019,-579.0502916666667,1.0491514937817232,1237.0833333333333,1360.5961538461538,1358.0576923076924,1578.3076923076924,2498.391025641026,2873.5705128205127,2935.8205128205127,2970.5576923076924,2328.4166666666665,1801.070512820513,0.44895138139065527,2.1882330121344915,0.6908796332349125,0.15490050591446236,0.1327466703390988,,-548.8861381028939,1.731548052202954,992.5530546623794,1135.790996784566,1097.4903536977492,1396.9726688102894,2475.9019292604503,2891.4951768488745,2924.959807073955,3031.799035369775,2182.299035369775,1589.7009646302251
40.79774667,-73.96043,0.2786060019361084,0.2766286487531413,-0.111597374179431,-0.2766286487531413,-0.6751918158567775,0.753634234107141,0.8823865377124179,0.7963863794301599,1.6448150456480937,0.7992125984251969,0.8014399393709739,-142.9,0.435722026546955,0.0021424745581146,0.3194805194805195,0.0959232613908872,0.111597374179431,0.3194805194805195,0.2191249769244969,-0.2443071289621238,0.9047619047619048,-0.0384391380314502,0.7992125984251969,-636.0999999999999,-241.08245000000016,0.9930507296733844,0.0039389463318562,0.653583004170172,2.104416496051477,851.5,935.5,931.5,1078.0,1399.5,1542.0,1651.0,1599.5,1319.5,1057.5,0.2932281670428636,2.1416436288347227,0.7961505856940808,0.0569517896927422,0.0531608675244773,-8.919770275736179,-479.210281818182,1.1520265210886846,1087.409090909091,1209.090909090909,1249.3181818181818,1323.7727272727273,1858.4545454545453,2107.6363636363635,2172.909090909091,2158.681818181818,1875.2272727272727,1526.5454545454545,0.3811064301367795,2.363153593099588,0.741636946283178,0.1088419154452668,0.0979794524957606,-1.412783782690077,-585.1966389610391,1.023295457970036,1248.7922077922078,1372.6233766233763,1372.2987012987012,1590.422077922078,2495.5584415584417,2862.3311688311687,2920.493506493506,2957.3571428571427,2334.181818181818,1813.396103896104,0.44813133550598266,2.187968368579768,0.6911646897112661,0.1552146378981204,0.13232715516168345,,-548.5030181672025,1.7335612637652957,992.8086816720257,1135.9292604501609,1097.5273311897106,1396.2491961414792,2473.4565916398715,2888.5466237942123,2918.0112540192927,3028.8118971061094,2179.249196141479,1588.6012861736335
40.79770667,-73.96046,0.2209450830140485,0.2364733778831644,-0.0415834392591247,-0.2364733778831644,-0.6938840858149216,0.6414252052575384,0.8490848503029885,0.6859344894026975,1.7052072615863,0.9201534170153416,0.8014399393709739,-23.13953488372093,0.3618441726055152,-0.0163843376839766,0.2875420875420875,0.0959232613908872,0.0415834392591247,0.2875420875420875,0.1511137868753762,-0.2879841112214498,1.641304347826087,-0.0873508353221957,0.9201534170153416,-596.5,-339.0202,0.9585741811175336,-0.0292949354518371,0.5427662216118403,1.332477535301669,793.5,885.5,915.0,1078.0,1399.5,1542.0,1434.0,1599.5,1319.5,1057.5,0.253707323531204,2.0867418603407213,0.8315389090146241,0.0275824676001657,0.0195040112763257,-7.900866956832858,-572.126590909091,0.9832273019104192,1170.2727272727273,1284.1363636363635,1356.5,1460.0,1875.8636363636365,2088.181818181818,2113.181818181818,2122.318181818182,1972.5454545454545,1670.5,0.3803637235587642,2.197771074467244,0.7434465764168192,0.1093811627808327,0.0989377520399744,-1.4697473113844408,-571.8175113333334,1.007370386931914,1256.5266666666666,1377.1266666666668,1378.18,1585.0266666666666,2489.28,2854.36,2915.44,2949.153333333333,2322.633333333333,1807.0466666666664,0.44585639075665984,2.2030750382363786,0.692431927556044,0.1543628071634909,0.1311679576551001,,-548.5047050161813,1.7263897474003764,996.242718446602,1139.1990291262136,1102.1391585760518,1397.5016181229773,2469.2281553398057,2882.035598705502,2909.205501618123,3021.854368932039,2177.831715210356,1590.1019417475727
40.79767,-73.960485,0.3170901496693352,0.3003436426116838,-0.076529160739687,-0.3003436426116838,-0.6334043789963185,0.619169645735735,0.9039303898361506,0.681668496158068,1.69390054804499,0.8578224101479915,0.7649414664202094,21.471910112359552,0.481435080511801,0.0185092546273136,0.3835466179159049,0.130807336992904,0.076529160739687,0.3835466179159049,0.2075953406733684,-0.2006759611322349,0.5771428571428572,0.0182992465016146,0.8578224101479915,-242.9000000000001,-427.74620000000016,1.048847420417124,0.0320069204152249,0.7221525897140219,1.5636800549261929,843.0,1018.0,981.0,1271.0,1849.0,2048.0,1892.0,2111.5,1623.0,1241.5,0.3206889368934224,0.9520136401728156,0.7866016925228446,0.0673164783572981,0.0583057896609933,-8.30195895792486,-486.7175090909091,1.2567989539499618,982.5,1076.3181818181818,1112.6363636363635,1285.090909090909,1879.7272727272727,2138.818181818182,2167.090909090909,2174.0454545454545,1817.136363636364,1439.0454545454545,0.3817783713213996,2.1506902301065547,0.7431327219212945,0.1103547038398926,0.0976903844081875,-1.511310697639775,-597.4438,1.5108162468929025,1279.6533333333334,1399.7866666666666,1397.0933333333332,1626.486666666667,2537.653333333333,2901.893333333333,2956.6,2999.76,2369.9666666666667,1851.1066666666663,0.4458254030525508,2.194228832930604,0.692613781227732,0.15360277116783097,0.13074354581379696,,-549.6124745192308,1.72490236447539,991.7227564102565,1135.2900641025642,1098.0689102564102,1393.838141025641,2464.6346153846152,2875.290064102564,2904.915064102564,3015.5,2175.3365384615386,1587.1121794871794
40.797635,-73.96051,0.3170901496693352,0.3003436426116838,-0.076529160739687,-0.3003436426116838,-0.6334043789963185,0.619169645735735,0.9039303898361506,0.681668496158068,1.69390054804499,0.8578224101479915,0.7649414664202094,21.471910112359552,0.481435080511801,0.0185092546273136,0.3835466179159049,0.130807336992904,0.076529160739687,0.3835466179159049,0.2075953406733684,-0.2006759611322349,0.5771428571428572,0.0182992465016146,0.8578224101479915,-242.9000000000001,-427.74620000000016,1.048847420417124,0.0320069204152249,0.7221525897140219,1.5636800549261929,843.0,1018.0,981.0,1271.0,1849.0,2048.0,1892.0,2111.5,1623.0,1241.5,0.3206889368934224,0.9520136401728156,0.7866016925228446,0.0673164783572981,0.0583057896609933,-8.30195895792486,-486.7175090909091,1.2567989539499618,982.5,1076.3181818181818,1112.6363636363635,1285.090909090909,1879.7272727272727,2138.818181818182,2167.090909090909,2174.0454545454545,1817.136363636364,1439.0454545454545,0.3883912169650954,2.040172161961529,0.7387325886340302,0.1134770665323144,0.0993277866666881,-1.5894534739887478,-599.2514000000001,1.5399556473141425,1244.3881578947369,1366.0986842105262,1356.1973684210527,1602.5723684210527,2529.157894736842,2899.5460526315787,2946.1315789473683,2996.9210526315787,2349.309210526316,1823.8881578947369,0.45005921192184184,2.1829797687883152,0.6902752458485277,0.15552676432169088,0.13316125413154295,,-546.8402189710612,1.7383472052180913,982.4324758842444,1126.7041800643087,1086.33922829582,1386.8906752411576,2466.6800643086817,2882.483922829582,2915.93729903537,3023.5610932475884,2172.1173633440512,1579.0836012861737
40.79759833,-73.96052833,0.3170901496693352,0.3003436426116838,-0.076529160739687,-0.3003436426116838,-0.6334043789963185,0.619169645735735,0.9039303898361506,0.681668496158068,1.69390054804499,0.8578224101479915,0.7649414664202094,21.471910112359552,0.481435080511801,0.0185092546273136,0.3835466179159049,0.130807336992904,0.076529160739687,0.3835466179159049,0.2075953406733684,-0.2006759611322349,0.5771428571428572,0.0182992465016146,0.8578224101479915,-242.9000000000001,-427.74620000000016,1.048847420417124,0.0320069204152249,0.7221525897140219,1.5636800549261929,843.0,1018.0,981.0,1271.0,1849.0,2048.0,1892.0,2111.5,1623.0,1241.5,0.3084651050031163,0.8990225790584985,0.7946079035302498,0.0605356224857899,0.0512918894909965,-7.34497752961294,-502.3473833333333,1.187067118423662,1002.4583333333334,1103.125,1152.4166666666667,1333.125,1888.0,2141.2916666666665,2152.083333333333,2162.4166666666665,1840.0833333333333,1473.0416666666667,0.3950278334522846,1.999062848097629,0.7336053914526534,0.1175645617833714,0.1026010347254047,-1.6023614213670485,-598.0514316455697,1.5323876654189168,1229.386075949367,1350.4303797468351,1335.2974683544303,1583.6455696202531,2537.506329113924,2919.8607594936707,2958.5569620253164,3017.0759493670885,2345.2088607594937,1810.1962025316457,0.451545747097612,2.1743738703641786,0.6892055769258826,0.15665509140329492,0.13418845491342188,,-544.6864455271566,1.7430463166201637,978.9137380191693,1123.1980830670927,1082.3210862619808,1383.531948881789,2466.5814696485622,2884.276357827476,2917.956869009585,3026.5191693290735,2169.23482428115,1574.8051118210863
40.79756333,-73.960555,0.3356704645048203,0.313415685147946,-0.1696085955487337,-0.313415685147946,-0.5910920311242286,0.8500981039116045,0.9141501323660246,0.8833768494342907,1.5940997975516913,0.7099737532808399,0.7649414664202094,6.73067331670823,0.5025699926959533,0.0248713550600343,0.439773264052905,0.130807336992904,0.1696085955487337,0.439773264052905,0.2961020552799433,-0.169859282796187,0.6202945990180033,0.0601739130434782,0.7099737532808399,-617.2999999999997,-200.45845,1.1744995648389904,0.0402079722703639,0.7538549664619671,1.178340683006871,889.5,1195.0,1137.0,1271.0,1849.0,2048.0,2286.0,2111.5,1623.0,1241.5,0.3167811811294638,0.8489519197976437,0.8006593022118338,0.0561284301133756,0.0401802927708539,-6.685138356034435,-553.01365,1.2045832024613456,966.2692307692308,1068.7692307692307,1115.3846153846157,1335.576923076923,1873.2692307692307,2128.076923076923,2109.153846153846,2144.846153846154,1846.3461538461536,1488.8076923076924,0.3950278334522846,1.999062848097629,0.7336053914526534,0.1175645617833714,0.1026010347254047,-1.6023614213670485,-598.0514316455697,1.5323876654189168,1229.386075949367,1350.4303797468351,1335.2974683544303,1583.6455696202531,2537.506329113924,2919.8607594936707,2958.5569620253164,3017.0759493670885,2345.2088607594937,1810.1962025316457,0.4509294727479632,2.1702542471021724,0.6892955255841975,0.157062769328127,0.1341483081130224,,-544.118071656051,1.7403896429697445,979.75,1124.2468152866243,1084.0541401273886,1384.404458598726,2467.3678343949045,2885.6767515923566,2916.7181528662422,3028.2802547770702,2169.082802547771,1574.8471337579617
40.79752,-73.96065,0.3511764705882353,0.33043730089777,-0.1637745408486383,-0.33043730089777,-0.6292769528728211,0.932732825617274,0.9225922558683416,0.9493299832495812,1.5839671833378,0.7185459294732259,0.7458345955770979,8.17117117117117,0.5197541119341622,0.0234617087206728,0.3893845455920157,0.1202025586353944,0.1637745408486383,0.3893845455920157,0.3021541950113379,-0.1745575419998203,0.2764505119453925,0.0418414786256945,0.7185459294732259,-545.6999999999998,-212.20455000000004,1.1394472361809045,0.0424169667867146,0.7796311444458284,2.219743446737312,1009.5,1156.0,1103.0,1163.5,1785.0,1969.0,2297.0,2101.5,1650.5,1231.0,0.3167811811294638,0.8489519197976437,0.8006593022118338,0.0561284301133756,0.0401802927708539,-6.685138356034435,-553.01365,1.2045832024613456,966.2692307692308,1068.7692307692307,1115.3846153846157,1335.576923076923,1873.2692307692307,2128.076923076923,2109.153846153846,2144.846153846154,1846.3461538461536,1488.8076923076924,0.3955560610866232,2.017459674246037,0.7347984134321867,0.1167458256104402,0.1010188864278454,-1.532264518786129,-602.4635967948717,1.507845106322076,1227.4935897435898,1347.474358974359,1333.371794871795,1581.4935897435898,2538.230769230769,2919.4615384615386,2954.141025641026,3016.326923076923,2345.826923076923,1812.3141025641023,0.4483899019210029,2.176732652749175,0.6913611473497489,0.15470571365556754,0.13318561395529774,,-544.2897976190476,1.7318072386181826,987.6825396825396,1131.5,1093.3396825396826,1392.915873015873,2464.673015873016,2878.7873015873015,2917.690476190476,3021.14126984127,2173.7619047619046,1581.0761904761905
