gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,gndvi_median_res250,fs_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,std_number_of_floors_250,std_number_of_floors_500,0,1,3,4,5,6,7,8,10,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,34,35,36,37,39,40,44,46,49,UHI Index
-0.8876991497973258,0.8803003340668963,-0.5888625400933754,-0.0933399941034794,-0.7843633733937602,0.4297905078129122,-0.5693720055839585,0.3642045985274437,-0.3806473057900132,0.5937862566177913,1.084198814933962,1.2484660140788446,0.8405053525791921,-0.4684195949705575,0.5646435484390385,-0.6098299431860953,-0.5702749552669854,-0.7443149113432785,0.4946524835368705,1.1613059685553604,1.1465070323484872,1.2705824943534407,0.611468071137782,0.290799868102932,0.1802989022571765,0.1854347597703794,1.0033941315546395,0.97157434765901,0.759463941911756,-0.5193676651472028,-0.7177364570891432,0.7471771305886843,0.6519343646110404,-0.0573500399042605,-0.481958706596697,-0.679032466767638,-0.440968928603861,-0.5559386162057014,-0.6253108282675529,0.4871104478822342,-0.0428506382548119,-0.3601085234571536,-0.5073575300959998,-0.3294818987529992,-0.4153846200400198,-0.4672179503909837,-0.3062991278619211,0.2100144980274921,-0.0373884618254018,-0.3142054431538765,-0.4426845997724274,-0.3624354885188049,-0.4076616175110105,-0.2672551382110001,-0.0184747736829854,-0.155258445221359,-0.2187438956951714,0.0276403510555263,0.0389425390654124,0.0252895856519704,0.0318831018237163,0.0235101778231371,0.3272656094204954,0.1975750132765954,0.3775003699335446,0.2451516559577412,1.018508677
-0.887371146366022,0.875696276748413,-0.6792447275185212,-0.0598737443720553,-0.7879327390082761,0.423855290712292,-0.5449862780517439,0.3502178984549647,-0.2987366423304615,0.5845137319954515,1.055347882847642,1.2006462611786188,0.7664376995383091,-0.4743951890380172,0.5786971307492245,-0.6223933138510492,-0.5815447110986971,-0.756624370151184,0.4938030094730446,1.1600049710508082,1.1456181874909117,1.2649288006110937,0.5997783304394069,0.2838265022911383,0.1711395867476035,0.1767755028334572,1.002756696589517,0.9776965974442232,0.759463941911756,-0.5130461681092199,-0.7140372744576902,0.7442975180158896,0.6486973181741658,-0.0573500399042605,-0.4795658128702694,-0.6845160112851664,-0.4433620761741191,-0.5415733282416788,-0.6253108282675529,0.4828238038605954,-0.0426854923588533,-0.3569396442446141,-0.5094835682416861,-0.3299932928787686,-0.4030916840338862,-0.4654172974679998,-0.3051186543389529,0.2089717140918156,-0.0372028170830751,-0.3110930566969576,-0.4440437007679644,-0.3513171656250342,-0.4056374573224279,-0.2659281376111798,-0.0184747736829854,-0.1544875971083152,-0.2205103677693152,0.027503118504829,0.0392570205623095,0.0254268327606215,0.0310592519857434,0.0235101778231371,0.3282704773746853,0.1965940661471061,0.3707156144664261,0.2401130752097584,1.014181248
-0.8564356449823737,0.944681068247336,-0.7237145470313148,-0.0570155248663826,-0.8638764272071666,0.4794010201086803,-0.6123285165604354,0.3758677017166686,-0.3047352036436977,0.5678232546862323,1.1421633306831465,1.2497413003659492,0.8047101947344449,-0.4723717697557502,0.5663383773087656,-0.6149948990165646,-0.5667136968822336,-0.7147875415051491,0.4932682711910137,1.1482249952226018,1.1338340447987203,1.229725200030492,0.5783844918345311,0.2703828283175188,0.1616995961810862,0.1613646333799626,0.9733180432425352,0.9499177851721682,0.7858044066389943,-0.5038549718318549,-0.7155654164349451,0.74043063661958,0.6471472483679407,-0.0573500399042605,-0.4738094599428393,-0.6818506825482247,-0.4463535106369416,-0.5452522434519773,-0.6253108282675529,0.4791676490956837,-0.0424637265564699,-0.3508230400618559,-0.5048631349586771,-0.3304938140382951,-0.4037214657374017,-0.462999294659261,-0.3035334580705635,0.2084723737441777,-0.0371139205178337,-0.3066244882527084,-0.4412577930088858,-0.3528584890163936,-0.4046681818880248,-0.2652926992253746,-0.0184747736829854,-0.1526332423816019,-0.2196517572907879,0.0271729914347379,0.0391041638528879,0.0255983916464353,0.0312702379198584,0.0235101778231371,0.3230673036598307,0.1942342965434138,0.3717806143586815,0.2433752530474584,1.014181248
-0.8564356449823737,0.944681068247336,-0.7237145470313148,-0.0570155248663826,-0.8075817764979808,0.4468026892388573,-0.5820197646287006,0.28232079417135,-0.305603490561517,0.5753132973537118,1.0251247479703294,1.168372629840333,0.7209935493981859,-0.4701501941073908,0.5603629398684357,-0.6110004195282753,-0.5542300189896902,-0.6991560765141103,0.4936247387074968,1.1669073241245411,1.1449994515956132,1.2396921377578385,0.5910062530972812,0.2810597544940876,0.176760440540095,0.1682313074336924,0.9804876265678872,0.9528461072042316,0.7858044066389943,-0.5031903809506727,-0.7124986149662269,0.7367107150863046,0.6328144859893289,-0.0803240186451167,-0.4757792557647138,-0.6717214492858009,-0.4481483713146351,-0.5412229553645075,-0.6253108282675529,0.4662012124901707,-0.0591755652146495,-0.3505116757376521,-0.4948643892421512,-0.3301557070959676,-0.3987247504677094,-0.4606731874441983,-0.2547381598925201,0.2038552097171098,-0.0508302025715067,-0.3010800051811328,-0.4250750636578011,-0.3424937263046163,-0.395705750373693,-0.2188131574757508,-0.0258756239447044,-0.1532677935008613,-0.2163887204660909,0.0382165018110046,0.0539553662167574,0.0359970781332554,0.0434732027578638,0.0277742569584215,0.3195911312223933,0.16451387179069,0.3635510679641913,0.2425481859646974,1.016344962
-1.1060783513257677,1.0276916243099812,-0.9016837013866592,-0.0407671902342099,-0.8055684209321337,0.4669538758459259,-0.5987263107157824,0.2939389628474846,-0.3320489113982427,0.5669043020230212,1.000800308078672,1.1586576691476698,0.7094141669230289,-0.4838878297602902,0.5748137005529934,-0.6327970062065553,-0.5753893351372616,-0.7209668687522877,0.5028744073817737,1.175247453324075,1.1550219701101383,1.2470256721806243,0.5807402688711665,0.2649206630836287,0.161001720725907,0.1515176249927146,0.9885170086005358,0.9644056639707436,0.7858044066389943,-0.4998002188078168,-0.711348712924195,0.7360931392243494,0.6351406695274705,-0.0573500399042605,-0.4744609729205572,-0.667812174618479,-0.4499432319923286,-0.5340403113824962,-0.6253108282675529,0.4675226892815308,-0.0422149709077688,-0.349247466996532,-0.4915719600271556,-0.3312001261099829,-0.3931034092778906,-0.460287010570441,-0.2545246159118952,0.2046045677730762,-0.0364253427422191,-0.3013494600054178,-0.4241546717057767,-0.3391907209261374,-0.3971603381286306,-0.2196174999428059,-0.0184747736829854,-0.1528431211338217,-0.2151293845551836,0.0272103557300082,0.0382990548629207,0.0258042623094119,0.0306272331682698,0.019830366704063,0.3168508140976765,0.1640580389392579,0.3566386216782744,0.2402878237176298,1.016344962
-1.114778880581182,1.0705032049551657,-0.9533771987302004,0.0539017372083518,-0.742576559534634,0.4660962607746273,-0.6250234251094008,0.3021208719964236,-0.5682303871425584,0.5109709565187908,1.005515163928725,1.2760026687583903,0.8873951219184866,-0.4876720882247809,0.5877339594819014,-0.6465873921536345,-0.5968027355841762,-0.7560306065212167,0.5003794886805859,1.1583897809651298,1.149256947928925,1.2484258367113783,0.5626923937657955,0.2524959128053809,0.1390954558882741,0.1369557408935313,0.9889503228613388,0.9719545819423328,0.7858044066389943,-0.5031945415678188,-0.7114699043606689,0.7252412514161486,0.639072397308479,-0.0573500399042605,-0.4867469761447374,-0.6672841009168419,-0.4936181751495377,-0.5308869554879547,-0.6253108282675529,0.4634816651695194,-0.0415926147089319,-0.3530089861022356,-0.48394195639903,-0.3579922630672063,-0.3850211199585934,-0.4535012076168284,-0.3080513527082071,0.2511902309295371,-0.0366508274873526,-0.3110665569274704,-0.4264428500587591,-0.339275199343487,-0.3996188900838956,-0.2714505222709539,-0.022541686713494,-0.1913180507513499,-0.2622789657491692,0.0279149585051788,0.0382687698150594,0.0283090220422942,0.0304463880818855,0.0243598352077739,0.3247985183507326,0.2067492219109547,0.3542524247812593,0.262055450178658,1.016344962
-1.0849543182672805,1.06536630107289,-1.0383453339724522,0.1981815619645798,-0.7360462131675373,0.4564686859343806,-0.6103011324529666,0.2967646068241237,-0.5199514689823385,0.5185870954014445,0.9862749199464108,1.2380601905092328,0.8443988235865315,-0.5008785841221686,0.6054883697873422,-0.6547746235554351,-0.5930314492071962,-0.7481923365154113,0.5054002448089447,1.1973625782025463,1.181871606261124,1.2757663600684117,0.5717090962751351,0.2566450359556128,0.1467717784370167,0.1381672572130423,1.0029066336599433,0.9931064975485696,0.7858044066389943,-0.5045225324406875,-0.71175669770286,0.7267139851169161,0.6349936888396898,-0.0803240186451167,-0.4966898319158865,-0.6619126622906344,-0.4780627159428605,-0.5173975997168603,-0.6253108282675529,0.4614587941407819,-0.0583725876901982,-0.3609514471186451,-0.4810211886125743,-0.3474148614386524,-0.3760000715801665,-0.4544221239470729,-0.2159612711347244,0.2495870765350047,-0.0510052449018906,-0.3153949085774342,-0.4203103631176297,-0.3285442104410103,-0.3970684295130152,-0.1887042867109327,-0.0315717106193777,-0.1952261341668952,-0.2601676980514508,0.0398961233196515,0.0531674850272717,0.0383999185089294,0.0415594544465957,0.0238702949502999,0.3287652889761321,0.1476038299207771,0.3424720226913709,0.2473485017429592,1.016344962
-1.1153781080158132,1.0956811529997694,-1.0783805899472592,0.1295553919313611,-0.69512346243395,0.4997305669086274,-0.6783337663885395,0.2921744063469229,-0.6427076832291677,0.515668932593193,0.8807443961902197,1.1448348628148273,0.8051941919264425,-0.5058973370098327,0.6058100505195483,-0.6492128257878929,-0.5831977322623068,-0.7147727379246837,0.5013738512238822,1.213045460668289,1.197250757587523,1.2810585001443493,0.5721031195475377,0.259141709465838,0.1541679294504006,0.1404766169437941,0.9981522326496955,0.9878280958234932,0.940470212345082,-0.5071670306622311,-0.7113068053710558,0.7121150743540383,0.6259169479559089,-0.0343760611634042,-0.5022401088185908,-0.6647257114771151,-0.5079770605710858,-0.5117916336821198,-0.6253108282675529,0.4457248939330748,-0.0244797113513765,-0.3576527524349311,-0.4733611994535668,-0.3617381222587246,-0.3644545372733174,-0.4452932669661337,-0.2565560233321471,0.2460194234048008,-0.0215165592861436,-0.3143605960527759,-0.416063088555576,-0.3203390573436809,-0.3913926451530082,-0.2255011428446836,-0.0135116628076104,-0.1974076950397867,-0.261273379469932,0.0172650366994626,0.0228506517146246,0.0174622505037979,0.0175933805023751,0.0123847758143664,0.3338519136667815,0.1809436841275761,0.3402010578273821,0.2599784097027171,1.009853818
-1.1615747805559484,1.0935301646117843,-1.0599341381751857,0.1133437647431677,-0.7083287864026824,0.5261148051383174,-0.705720086855264,0.293325449859556,-0.6879265587065226,0.5259997669210412,0.9053828203701384,1.2004972751611878,0.8384058859937711,-0.5223256434576524,0.6132894558504044,-0.6612342634297239,-0.6118284724382997,-0.7073878785191015,0.5023587493465207,1.2028095402223515,1.191574851491124,1.270255992749408,0.5423972193768075,0.2299367081659592,0.1123617718894229,0.1084427558038141,0.9745110181513866,0.9747178466927656,0.940470212345082,-0.501750426697036,-0.70865302858877,0.7212175682091468,0.6294727392061966,-0.011402082422548,-0.5099866751555175,-0.6636931536522556,-0.5169513639595534,-0.491119633929014,-0.6253108282675529,0.4539867982242436,-0.0082233821573103,-0.3678113496747305,-0.4786671623141394,-0.3728344055973107,-0.3542041080820499,-0.4509851549379719,-0.2598354085185796,0.1135020069114999,-0.0071773000551761,-0.3210227093688044,-0.4177767474218844,-0.3091464212472409,-0.3936161199248721,-0.2267821993702747,-0.0020559416751892,-0.0919571373357173,-0.1196723864610084,0.0058149101045244,0.0075674840412238,0.0058943220603154,0.0055997865453902,0.0041078654691979,0.3384746647545938,0.1837345648790942,0.3259527386628886,0.2538849646269203,1.009853818
-1.20028991425939,1.0383127973735464,-1.0058300865532763,0.1033417279353883,-0.6711857738703582,0.5023626645803302,-0.6747646881375536,0.2753238770250619,-0.6708898298741937,0.5061419607828233,0.8349483199415232,1.1701395296570354,0.7866851986202733,-0.5109242886108379,0.6179682001552548,-0.6556350870821852,-0.5997276060955231,-0.7100329785131947,0.4983716984276514,1.1859637881368883,1.1742930439062458,1.2568858369703162,0.5408142547653312,0.2309395123266716,0.1199309975683133,0.1108367469164724,0.9674816405450624,0.9722993922758644,0.940470212345082,-0.5040006130365259,-0.7064643968434078,0.7092907601399605,0.6277966602811328,-0.011402082422548,-0.4869991737634707,-0.6636712356386145,-0.517549650852118,-0.4919955661219422,-0.6253108282675529,0.4452903703841332,-0.0080873917086675,-0.3454240141462248,-0.4707358752091397,-0.3670931852630699,-0.3489679090801225,-0.4435271927056409,-0.2232574605742702,0.1131997883881422,-0.0071581892651258,-0.3057364548483779,-0.4166505852585749,-0.3088731732844805,-0.3925680496239986,-0.1976062512131363,-0.0020559416751892,-0.0878121960549107,-0.1196684343620836,0.0055528047189638,0.0075672341302257,0.0059011437767767,0.0056097739964505,0.0035889371608538,0.3232073434065869,0.1532886158206063,0.326523305296869,0.2546321334672013,1.009853818
-1.226847183567558,1.0685914295256358,-1.090645004328052,0.0864726250641736,-0.6800402102749427,0.5146865501483711,-0.6906880384904883,0.2750703355371729,-0.6834092106276963,0.5050076593656452,0.8310312574197658,1.1675426976539829,0.7816600105334893,-0.5194906587247343,0.6228746417116464,-0.6637138568157529,-0.6032206005918678,-0.70318433358545,0.4901147980342736,1.19684280753809,1.1822605323169404,1.2500069895527262,0.5299790927814828,0.227515138895126,0.1185560382228962,0.1059440070668091,0.9678187869656704,0.9748022639825364,0.940470212345082,-0.4889002186840498,-0.705779106832393,0.7071411277057806,0.6279461725984177,0.0115718963183081,-0.4427464668718575,-0.6626628294191719,-0.5217376591000695,-0.4916451932447709,-0.6253108282675529,0.4440465646297738,0.0081829638122227,-0.3130842358715153,-0.4685961404841765,-0.3689421566225973,-0.3476625363822337,-0.4421830042677531,-0.2225808389327752,0.1132267473762173,0.0072665280027872,-0.278020949303655,-0.4161165874570071,-0.3087267173744633,-0.3926615412949563,-0.1976533119421877,0.0020865612982002,-0.0798328655285427,-0.1194866057894386,-0.0051234162099383,-0.0076682655560353,-0.0060374940964627,-0.005689267201623,-0.0036423880462568,0.2933916264526467,0.1393595651133765,0.3257949948259154,0.256509812231328,1.009853818
-1.226847183567558,1.0685914295256358,-1.090645004328052,0.0864726250641736,-0.629755586362248,0.4619291027442591,-0.6371895736672369,0.2431187586831973,-0.6439652260685942,0.5057831758789725,0.7868505509717086,1.1237256287319484,0.748606305672564,-0.5430351403996242,0.648934005785975,-0.6789747188710815,-0.6150739297079585,-0.7143803429288101,0.4995860607515141,1.2352030604750392,1.2188831641104347,1.2778862149562162,0.5358303450708168,0.2299375113287472,0.1172779176664889,0.1022834925298262,0.9886457535197958,1.0031941172637209,0.940470212345082,-0.4790986326437221,-0.7055070928798272,0.6876271413846297,0.6301079270595689,0.0345458750591643,-0.4274867450240266,-0.6639027712088827,-0.5229342328851986,-0.4954992948936551,-0.6253108282675529,0.4332793126477661,0.0237546813135637,-0.2939514884606914,-0.4565175647236978,-0.3595837716910133,-0.3407187637058236,-0.4299806973184725,-0.2164385863100546,0.1136165394267832,0.0217676297219888,-0.2693627867525319,-0.4183303989355323,-0.312218033564919,-0.3940133097675698,-0.1983337491317071,0.0062290642715897,-0.0770813419966035,-0.1197101831944953,-0.0147679036830488,-0.022935102185615,-0.018065220673412,-0.0171174567333002,-0.0108737132533675,0.2838096346765163,0.1345563913794565,0.328963355011945,0.2591135436703703,1.003362673
-1.1966590306340188,1.0192439236944766,-1.069182529833137,0.0780372181042819,-0.6311918706526866,0.4851629616781173,-0.6444541878514591,0.1874091658122756,-0.7290780064452649,0.5155961810014753,0.8751810370540243,1.2372665095321618,0.8794563541836701,-0.5297853174284591,0.6340542156716272,-0.653615140630906,-0.6019338987257584,-0.7088903886147202,0.5044553869604597,1.2272647445118643,1.2082275794404458,1.2712956111835187,0.5464928378648174,0.245035508838851,0.1281271277095424,0.1213890767683063,0.9873427040270898,0.995438527252474,0.940470212345082,-0.4790408700594587,-0.7129952686846707,0.6764939112045412,0.621920645250669,-0.011402082422548,-0.4250684052311786,-0.6699668356366135,-0.5013959047528763,-0.5074119727174787,-0.6253108282675529,0.420725529764477,-0.007713439333906,-0.2875561879843168,-0.4532284850171426,-0.3391912766682129,-0.3432611100156591,-0.423018967933268,-0.2129342734983313,0.1562430646714244,-0.0070911904574323,-0.2643588168570475,-0.4166662067156716,-0.3155699814803692,-0.3888937137983868,-0.1957567076017989,-0.0028645074173683,-0.1067885281434028,-0.168313550012301,0.0048466649916669,0.0076390170803023,0.0057169574323203,0.0057855531351123,0.0035889371608538,0.2847817343818344,0.1337951909926779,0.3399491937256609,0.254414285143122,1.003362673
-1.2834661304336412,0.9997709528535994,-1.0635328774232766,0.2490085833545842,-0.6299974601204996,0.5085961692781279,-0.6428165742996723,0.1861572332445821,-0.7682066545962679,0.5224708712696948,0.9135691975089116,1.2952409071196371,0.9397265976177064,-0.5465173460790587,0.6618179517252258,-0.6827697613385262,-0.6198788473987971,-0.7190397707215613,0.5077348112369232,1.2083471458464692,1.1982880152558435,1.257071740789554,0.5056826947963743,0.2126994961315701,0.0972526546262714,0.0893622495029583,0.9693988417325836,0.989586528107861,0.818223440149443,-0.4805891481802652,-0.7143591166731424,0.671610910691084,0.6329820812492882,-0.011402082422548,-0.4184850115922057,-0.6689142044567675,-0.4888318800090216,-0.4956744813322407,-0.394890084169649,0.4251176720389722,-0.0076577629595822,-0.2810590997460101,-0.4492500780294116,-0.3283048241076937,-0.3329003898138769,-0.2652124890520568,-0.211397292677656,0.1141347862838554,-0.0072173138624003,-0.2648935136092669,-0.4234107053142566,-0.3137530648158432,-0.249958347342411,-0.1992384223655288,-0.0020559416751892,-0.0754582140252756,-0.1206138088731152,0.0047716005947752,0.0076270148928291,0.0055737013866319,0.0056517212909039,0.0035889371608538,0.2799305686062814,0.1317229917925814,0.3315637013498766,0.2423014885821359,1.007690103
