gndvi_median_res10,fs_median_res10,siwsi_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,w_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,w_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B11_median_res250,B12_median_res250,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_500,UHI Index
-0.7721662745468264,0.5216712419807501,-0.9269669128150732,-0.6286515520533437,0.0170751521391416,-0.5062814455948813,-0.5348615209273677,-0.0469794559374361,0.3421980769645385,0.4495823985995286,0.5007574374000583,0.071065810539895,0.2402928809878725,0.1386009034799306,0.0707814752339444,-0.0947626745562811,-0.0114876585921343,0.1112219851813378,-0.0419649554120425,0.4427383785060801,0.5818684727337166,0.5556992546796697,0.8186421090228602,0.7732316623104831,0.7400671991743091,0.3109694644661861,0.001620512679067,-0.1102494284937156,-0.0380216643371164,-0.2702940897772702,0.1588653971290527,0.261755135719073,0.2754618947247167,0.3850482976317376,0.3883227564010674,0.4411891995436405,0.2556012248151788,0.1313451676468754,0.7021320019825219,1.0516498080503414,1.102193078228081,1.918412131809373,-0.4913582315351811,-0.7316916246284653,-0.2327558133949271,-0.5505567389760663,-0.2614502129432378,1.018628884
-0.5493596254546085,0.5216712419807501,-0.9269669128150732,-0.1907956272091898,-0.0959565303258483,-0.3832526485421841,-0.3373789814694812,-0.3323917913149135,0.0017577238606331,0.1294158554065137,0.1535374461962765,0.1280633536484368,0.2995110989172261,0.1197956579377474,0.0734351300941895,-0.0949063513755633,0.0010574319799625,0.1079542631995621,-0.1077530135756476,0.5013189111281218,0.6447124358616492,0.6154536313056364,0.9487765229022136,0.9315850049253148,0.8521079335404499,0.384312780823945,-0.0046950581751401,-0.087047122552613,-0.0077580067986996,-0.257617615908995,0.139837202469101,0.2429879559547769,0.2589357473732994,0.3669087377480548,0.398552922857806,0.4303841676767745,0.2451544936353381,0.1313451676468754,0.6984772461661866,1.050837030354855,1.1731069439777453,1.8494901955868044,-0.4937306508628634,-0.7359231922704998,-0.236190551838127,-0.551043791380029,-0.262326145136166,1.018628884
0.5830378625300021,-0.0935790084414465,0.4812730760267144,0.0086590927459651,-0.1692132866949033,-0.2409007624071339,-0.2122254365508573,-0.3568303317056896,-0.1418615334844568,-0.0248954275808735,-0.0067760270464825,0.0253439334852421,0.2562748511461196,0.0547435017652322,0.0679881667576403,-0.1216219860213714,-0.0003911471501706,0.0728105499474562,-0.1669138573857801,0.4978313373889566,0.6338072454482989,0.6035779007074589,0.9552579975822694,0.950745893143482,0.8823676200520215,0.3862589481090697,-0.0291843140781577,-0.055300022308133,0.0260948144896591,-0.2413261304866584,0.0961752915816987,0.1957458508398661,0.2125144710508175,0.3283888960371252,0.3897664396440026,0.4023780811540663,0.2152570702782609,0.1806491144440214,0.6747579478223421,1.0364287476131646,1.3149346754770737,1.918412131809373,-0.4932258331105983,-0.7439603403478507,-0.2210776625264789,-0.5622511994769415,-0.3092761106771179,1.016465169
0.5830378625300021,-0.0935790084414465,0.4812730760267144,-0.0776830567562698,-0.247011155598459,-0.2871481229995876,-0.1729834996561244,-0.0455587476602215,-0.0834701134010332,0.0254539257922174,0.0329951203224522,-0.0716660779733702,0.0959199606200444,-0.1022029627803124,0.1041124353109684,-0.1613457956449938,0.0225337159222301,0.1025717367924069,-0.1427113330470513,0.4779215388390677,0.6174019183630689,0.5878289245315261,0.9487765229022136,0.9811383359923982,0.8809705522953131,0.3636228142827772,-0.0423022275928799,-0.0356695448551944,0.0465077224557561,-0.2127714994367147,0.0875933569451048,0.1873729291694386,0.2000492851856247,0.3069367656272036,0.380665208509808,0.3861762546026629,0.1976114956437978,0.0867689965700167,0.6499076002120514,1.0137343995940629,1.3858485412267376,1.8724641743276604,-0.4861371720649847,-0.7525456858564853,-0.1876770777048137,-0.5614914892067663,-0.3381818730437488,1.016465169
1.2952292400885168,-0.0935790084414465,0.4812730760267144,0.197085339692414,-0.391280124358499,-0.1023858212447953,0.0587417466577041,0.0158531197257191,-0.270013836152404,-0.158557036258833,-0.1398529673438884,-0.1400458183769355,0.0458139924745937,-0.20014247867185,0.1050870648898999,-0.1538481317384588,0.0200524439591826,0.1027461596485246,-0.176460016948194,0.4995053294419113,0.65341911230188,0.6376389429637165,0.977287195942721,1.0508388068997885,0.951581486770322,0.4121974236782457,-0.0891528795646508,0.0222194297608816,0.0801245861879356,-0.2276314948693309,0.0401140218455157,0.1420364529055667,0.151584466612325,0.2806854914330721,0.4167928935591608,0.3834158880788297,0.1788392601648404,0.0867689965700167,0.6320581855532978,0.989442112756403,1.59859013847573,1.8724641743276604,-0.4980198553057908,-0.7570166312945573,-0.2123546636066439,-0.5621582820609563,-0.3420359746926329,1.014301454
1.5599574345441862,-0.3550010925776343,0.4813184894749022,0.2750468486641659,-0.3294587020238183,-0.0059496628176483,0.0779049833186218,-0.1827310552776008,-0.3138009314904829,-0.2278939957605251,-0.2272601181906718,-0.0864139966680045,0.101824586178072,-0.1285443285591763,0.151805808949295,-0.1906376164506739,0.0268671997522202,0.1042949070505236,-0.2632947207495625,0.489635788645871,0.6575448202219953,0.6524276319665133,1.0265007439494864,1.1626783228328887,1.0499595226122065,0.4501875906235059,-0.1251066775170558,0.0603497856816332,0.1180306613973129,-0.1910145989264236,0.0489452548384375,0.1497919871523645,0.1503564669080884,0.2684178849901698,0.442295389298548,0.3885803330468207,0.1664588752331229,0.000318240542157,0.5895069129851657,0.9736253301764688,1.5276762727260658,1.9643600892910853,-0.4982495942189284,-0.7602547737305595,-0.183523851914885,-0.5649288027093362,-0.3399337374296052,1.014301454
1.5599574345441862,-0.3550010925776343,0.4813184894749022,0.4258026079722374,-0.3978773725311302,0.0441864790799265,0.3176975466665309,-0.0141879183309011,-0.3666973989083514,-0.2698720947359466,-0.2829397245071818,-0.1547271550458608,0.0483407861755018,-0.1958500236291223,0.1414942823186184,-0.1946540387907039,0.0333391289856994,0.0846973626941084,-0.312939934710459,0.5124126895988337,0.6793954020567906,0.6725677606207942,1.0715358539556166,1.2358674511226249,1.100628505493645,0.4835356311181301,-0.1225817869755963,0.0560062267961562,0.1153102750922003,-0.2012822770562233,0.0248231999547785,0.1232100544290868,0.1335177999806706,0.255671060916426,0.427388365588255,0.3766056666339144,0.1588088259119865,0.000318240542157,0.5846953385498249,0.9724065413405756,1.59859013847573,1.9413861105502288,-0.492994096428219,-0.7635946361459355,-0.1817606059451759,-0.5653509889008161,-0.3406344831839478,1.014301454
0.6905032367860714,-1.6542595318298077,-0.1317128783475548,0.4258026079722374,-0.3978773725311302,0.0441864790799265,0.3176975466665309,-0.0141879183309011,-0.3666973989083514,-0.2698720947359466,-0.2829397245071818,-0.1547271550458608,0.0483407861755018,-0.1958500236291223,0.2139020555082825,-0.222854988481444,0.0731678468982774,0.1372604611151937,-0.30819147594964,0.4230735906417172,0.585439967386243,0.5879759019976913,0.9775126767003874,1.2129775615092746,1.0498719172091366,0.4370362431551747,-0.1327588737871876,0.0698160608015413,0.1173459089592738,-0.2072304572282031,-0.0069047019607873,0.0942548695603442,0.1122199720489445,0.2379232704656668,0.425102469648446,0.3638086361292105,0.1438877545095266,0.000318240542157,0.5795830665192695,0.9566039082277,1.669504004225394,1.9643600892910853,-0.5282156707314537,-0.7676053024862874,-0.2263546505893312,-0.5632524507993185,-0.3451893305871745,1.014301454
0.7895362268116389,-1.3503479632309094,0.7629641529548274,0.3790268923289381,-0.289332014762068,-0.0386074198698893,0.250065511324553,-0.0438341438879376,-0.3773299289820019,-0.3042571402719622,-0.2888383665888663,-0.1864154434245614,-0.0078878938890661,-0.1885099255060603,0.1934895262637401,-0.2440478551448783,0.0686042822897108,0.097642001071998,-0.3488408100685209,0.4329757573394121,0.6078965599807109,0.6095903497704225,0.9884636439151744,1.2513225816561584,1.090080704619776,0.450943371996833,-0.1506713417145196,0.0992335521267266,0.1408615265719291,-0.2165127918079774,-0.0275911007199241,0.0746064479522573,0.0940580895696413,0.2374016277143228,0.4483781016407084,0.3667376393031308,0.1395026198128311,0.000318240542157,0.5564801046523195,0.9472639761797784,1.669504004225394,1.9643600892910853,-0.5625635545948087,-0.7699994438491217,-0.2548319600409612,-0.5624118226091942,-0.3334518392019365,1.014301454
1.790985849333256,-1.3503479632309094,0.7629641529548274,0.4831552996661415,-0.2926087665586027,-0.0881734212655117,0.1985573725674502,-0.2498022998853382,-0.4826348617420358,-0.4133494778011941,-0.3794629585711149,-0.2134525017215615,0.0595007916878496,-0.1436537703095723,0.1910521810895843,-0.2317813116483086,0.0690383974180643,0.1298889509867831,-0.2979575603942764,0.4940143656330027,0.67767980078778,0.6694150453034972,1.031650627513304,1.2929188158148883,1.1254158375472387,0.4830536068080304,-0.1677684766765333,0.1177023673447387,0.1698746516472786,-0.1947534752946726,-0.0403700398868215,0.0630458304172774,0.082517942692156,0.223489602547492,0.4548209204597163,0.3589943822426917,0.1269137024512469,0.000318240542157,0.5455772843002404,0.9417801431777036,1.669504004225394,2.033282025513654,-0.5724228388179425,-0.7757003084930523,-0.2659441696008341,-0.5708285886690078,-0.3777740081641039,1.012137739
1.790985849333256,-1.3503479632309094,0.7629641529548274,0.6127880830311735,-0.3851300019038192,-0.013982932362602,0.3459955498121988,-0.0873948661828651,-0.5915850221281544,-0.522976362314537,-0.4853852915076317,-0.3095886240927382,-0.0646718168154912,-0.2804900829799443,0.1910521810895843,-0.2317813116483086,0.0690383974180643,0.1298889509867831,-0.2979575603942764,0.4940143656330027,0.67767980078778,0.6694150453034972,1.031650627513304,1.2929188158148883,1.1254158375472387,0.4830536068080304,-0.1705396155877212,0.1283199537262793,0.1772226398732234,-0.2033024553832691,-0.0307745251760565,0.072310171908746,0.0865385240663075,0.2340255553226019,0.478137123518125,0.3742880256641543,0.1368688395351488,0.000318240542157,0.5455772843002404,0.9327640773484014,1.669504004225394,1.9873340680319416,-0.5769191720547377,-0.7743475008567597,-0.2808105078450036,-0.5708001316447209,-0.3732191607608772,1.012137739
1.725403325130873,-0.8998941176131602,1.18634323888976,0.7503779204724723,-0.4799343657754591,0.0928797843066502,0.4140868658286263,-0.1373728744978773,-0.6437615856574854,-0.5952735593853155,-0.5795130485645632,-0.2991526481767162,-0.0278937283235074,-0.2977294929523006,0.1834021627766125,-0.215590588220588,0.0426501473244057,0.1175266535665672,-0.3155124488807314,0.5105853674222143,0.6917857887577977,0.6822610869519088,1.0571153223776617,1.274671878344938,1.1414115713458977,0.5014574490612893,-0.1755990284386144,0.1346168083244533,0.1828984336448468,-0.1999452189919682,-0.0476289534027941,0.0590642430132542,0.0758121719922688,0.2234432423205709,0.4800255887930529,0.3656676223753039,0.1283030128892596,0.000318240542157,0.5387798752595371,0.9311111905769608,1.740417869975058,2.010308046772798,-0.5794700716440144,-0.7750030121438867,-0.283284822040468,-0.5710928822909253,-0.3544742118322135,1.009974024
1.880918838379636,-0.8998941176131602,1.18634323888976,0.7503779204724723,-0.4799343657754591,0.0928797843066502,0.4140868658286263,-0.1373728744978773,-0.6437615856574854,-0.5952735593853155,-0.5795130485645632,-0.2991526481767162,-0.0278937283235074,-0.2977294929523006,0.242952141641961,-0.2123369060347314,0.0848660099415715,0.1124121909683489,-0.4152181151398266,0.3774303646783007,0.545636149281657,0.5456216105045254,0.968406807743762,1.248585434062339,1.078033664727348,0.4635872404386558,-0.1930006508966621,0.1564047202678577,0.2023307327236946,-0.2051036566196433,-0.0769052865133286,0.0294948711825134,0.041320368022659,0.2056387555327988,0.4889265730304573,0.3578819944979088,0.1157019738052389,0.000318240542157,0.5055382580243133,0.9184366984190924,1.8113317357247225,2.05625600425451,-0.582240898783551,-0.7793826142305813,-0.2935521397431204,-0.5764398645753487,-0.3735695336380484,1.009974024
1.911279047442427,-0.8998941176131602,1.18634323888976,0.9784673962894732,-0.6810059790064177,0.3108637257992053,0.3121896402822208,-0.5818476477916911,-0.9837350207055798,-0.8891107592012881,-0.808398236006909,-0.0470367813723161,0.0980248244384469,-0.3263406569279979,0.2728245403249188,-0.2093695141661227,0.1398373209564742,0.1775488083006797,-0.3942477027308812,0.2940832635779571,0.4539308303691733,0.4177325931388448,0.8352097983301696,1.164822605441309,0.9668367496925512,0.4200642012703179,-0.1990674008347475,0.1650416917077106,0.2197121763230228,-0.2014652420768388,-0.1042241606267234,0.0088502786385161,0.0180401988435273,0.1772474254760651,0.4761992566318331,0.3436605524417916,0.1024961819731356,0.1367483398986243,0.4560315716613928,0.8875502039652219,1.9531594672240504,2.1251779404770788,-0.585051414421982,-0.7858710110142416,-0.312580605896073,-0.5817341195945174,-0.4110594314953757,1.010094231
1.911279047442427,-0.8998941176131602,1.18634323888976,0.8501760335106079,-0.6175502751001487,0.2109616675725624,0.2933051665316331,-0.503958824019698,-0.8000567977458367,-0.7230945924425998,-0.6607283856100383,0.0157561217830871,0.1489563075714111,-0.2599363774170239,0.300055027488106,-0.2131767419537187,0.156522948661046,0.2019587130217569,-0.3820965036064285,0.2628483274171519,0.4203627942370624,0.3879967554870778,0.8022665520412737,1.1451259421485216,0.9390553739257342,0.4007386861603881,-0.1990674008347475,0.1650416917077106,0.2197121763230228,-0.2014652420768388,-0.1042241606267234,0.0088502786385161,0.0180401988435273,0.1772474254760651,0.4761992566318331,0.3436605524417916,0.1024961819731356,0.1367483398986243,0.4503636611742944,0.8875502039652219,2.0240733329737144,2.1251779404770788,-0.5827218387686265,-0.7814606400407552,-0.3103829119134455,-0.5809037183072941,-0.4093075671095194,1.010094231
1.911279047442427,-0.8998941176131602,1.18634323888976,0.7719456530684526,-0.6746799597654939,0.2663622183502239,0.386791889307385,-0.132942219222262,-0.4162591854755829,-0.277204090345904,-0.2191271419871367,0.3314405291073244,0.36634830174196,-0.1786250147505239,0.2895912348402239,-0.2054793478677376,0.1677629502364034,0.1934392736448499,-0.3805570070611385,0.2583225720338427,0.4143576028638547,0.381695461635474,0.7908254758950882,1.1393995957934262,0.9230780045525502,0.3946608148812989,-0.2084420098667082,0.1728036217059511,0.2201531208817564,-0.1995470466813829,-0.1120433019055859,0.0004595258603003,0.0106362420284569,0.1685647099861462,0.4756953126112106,0.3381363761555367,0.0948402767517521,0.1367483398986243,0.4469517901231736,0.8819544151357709,2.0240733329737144,2.148151919217935,-0.5783969124176777,-0.7807503209261236,-0.3139321880904205,-0.580984122131791,-0.4084316349165912,1.010094231
0.7608893964796082,-0.6334401380577401,0.9625942930337436,0.7719456530684526,-0.6746799597654939,0.2663622183502239,0.386791889307385,-0.132942219222262,-0.4162591854755829,-0.277204090345904,-0.2191271419871367,0.3314405291073244,0.36634830174196,-0.1786250147505239,0.3407543471246492,-0.2423164628840843,0.220418736411869,0.2421346201804772,-0.3656889526988791,0.2249441508904416,0.3855157806403853,0.3491628268562289,0.7610728824256517,1.1871421772435455,0.9203324204815844,0.3760083045525383,-0.2115162680320824,0.1856725072166729,0.2317110907424749,-0.2314303518740457,-0.150974681663061,-0.033294969052434,-0.0275445664931735,0.1407296073026941,0.4735963738536837,0.329153932015935,0.0906132303304342,0.1367483398986243,0.442533809240451,0.8731572518665166,2.1659010644730428,2.1022039617362225,-0.6057448111873718,-0.7827956453127344,-0.3313267303140172,-0.597300883104385,-0.3987963807943809,1.010094231
-0.6318622897247345,-0.5290995307686562,-0.4078109122262882,0.7729815735478184,-0.6752179944909542,0.2668975473172991,0.3770894961151342,-0.0869525646734248,-0.4599304419371058,-0.3328131374161345,-0.2496258027503934,0.3071273890406849,0.2954050591532493,-0.234453502646706,0.3974783549427502,-0.232848251789511,0.2129888808011492,0.2187543052320843,-0.4659453425705586,0.0160688232054842,0.150712005590211,0.1363177985722224,0.536981370428289,0.9860860180443838,0.7525990212053745,0.2878152218214696,-0.230894260345677,0.2107117893254647,0.2617361780526067,-0.1906862225707435,-0.1492589907563942,-0.0337898676692946,-0.0319672718907069,0.1259164552250801,0.4827920357704223,0.3176382043182904,0.0737245995511667,0.1725443560664148,0.3854676929352582,0.8464454163078761,2.307728795972371,2.1251779404770788,-0.6464037778754131,-0.7708026565877505,-0.3776311085979372,-0.5426582296707284,-0.3208384156237703,1.010094231
-0.6318622897247345,-0.5290995307686562,-0.4078109122262882,0.7694525885214779,-0.4591026480242695,0.1988746830358528,0.3792905049009648,-0.2260424028955399,-0.3270321062262105,-0.2102369934777831,-0.1356849186002176,0.4740734957538205,0.4785178425669613,-0.0132411816478349,0.443337795954147,-0.2306595608470512,0.241802894194926,0.2531917567988721,-0.4383630622054246,-0.136621407158198,-0.0116465927407513,-0.0193839444013562,0.3535618093547688,0.824978966875665,0.5811556209489122,0.1952646027670729,-0.2610140911362905,0.2346667356547176,0.2815284851924564,-0.1714347874888419,-0.1880031830628469,-0.0720691193055065,-0.0662793406071476,0.0999195404962409,0.4793835971592852,0.2935145897553052,0.0404650514921145,0.1725443560664148,0.3590787353047364,0.8371946938449855,2.378642661722035,2.1251779404770788,-0.655306436134898,-0.7721328360608718,-0.3862905161378808,-0.5434496461523104,-0.318560991922157,1.010094231
-0.6318622897247345,-0.5290995307686562,-0.4078109122262882,0.7684465391556765,-0.4073020320200177,0.2196566194992006,0.1816206445236494,-0.8357774335564124,-0.3208399917339569,-0.2379186164113719,-0.1831990493077834,0.814540684218896,0.8226977724331738,0.2588068144964348,0.4224244434362997,-0.2077831252939075,0.2079091219429654,0.2414798262341529,-0.4591985361210798,-0.1050496717854611,0.0260295241747913,0.0222433309329957,0.3835817329688701,0.8281172416009882,0.6181864768876771,0.2332352384010501,-0.2543590663531982,0.2251661345975863,0.2674078668226307,-0.1924218722560968,-0.2072638889033805,-0.0955422826670481,-0.080205158634901,0.0827366408992303,0.4597384718709333,0.2855613725058173,0.0375663051440902,0.1725443560664148,0.3632341258350127,0.844964831856038,2.449556527471699,2.194099876699648,-0.652160719024857,-0.7683029032885028,-0.3911187874630195,-0.5394546243281931,-0.318560991922157,1.010094231
