Unnamed: 0,gndvi_median_res100,si_median_res100,w_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B8A_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index binned
8251,-1.701330562952495,-9.826172196258444,0.3163785619200512,-2.098725421356525,1.1270047054539465,-0.893692401846234,-1.9529714589589624,1.0347204480351098,0.009175143662563265,-2.789397541659923,-2.3787642098404427,1.0478946573613377,-0.7632753777131809,-0.7286198787442777,1.1708144979685684,-0.05610469141943094,-0.6065781690017572,-0.6841542154885188,-1.2343173680336226,-2.9813354144480595,-2.6930139575450003,-2.572604077530342,-2.588970444037791,-2.099175960724294,-1.1595163388554124,-1.0610782686142044,-1.4297390861784658,-2.134421605517829,-1.379792223010162,-1.6054700630664072,-1.0428746534870594,-1.1901594574785301,-0.9217354479728269,-0.929072743054918,-1.3702451169761642,-1.5230753560492205,-1.4731536806564065,-1.783926560734168,0.9784999999999999
6223,0.20466527870785545,-0.03325687318623598,0.5390838562651062,-0.5400237255433762,0.42217762637036615,-0.41174556557012276,-0.573374827397517,0.5052355852478277,0.013276413377574504,-0.4582431383173272,-0.8070420180480327,0.463469799586851,-0.3273432450589713,-0.28754282873047876,0.6450902032090826,0.24457416131689122,-0.15961970351790966,-0.17395152163434144,-0.47782007849409674,-1.1111648815415214,-1.0509848466938236,-0.904410455029353,-0.9873364130640957,-0.8230502610393758,-0.4720512402459397,-0.5230978874942103,-0.21547533110261152,-0.4744674731332225,-0.43297453751942294,-0.7999648568620827,0.7589400999322107,1.0361525979159962,1.18390753046673,1.461552613429907,1.8437205217003718,1.5277270699325876,1.9979266272267249,1.4106246128420608,0.9784999999999999
5554,-0.5203007579081144,0.7332433400478408,-0.6932897824020988,-0.49869756531320447,0.2397810954714869,-0.49512577458304746,-0.6462284174722275,-0.11135745238612677,0.07589498989477167,-0.6936310555502603,-0.3243034538161822,0.3848262464912651,-0.5457243850971175,-0.5855925287332304,-0.01734381440622652,0.1157469378025631,-0.05550166531518978,0.07456366170698137,-0.06285698531531987,-0.7556963758939694,-0.7793342059700182,-0.7619800984846916,-0.7592487657449455,-0.3214649868067578,-0.0965373793441693,0.050511046334370535,0.412376253888954,0.2172412204205066,-0.4767825707531754,-0.5918650636655942,0.39184760772290755,0.5196665321219277,0.1560079035757514,0.2590824136662844,1.1946250604016604,1.7985573656868992,1.2000946321052075,1.7159780753517917,0.9784999999999999
9551,-0.38126497994877195,-0.18271005290339634,0.3496885101641488,-0.32425251683992995,0.21360911315619224,-0.08285057620955963,0.2760478266190655,0.03546152922177642,-0.05856101911607365,0.1158988821747287,-0.9818161993784319,0.12096138233144535,0.2242395695045709,0.33531891732559954,1.35571128323844,0.03835032343844304,-0.801439797856837,-0.9191807864712477,-1.1122424198838852,-1.6269415196871122,-1.3643595700326117,-1.3025867749378996,-1.2848636083394862,-1.6621905013617138,-1.2517693353433572,0.1282817928113532,0.1032954698564634,-0.9392088059319105,0.08659549917063919,-0.5783639100829387,-0.28554624260718914,-0.34801290280282127,-0.6581024251247675,-0.705753572583481,-0.35448914859658065,-0.48706735942743806,-0.2941955241713547,-0.5034499598218146,0.9784999999999999
10502,2.0738050644749695,-0.18966185281372203,0.4698394579573076,1.9516117696593833,-1.9076723877388402,1.8448607167831887,-0.41045135725231213,0.6857675734394165,0.38329780403051045,1.7982177394979042,0.985412147898261,-0.7081901459590795,0.7167270301201598,0.8086635197645661,0.08954341883426521,0.9075790331268381,-0.32906410800064667,-0.3501242356202364,-0.10053414999130715,0.8515606195969037,0.886303978739623,0.9730488988402273,0.910853620256003,0.26509748161005636,-0.14328792592982403,-1.8732317377489645,-0.8412237673342112,-0.11604702656597463,-0.8076694145920312,-0.054232226955531225,0.01334589372042471,-0.12053343473880168,-0.3597002333595162,-0.28880769372362664,-1.2097145561297673,-0.366690589501826,-1.2476118361322723,-0.5221630263165451,0.9784999999999999
5488,0.8027990354729213,0.19635038746753758,1.016910981294172,1.2041686402190614,-1.215559821582716,1.3351377884145246,-0.05509488726626869,1.3981731945605347,0.22592941258875432,0.41943807577561026,0.07173924494950294,-0.7759160243593038,1.0141637832011636,1.054365630167985,1.6750081342542587,0.34363578595391836,-1.4739183050288813,-1.413895316211,-1.55462683664567,-1.2592566944654402,-0.876743340738647,-0.863828908051025,-0.8036873000870988,-1.8781714903283164,-1.6723568230617765,-1.3178540871815423,-1.4741139995194257,-1.6944148534685624,-0.7389201998436062,-0.90738725331594,0.5162347428897774,0.8096443047347821,0.22602697729792873,0.39525337678446204,0.5043514321183884,0.4027515282648852,0.359993326394299,0.39711464899977017,0.9784999999999999
8186,-0.9433795661375588,-1.2237122837293188,-2.08517997661054,-1.2446759227580997,1.0138447961838906,-1.7260344087593344,0.06394137012487332,-1.3177871940797474,-0.07538739567320753,-1.5030196920933876,-1.2569193268193668,1.1758301440095371,-1.8103259015464097,-1.6634629516650616,-1.627635065925785,-0.16873672018619054,1.436161602251075,1.5149302286244932,1.3224492367395617,-0.2697876318907914,-0.5899423588645726,-0.5770427084572881,-0.6582898149447961,1.2332768809178387,1.4354599715337848,0.9343916435618714,0.8920849066093615,1.497830916375025,-1.5216199545094904,-1.2850995590638326,-0.919445555585336,-0.7749364457586919,-0.9048722925999316,-0.5859069018661988,-1.3707067596491052,-1.2727639219645226,-1.4731536806564065,-1.4356074046029197,0.9784999999999999
5562,-0.5633757228185458,0.7153360669448922,-0.9738252880261754,-0.5236050668424712,0.30473798283472464,-0.5138993546108376,0.06382598788032928,-0.036981959405461076,0.08104283260878138,-0.6394704497971279,-0.2553632976344756,0.30329868145849487,-0.494322335667719,-0.5336601739359764,-0.043445627852593795,0.1511452331079303,-0.08354113153952851,0.04184947980059224,-0.06829080452230527,-0.6860855250894995,-0.7027120487821761,-0.6977155089880579,-0.679594617670686,-0.2845769705734414,-0.1039384194514736,0.5328042694972133,0.4904558911122895,0.24225311855924306,-0.5288258340141929,-0.6013346766979994,0.31882200760425333,0.4908379700124949,0.08522755579537108,0.23959475147564074,1.2353752910654658,1.7240986209145115,1.1584177805756657,1.5029688292176342,0.9784999999999999
6951,-0.37677687934597826,0.07858566806998771,0.2671337059284986,-0.3966024661704091,0.63800798265438,-0.45790281604384847,0.08191618723396396,-0.7684067729749693,0.06178131909277926,0.5047470216565721,-0.15154693664440766,0.5162661823928277,-0.44586931128194,-0.3870345149143462,-0.838028706328538,0.2638939784319502,0.9747468081300013,0.9185931558140843,0.9422952170992119,0.6836825434982787,0.44941156955467776,0.43435466233549774,0.37013844717647737,1.03015972383072,0.9732344432882517,0.8339803129974928,0.6369371711494086,0.9372906384875321,3.60057668719646,3.181179005934877,-0.6553866001933397,-0.7552639802200299,-0.6807512184122977,-0.7427145063918352,-0.5131272744272719,-0.337624519236555,-0.17196428651370488,0.06111869317800479,0.9784999999999999
9064,-0.24080384988539938,0.06277764255277121,0.005220676365203958,-0.4026583550164015,0.7495666160517398,-0.7306527531434043,0.3800526832587707,-1.0522622573079845,0.3034238670495796,-0.41271999796331404,0.40988367349567434,0.036718151032868504,0.01794868825896858,0.00452704350720548,-0.71027114824664,0.37915259217419484,0.04165872506074273,0.024966294222410583,0.16135208423565284,0.4023347572834309,0.40044658011807377,0.4100233885754897,0.4146757974000946,0.5131028402248672,0.43673391152164426,0.7601450169444183,0.5658617745090225,0.3413903239573053,0.1428294498013698,-0.10871323886209912,0.047954500234797054,-0.03595326283075999,-0.4704352068321999,-0.6272392951121957,0.9370181136714204,0.3761620706915966,1.084362626366548,0.4381108984593789,0.9784999999999999
8256,-1.8280979773368193,-9.812838104229092,0.5932087763406203,-2.196661032813416,1.123372239990227,-0.8314470462787646,-3.706820116793006,1.5084214862627865,-0.0023893187216926875,-2.990071294790311,-2.3847767358422627,1.0895623740593066,-0.8024133708833364,-0.7498326114556045,1.2116699104249942,-0.05924216288925706,-0.6299043478343315,-0.6858103019782419,-1.2715738425079366,-3.043428605059084,-2.742399450781297,-2.6034775675707285,-2.6315071551685247,-2.1442267346538944,-1.1810246033650342,1.1295282616200348,-1.274440911106728,-2.0093195439246134,-1.379792223010162,-1.5519921225756061,-0.9105518686473386,-1.1576983553074167,-0.9372637616771697,-0.8883375109963096,-1.3707067596491052,-1.523142943637029,-1.4731536806564065,-1.783926560734168,0.9784999999999999
8249,-1.492896939433721,-10.899374547704259,-0.26084377860862273,-2.095686988755598,1.097896726848515,-0.8962039437794496,-2.142927025361231,0.9208927919996963,0.012018615235373713,-2.681903443801572,-2.3917939717128442,1.0390721247430459,-0.750191409940208,-0.7184371652965416,1.2178048734193505,-0.05454249391278283,-0.6164181553779985,-0.6987211863266294,-1.2506085954059685,-2.9990500423424993,-2.7090515425800383,-2.585035777014238,-2.6064969107572145,-2.130575000871829,-1.1928179311634455,-0.6303852697321325,-1.5708903782189532,-2.1973101423093055,-1.379792223010162,-1.6195805942824824,-1.016187924029422,-1.17046108328093,-0.9225220199949276,-0.9043533777084571,-1.3705252556501142,-1.5231163702325574,-1.4731536806564065,-1.783926560734168,0.9784999999999999
6238,-0.6118767084120472,0.25437990340383043,0.849165830103708,-1.105312554693337,0.5172995365298412,-0.36875451416065785,-3.411855180170665,1.1173628002327263,0.023388513510749564,-1.25913692745784,-1.2208140275406505,0.42264915016121646,-0.1833059709558568,-0.08110909337763145,1.3466826315099514,0.07454617975657048,-0.34546596437462357,-0.38401145910184376,-0.773791480865421,-1.5451513194847846,-1.4442745911986943,-1.2306369948109517,-1.359113622291615,-1.3984809064711314,-0.9495147711993203,0.39609876345870004,-0.5866902220197497,-1.004973271865132,-0.599739699763857,-0.7940751108435972,1.0080644356401476,1.1567483348584948,1.3635929946910326,1.5533681754885802,-0.02601868749225809,0.6527092595306283,-0.3016869674838356,0.4220570486333343,0.9784999999999999
8180,-0.8085333706606292,-1.1279694967384974,-3.1488879024443834,-1.1796866747956394,0.9061295170332897,-1.7443236044502548,-0.05895440359764473,-1.4175920038679324,-0.0787337052581372,-1.1333240351198195,-1.2538486044330308,1.197454205884906,-1.8271102233147978,-1.7177716484008965,-1.7349413622814034,-0.1708923685132948,1.3016855521590838,1.3915262158367137,1.2564811108267786,-0.36200472067703177,-0.6695669415034017,-0.6755192931993347,-0.7333450360082867,1.1746508622525234,1.4023874245984471,0.5338624175554265,0.8193089500501961,1.412056077456784,-1.5216199545094904,-1.4107281576942077,-0.9974541332028108,-0.8667190251686373,-0.9227017788183438,-0.5484368883381554,-1.3707067596491052,-1.33700998820367,-1.4731536806564065,-1.5309423529162598,0.9784999999999999
6954,-0.4401124600370311,0.06935173526373689,0.3178009242060008,-0.3954221158686343,0.6622182944090137,-0.4531787846978964,0.08492972360368306,-0.7326658300911537,0.04152139616024348,0.5001521188453174,-0.1853179048462823,0.5363616427496019,-0.4854290813647343,-0.417829811160953,-0.8743907495609454,0.25318194254570786,1.0600051185943558,1.004192572968658,1.0272161997964033,0.7322997725606707,0.4804172071129937,0.4693338924388783,0.3944663250707594,1.106983400902045,1.0356972632270283,0.7851290101075215,0.6251718251374392,0.9513614982520534,4.125925898574646,3.0377266750742113,-0.6879426728250726,-0.7534578509261827,-0.7361192155058969,-0.7420093514706135,-0.5811826960711414,-0.33976249773729306,-0.2102897741627447,0.0334510191905311,0.9784999999999999
9059,-0.013050034326430315,0.2304462470593457,-0.491888412448847,-0.3232649640922721,0.7760774265427449,-0.7054917866807824,0.41320629346165744,-1.2026420205486577,0.30613817254433867,-0.33213723833441505,0.5156025432579291,-0.063505569328227,0.11888035353270032,0.12165261113522477,-0.6254437819957829,0.3946042320663239,-0.09005634953853363,-0.09894953758909115,0.07638596765341196,0.4097411393307389,0.4234482201597228,0.45758844439909474,0.450926123462094,0.4357471814675832,0.3325581068744519,0.45745245399897905,0.46602856511478336,0.2975651440589864,0.2512266892321121,-0.13028175033717065,0.02804870375338848,-0.01234262127032258,-0.5480569144036183,-0.5626647519034162,0.9823949524776254,0.39199872441910705,1.3808989694146254,0.4403918203255085,0.9784999999999999
5556,-0.5299167211266014,0.8093834583860886,-0.5801391647528121,-0.4781990260604079,0.22310862957234767,-0.47391077024106854,-1.0120197421767057,-0.04159853984412542,0.07041579320580398,-0.6769930864393998,-0.28998562288250784,0.357845374516759,-0.5312365484634167,-0.5757833913502929,-0.04264389418861275,0.12648585375613217,-0.09234918941052375,0.0379119608833599,-0.07926918755202547,-0.7513083130594232,-0.7681652644872121,-0.7578038157632305,-0.7473712330663003,-0.321491293847528,-0.10862506436222985,0.24757050865023694,0.43321402969127437,0.23209745390925993,-0.49959248576959664,-0.5722483056625627,0.3817983010160541,0.5204551281907164,0.1529662325224665,0.2685642599745042,1.1642078123420194,1.8295364648203163,1.0229107308214629,1.7176669650241272,0.9784999999999999
8397,0.559236094101232,-0.09765929980547765,0.530917852588289,0.07797643106365845,-0.4494185490214714,0.21919307612904182,0.16323105779847208,0.5387175330432556,0.036092023099163005,0.38541000851761753,0.08634297863565087,-0.37208598940780974,0.19256420453552767,0.2695265730816595,0.5159240228730089,0.2480665754802589,0.2390722680958312,0.2088167224615698,0.2798817429004494,0.28823980646265923,0.1923026315452405,0.25947656930248986,0.18604219255484397,0.0634157258671631,-0.18544831651095334,-0.05147646611177731,-0.047675083687355575,0.07859605883448095,0.48192219847314205,0.17151329582743796,0.051498296171907834,-0.06892254313717604,-0.29762939924156984,-0.22468907912434022,0.18083236963980365,0.5819181734870182,0.5132481561403366,0.8568769678363083,0.9784999999999999
5514,-0.13634773777457201,-0.06099847685287901,0.22593820045907093,-0.4400895169403054,0.39623805302878873,-0.40201364461258265,0.4852113190466544,0.4019904854448451,0.09573502995061976,-1.2592423357824771,0.10241429689439836,-0.0905366609142256,-0.05421908033331169,-0.16726131439135847,0.18963067537479236,0.20701226361057043,-0.3766826534416688,-0.2605060201187304,-0.3289273131894332,-0.4720602311093876,-0.3884513163832931,-0.4230957597235588,-0.3484252895737608,-0.40571469475297756,-0.3487343403420153,1.2326751293551643,0.20081647460745716,-0.22117587699397517,-0.2451703710155365,-0.6316995084256656,0.654180868125909,0.6609481371192412,0.3939352230228808,0.2952129347383722,1.2646719702236582,1.3994193627989608,1.1458632175665489,1.53256635914953,0.9784999999999999
8252,-1.7538044291012125,-11.818443938554037,-0.26882055958258155,-2.084200672159947,1.1248482484873876,-0.8754173119388657,-2.44940586809405,0.9930095617465738,0.011308055701637119,-2.7276694251231235,-2.374541129462286,1.0477448838062127,-0.7621046638651012,-0.7163587017457126,1.2174428493421918,-0.05656695612564802,-0.6259371217200543,-0.6982818583732245,-1.2595318303121679,-3.011069240882313,-2.7145607076214127,-2.5852974578433296,-2.6092156343786175,-2.133988152473384,-1.1933258396534736,-0.1355663168583947,-1.3763119679134752,-2.1286733638553756,-1.379792223010162,-1.6039432820859363,-0.9784577111649181,-1.1576983553074167,-0.9263243974571739,-0.8883375109963096,-1.3707067596491052,-1.523142943637029,-1.4731536806564065,-1.783926560734168,0.9784999999999999
4403,1.4588412752812736,-0.24917102825378867,0.42505481968577435,1.609581547912233,-1.4561582160451871,1.4324019774236976,-0.42985209209203495,0.4334531365059788,0.25710984056303504,1.529519165715111,1.77544615677783,-1.6114760734884321,1.5490178966412609,1.5801823218249078,0.5147369323948031,0.35222013194645785,-1.0371120208823998,-1.1845022456928116,-0.6801537627139068,1.3445693388230142,1.5109891598045482,1.583241780274589,1.5954430116198093,0.032754358917839586,-0.7640674329008427,-0.6757855815982448,-0.6912588934749353,-0.3463396400329753,0.2512266892321121,-0.14085206778635867,-0.2992737133105893,-0.46350073759811555,-0.22340218906376583,-0.48734532687986826,-0.7373622859682072,-1.0089404084514542,-0.7028103904919486,-1.146655987139084,0.9795
1799,1.9075271254729926,-0.45475647456015406,1.2014504829391217,1.819003670284693,-1.9375638901416221,1.8295696153378191,-0.6192597637286891,1.4257871603945658,0.21420920869431875,1.0800426986302802,2.0168090621453105,-2.239629273656891,1.9637233811960697,1.8980265152412472,1.5017696218639545,0.37311218536394425,-1.9953489762959695,-1.9986758657329953,-1.8836695467116111,0.4817140429964615,1.048091842064971,1.1661380841206834,1.2306271071171666,-1.0475481765050985,-1.7278403230033632,-1.8951529026969762,-1.6230303349558675,-1.3717467053305283,-0.4889395287802469,-1.0071791398886163,0.5690270915133967,1.2335751162410074,0.11633236138170548,0.9442350414040156,-0.860615667004082,-0.5887782767219806,-1.2900389091164963,-1.2617392889095016,0.9795
6587,-0.16870019030660102,-0.17504255612108838,0.5910478739515334,0.5518043654179887,-0.7361766069959099,0.4901384310442679,-0.48874094406389035,0.6730260794951952,0.055323528916430574,0.17797297879852375,1.0829977204369579,-1.4613106606055148,1.2100731779162952,1.1661536164545117,1.064383186163865,-0.13714891251916247,-1.4464730621666577,-1.431955771624304,-1.4275528960024229,-0.06316516047293395,0.35570908334582335,0.5000291465751096,0.5256546276077089,-0.8897627396160245,-1.295208886143858,-0.306311784744127,-0.7052298723045841,-0.9085171572021287,-0.599739699763857,-0.90738725331594,1.0947423240473917,0.8023073979614902,0.3468595568887372,0.501080013712453,0.015502604198328052,-0.26313422948505927,0.37035209508033173,-0.239512676908651,0.9795
