B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.0945557304802791,-0.327222976340453,0.4740312569208956,-0.5367456763252838,1.293553593789454,-0.9570592099233034,0.0183621644222084,0.0029520671121839,-0.1432507123956458,0.405757239633385,-0.3941188209615666,-0.2578147667469087,3.552722773358864,-0.43903226233679,0.1213427164077806,0.1024907270946132,0.0011764895750642,0.1329151728944097,-0.1095246923957193,-0.453383416895587,-0.4639718466955323,-0.3728905712726245,-0.4515853591780736,0.0309136909602763,0.2692202070895818,-0.0103665948772519,0.2413792301308014,-0.3586042858041764,-0.4528161176917499,-0.5245304134876554,0.2903952571994336,0.0168628488267591,-0.081333884171253,0.0478904784330982,-0.0773488830647902,-0.421680952035094,-0.4304481365526516,-0.4457977500053708,-0.3718088003532174,0.0530928876920812,0.1677622959976767,0.3110006450172557,0.3779417700130379,0.3122967889425984,-0.3869981025148648,0.3646924814500683,0.6562892323594451,1.6719741010862263,0.2603867995545492,1.001439371
0.7904666485636007,-0.4593932033961446,0.5820941061416245,-0.5101233224277134,1.2347229923138938,-1.0117874839730376,0.0168507149458659,0.3350247203504142,-0.1466255184899616,0.4293663728278293,-0.4069318907015637,-0.2314030297065803,3.596954655764379,-0.4207901478187268,0.1198326459050423,0.124868012490456,0.0276800903658616,0.1564756531361894,-0.0639401471295491,-0.437111511429654,-0.449814872940211,-0.3412214706116511,-0.4528943003838941,0.0437441505120408,0.2899176375436394,0.0062926911626265,0.2363784508260163,-0.3556832256490657,-0.4442642366716026,-0.5237825186709711,0.2970527484816296,-0.0187200929900466,-0.115480068394514,0.0105164039544701,-0.102207497378633,-0.4420638627345629,-0.4499391193818104,-0.455472385788582,-0.3869763553103666,0.029551858292097,0.1478477160547605,0.3110006450172557,0.3833570565322721,0.3048738378443076,-0.4579119682645288,0.3701801025140118,0.7669723074838789,1.3149702872693023,0.2603867995545492,1.001439371
0.7904666485636007,-0.4836607577350222,0.5793481143032939,-0.5038889776075036,1.1432258683839802,-0.936409469394336,0.0222415518176868,0.3182669594836947,-0.2054201377923906,0.4394789297900131,-0.4337622291918138,-0.2452410778026646,3.5312895010861767,-0.3046463648308575,0.1118473684041131,0.1416220557066781,0.0536745927248037,0.1793819528186823,-0.0909727179901511,-0.5267560631683276,-0.5234658967163031,-0.3919899294887052,-0.5211052775764995,-0.028432557834497,0.2417248739619721,0.0449238848457146,0.2104325296996585,-0.3304956346423732,-0.4218293146846143,-0.518531255599096,0.3013259667379755,-0.0716132728545991,-0.1683648923877859,-0.0371650011544077,-0.1349180000341227,-0.4454376903048944,-0.4480385798377879,-0.4572210335933424,-0.3847743933955118,0.0021911522954375,0.1176053851674032,0.3110006450172557,0.4034884106282718,0.2866968314902917,-0.4579119682645288,0.4010507474686304,0.6933830196984445,1.3149702872693023,0.2603867995545492,0.997111941
1.0197078921675184,-0.4836607577350222,0.5793481143032939,-0.5038889776075036,1.1432258683839802,-0.936409469394336,0.0222415518176868,0.3182669594836947,-0.2430266086867009,0.436361899068052,-0.4428931332873485,-0.2929747489381923,3.5572688339185143,-0.3051995508883615,0.1087431065791243,0.1544460406024212,0.0520264885977489,0.1917952218651409,-0.1026433846761167,-0.585628508015577,-0.5626173332360991,-0.4711403165530601,-0.5586231249240844,-0.0566221322182925,0.2267882219224553,0.030090227020786,0.2148997134534003,-0.3300500099533981,-0.4236240195637916,-0.5064353159739735,0.3018019170547121,-0.0577009541164389,-0.1552486959927779,-0.0261455877771991,-0.1246296226194491,-0.4475601500768082,-0.4530688928455064,-0.4595477658974997,-0.3859389102409566,0.000855331089316,0.1189445712774027,0.300869697045253,0.4167423532764456,0.279341421869525,-0.3869981025148648,0.4061958549610666,0.689195011450493,1.3149702872693023,0.2603867995545492,0.997111941
1.0197078921675184,-0.5349496334897879,0.6165198833618168,-0.5739501365024182,-0.3803468335150892,-1.0071625366873342,0.0228836057869097,0.2919796157992192,-0.2425777297333513,0.4228190726633355,-0.4406416133115416,-0.2711176757726415,3.5564776542422254,-0.2650413264128728,0.1091039407004477,0.1710789067765127,0.0698809499741818,0.2069796488332825,-0.1067944039256869,-0.5870889878278679,-0.554625325300979,-0.4513970269897618,-0.5565115846636397,-0.0563381062799173,0.2194480289471534,0.0430524943939275,0.2084913748156268,-0.3151231630152242,-0.4037593064081028,-0.4924928848569768,0.3035171533378785,-0.0607704051908401,-0.1549633345725879,-0.0305480881446119,-0.1285402322981363,-0.4360337006901648,-0.4391649806122588,-0.441537636559881,-0.3740222391785009,-0.0015111608683389,0.1171920654300978,0.300869697045253,0.4216746936798151,0.265845240522385,-0.3160842367652006,0.3936768551782048,0.6957761672687026,1.7052680855696143,0.2603867995545492,0.997111941
1.0197078921675184,-0.4841356123967464,0.5607065130977653,-0.5702089077319854,-0.4232182292657334,-0.8825065943645216,0.026923814287193,0.2158944168251398,-0.2715175649027983,0.4383800879622517,-0.4646310973313927,-0.2989995970003216,3.615101573912114,-0.2790108779357328,0.1048545407145597,0.2022662532170069,0.098988945709623,0.2411455828723069,-0.0878431537391661,-0.5851855861980526,-0.5578296021476076,-0.4572919299086738,-0.5592858237135172,-0.0325169479312252,0.2433577489131252,0.0621439915461268,0.188312578036561,-0.295407682556053,-0.3861484534592246,-0.4797652722629542,0.3107452615870237,-0.1024342014070986,-0.1915800768071024,-0.0671442293310592,-0.156920263880045,-0.4502452131420215,-0.4445714794185266,-0.4474614980859426,-0.3769504708749609,-0.0278942676808896,0.0892172514606624,0.300869697045253,0.4221484272767859,0.2612173191920738,-0.3160842367652006,0.4018979988578045,0.734066528392831,1.7052680855696143,0.2603867995545492,0.997111941
1.0197078921675184,-0.901844908073263,0.8422188985620667,-0.8527655156110928,-0.4278549149954583,-1.157271709510865,0.0084080337447573,0.388939248321836,-0.2508149520914045,0.439619030579362,-0.4494211659197482,-0.3079667070207754,3.6192545097236346,-0.3671794770946411,0.1076484844549921,0.2112599748578727,0.1164231640109259,0.2584470693696616,-0.0177138317495405,-0.495821267073471,-0.4950355640539625,-0.4165452084914402,-0.5009787255186349,0.0429238005916567,0.2994394234534677,0.0803169949038281,0.1796493842078191,-0.2986572107642884,-0.4063595859264453,-0.4989938972126583,0.3103729143030405,-0.1710696707036164,-0.2643410398248035,-0.1264504614002413,-0.1950525146870178,-0.4924701344682351,-0.4805801143938594,-0.4882170172491483,-0.4082482914926987,-0.0668362060710946,0.0538426256972901,0.300869697045253,0.4158225588131227,0.2652019919043936,-0.3160842367652006,0.4179861236058322,0.7711603157318305,1.7052680855696143,0.2603867995545492,0.994948226
0.5748707170789639,-0.901844908073263,0.8422188985620667,-0.8527655156110928,-0.4278549149954583,-1.157271709510865,0.0084080337447573,0.388939248321836,-0.2598775412237106,0.4658494722240935,-0.4826713714314125,-0.3437338040310546,3.7219177902425655,-0.4385300305660876,0.1021435377079829,0.2257768459612341,0.1342366692954826,0.2796548470406411,0.0375144400787246,-0.4741371578575796,-0.4861297429400426,-0.4267107077306526,-0.5012209874055008,0.0846422708297871,0.3430908034001539,0.1103461118881106,0.1595811662030196,-0.2735779414095397,-0.390065278636667,-0.5111011610719455,0.3168745226205669,-0.208221731250466,-0.3051931981220949,-0.1636098294531655,-0.2131676528360133,-0.4825297689065454,-0.4666607587977457,-0.4808075562325024,-0.391652723692807,-0.0756812972789396,0.039026839639217,0.300869697045253,0.4249612060836611,0.2490810152584108,-0.3160842367652006,0.4029377600666828,0.7442374055664277,1.7052680855696143,0.2603867995545492,0.992784512
0.5748707170789639,-0.974766943322596,0.957255276398682,-0.8751153101256597,-0.3504691824021493,-0.8944568190116305,-0.0056892702857686,0.5930417609263696,-0.282546269901645,0.4665635218377747,-0.4881556465506865,-0.3514172463720724,3.723147121213779,-0.4086175379196577,0.1015266382652445,0.2340382869162146,0.1386731214419414,0.2836534128089191,0.0371252729686248,-0.4984328270844186,-0.5063137313568229,-0.4511659206200077,-0.524049721931145,0.060209728441951,0.327916678118244,0.1222258363987912,0.1465165677082784,-0.2625019299240644,-0.3821769433150291,-0.5008741909441036,0.3188837329850835,-0.2292933648319709,-0.3287457539238635,-0.1875711153431694,-0.2360852324293287,-0.4876382935027426,-0.4638884827494497,-0.4848747060296814,-0.3904337317260131,-0.0931420507076686,0.0203863123811159,0.300869697045253,0.4353036289118502,0.243360744084417,-0.3160842367652006,0.4077721324356624,0.729280233252315,1.3832064732897116,0.2603867995545492,0.997111941
0.5748707170789639,-0.974766943322596,0.957255276398682,-0.8751153101256597,-0.3504691824021493,-0.8944568190116305,-0.0056892702857686,0.5930417609263696,-0.3077707930575101,0.4870501946214663,-0.4979983997420001,-0.4186663397752324,3.800405096396764,-0.5095254511554056,0.1004145330156521,0.181096026978408,0.1077499161052818,0.2409065833591303,0.02765409630503,-0.4957661243367533,-0.5065690893515389,-0.5150078002928337,-0.5342356338771255,0.056369655108574,0.3378179785550348,0.118531759924778,0.1365679148849261,-0.2519342365039516,-0.373704562348724,-0.467610415621268,0.3156374184728783,-0.233858627855123,-0.3314026219079029,-0.1899000545450366,-0.2454551118913245,-0.4920622899919531,-0.4672254779425673,-0.4905164856795986,-0.3931178890322604,-0.1127331304595759,0.00266134689316,0.300869697045253,0.4381541819030612,0.2278062179025822,-0.2451703710155365,0.4641297345404831,0.8327838656659747,1.3832064732897116,0.2603867995545492,0.997111941
0.5748707170789639,-0.974766943322596,0.957255276398682,-0.8751153101256597,-0.3504691824021493,-0.8944568190116305,-0.0056892702857686,0.5930417609263696,-0.254707207248251,0.4316365521122887,-0.4497020083085,-0.3889092802121652,3.588430074944112,-0.4387492865300059,0.1025790787938558,0.0547372609202716,-0.0183674546111025,0.114883179189388,-0.1031412952278006,-0.586511769016113,-0.5579057853906695,-0.560917843010744,-0.5727163026111061,-0.0752355414703962,0.2199239516837064,0.1485091335947156,0.1136537031659024,-0.2242557135625352,-0.3447447745207882,-0.4414728116280538,0.3254984049166844,-0.2704292260268325,-0.3676214677701027,-0.2220538148711507,-0.2688927512129175,-0.4942414103911,-0.4626766788268535,-0.4815699519703937,-0.3870389459189733,-0.1378961477480044,-0.0259995195299127,0.300869697045253,0.4471356077082786,0.2195595526243763,-0.2451703710155365,0.4744199495253557,0.8429547428395714,1.612308643744709,0.2603867995545492,0.992784512
0.5748707170789639,-0.8703711326653213,0.9235318219036464,-0.8387169762262251,-0.3470006425685129,-1.0008299514045234,0.0038061480454605,0.5459840192753924,-0.254707207248251,0.4316365521122887,-0.4497020083085,-0.3889092802121652,3.588430074944112,-0.4387492865300059,0.1025790787938558,0.0547372609202716,-0.0183674546111025,0.114883179189388,-0.1031412952278006,-0.586511769016113,-0.5579057853906695,-0.560917843010744,-0.5727163026111061,-0.0752355414703962,0.2199239516837064,0.1586866019382092,0.1089855943261427,-0.2129679281852332,-0.3242931007420348,-0.4376756384575146,0.3275649538306282,-0.2713026871846612,-0.3666159513997993,-0.2237183605308392,-0.2659249081228899,-0.4772187928732456,-0.4454575904663712,-0.4652637956214928,-0.3719520858042725,-0.1331351456979506,-0.0249918006330068,0.300869697045253,0.4471356077082786,0.2132451987860536,-0.2451703710155365,0.4772725830387217,0.8339804394511038,1.612308643744709,-0.0285093969311766,0.992784512
0.5748707170789639,-0.8847612712461788,0.8307859025157481,-0.7922233381945295,-0.3124959113713501,-0.8262483576724571,0.0054662452444431,0.3305186792034757,-0.274321548537539,0.4164303547899901,-0.449567108051721,-0.4004487300194981,3.5680924553712785,-0.4201508979379678,0.098870400983193,0.0759695636130062,0.0004087829517775,0.1331833337681091,-0.0781936639652954,-0.5750778004060808,-0.5522371252827235,-0.5673578381321843,-0.5685727026313009,-0.0700186889783494,0.213462385298964,0.1686748871533984,0.0970216407378049,-0.2017669148916993,-0.3072424904542044,-0.4186412074880995,0.328030988657995,-0.2756245976879097,-0.3708932281280562,-0.2289981218618029,-0.2789193786715063,-0.4737003636910734,-0.4369574908257753,-0.456330777692005,-0.3647275551646168,-0.1403756999969839,-0.0349373204660242,0.300869697045253,0.4449586469806511,0.2036351157405844,-0.2451703710155365,0.4709758774706973,0.809450676855959,1.612308643744709,-0.0285093969311766,0.992784512
1.354472882827208,-0.8285954880858094,0.8496915308559031,-0.8956315785068892,-1.4071741775095925,-0.8787526703875053,0.0052053845324003,-0.039153402341453,-0.2616102755147442,0.3984055290153578,-0.4307214498123451,-0.3872771704128874,3.5475458984135533,-0.3778385495537858,0.1056654330732975,0.0540068063707589,-0.0282901214102459,0.1059825255801932,-0.0932140120459665,-0.5968406928875338,-0.5651622392923022,-0.5848273729348642,-0.5845727635996779,-0.1160603253072155,0.1751698484306862,0.1789467041621598,0.0856569218844305,-0.1882234477602103,-0.2950475022702593,-0.3953337067831151,0.3289559846245369,-0.3086726811407355,-0.4002070928673876,-0.2546164806214205,-0.3020425862955315,-0.487392505815526,-0.4417648819945035,-0.4635528536556794,-0.3694436167750722,-0.1685411269489271,-0.0616809347847962,0.2529165433110527,0.4483170566713432,0.1974034555009686,-0.2451703710155365,0.4814220048038257,0.8902194073521674,1.3370563957879855,-0.0285093969311766,0.992784512
1.354472882827208,-0.8191682585510192,0.8658282426068595,-0.9168782232819548,-1.683261230051741,-0.9664438793505008,0.0060005607255054,0.0030100771487362,-0.3068131210519534,0.4339368604548347,-0.4756555158746272,-0.442039082073733,3.605215967622066,-0.4190290267437002,0.1023489214218393,0.0894895847555726,0.0051345966797364,0.1427662847878089,-0.0662590955319746,-0.611909296111206,-0.5838830345337654,-0.6175154330289545,-0.605979762671715,-0.0894028444977386,0.2088624327753356,0.1887793325430589,0.0716845709850357,-0.1596289580201304,-0.2598706334087777,-0.3596368221079483,0.3244459704862273,-0.3168903276918614,-0.4025271716989415,-0.2595188542029875,-0.3161138828169552,-0.4796077416704678,-0.4317884038982826,-0.4525380046230732,-0.3597752745788589,-0.183237672799528,-0.0782857821742758,0.2529165433110527,0.4500664565062155,0.1888474820791508,-0.2451703710155365,0.5117862261496734,0.8914159811372965,1.3370563957879855,-0.0285093969311766,0.994948226
0.443875720733868,-0.7687189613312527,0.8252274875266871,-0.8993138272532554,-1.8960555993288537,-0.9323562553628428,0.0098046482691484,-0.0518999030499172,-0.30800605387797,0.4103536452515044,-0.4932272446239119,-0.4467361262981757,3.755213997850032,-0.3652086962974046,0.0831061654229003,0.0108674192300328,-0.0586903503250028,0.0815583340260145,-0.1516705813951694,-0.7230810279078167,-0.672852915628149,-0.6878832491555745,-0.6880991213006026,-0.1856984875508353,0.1270821612534586,0.2179384432282548,0.0326690026389429,-0.1203866421951094,-0.2094843869980445,-0.3246834803354625,0.3293049361462768,-0.3203510125447291,-0.4014424872456154,-0.2649151804170654,-0.3160952758203012,-0.4360536453475544,-0.3885864285769512,-0.4028710786172417,-0.3180167327585489,-0.1782676584606994,-0.0888861215745191,0.2529165433110527,0.4426647574292238,0.1687762434963719,-0.3160842367652006,0.515635130604876,0.8597067758313776,0.478994597666607,-0.0285093969311766,0.994948226
0.443875720733868,-0.6215946159197466,0.586109774237907,-0.6855055499963055,-0.4820039670340757,-0.4980304016936081,0.0228702421469379,-0.1355178901374227,-0.3491352195667588,0.4167567599269395,-0.4921104766249163,-0.4735124666394082,3.450539419852241,-0.2815033776629273,0.0751938802382118,0.0431136626200612,-0.0321807292667478,0.130364974256012,-0.1124221291138629,-0.7343764552136203,-0.6847443694163778,-0.7117841615008625,-0.7072295499084679,-0.2150752826133279,0.1053036446823162,0.2754481406293252,-0.0285188597368141,-0.0587984884904258,-0.1624149697612073,-0.2649558791470335,0.3388504898180188,-0.4000992971342549,-0.4825541322019821,-0.3418147530055232,-0.3833963006311907,-0.4524364802081557,-0.3798486544405296,-0.4018739229367446,-0.3042669616249617,-0.241706572198537,-0.1619718676067764,0.188753872821628,0.4313823836460219,0.1372646460040205,-0.3869981025148648,0.5518040342737335,0.8776553826083128,0.478994597666607,-0.0285093969311766,0.992784512
0.443875720733868,-0.6058126567026283,0.413451987439335,-0.570324449175023,-0.3459347100751755,-0.4067468001791144,0.0180129955494627,-0.143430459123115,-0.3641344005511959,0.4165103391992497,-0.5119740838799662,-0.5191196223329083,3.3629196036065965,-0.2990269581701729,0.0723484880563398,0.0045641640506713,-0.0684212808245435,0.0967550661149372,-0.1340457422062797,-0.7823277628056511,-0.7207284216243935,-0.7650822524378897,-0.7443869080358246,-0.2500413686800722,0.0791728531348532,0.2859836154255726,-0.0475110839673302,-0.0371047241940881,-0.1296655020402259,-0.2228011871886758,0.3441303106269818,-0.4028046079613518,-0.4827088960220648,-0.3469929292581005,-0.4074956118500937,-0.447662776956953,-0.3662170287828808,-0.3746396183984406,-0.2891135314215945,-0.2524597790101664,-0.1766661032035425,0.188753872821628,0.4135712938598725,0.1165930659452033,-0.3869981025148648,0.59729871036505,1.1785936895682598,0.7707290161596612,-0.0285093969311766,0.992784512
