gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,air_temperature_at_surface [degC],temperature,pressure_3hr_change,temperature_3h_moving_avg,temperature_6h_moving_avg,temperature_12h_moving_avg,UHI Index
0.4095612840532813,-0.1125169900513641,0.3540100283771055,0.0645815601754528,0.5991008844967104,0.0579552999491732,1.654892275995982,0.5533514424303266,-0.2584344178316712,0.4903591624531383,0.6620765722405408,-1.1701880924652202,0.1812152036573771,0.2590626498011743,0.2120976282356551,0.2640806929011377,1.0896929208026376,1.0665677406013747,0.9032553205092176,0.6116435631235122,0.0172035427907125,-0.0150575828070707,-0.0330191384566931,0.0275164335577891,0.0744329400592275,0.0583574246756578,0.8646490332735178,1.0611220458043351,1.0781950446102164,1.1225303004329483,1.0643312123254025,0.7468764603509292,0.7712778430638617,0.6951634715596405,0.8947299241337361,0.5443638704529833,0.0334126705840786,0.3687875129673012,0.6838835101430809,0.2512266892321121,-0.4479076784988159,-0.6344899148012673,-0.4787195237309093,-0.7031252128527845,-0.0990794288922865,-1.0099397634327074,-0.8735516293614697,-1.1158202234287558,-1.2245694825894948,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.006608246
0.3216418694339186,-0.0749420262729765,0.3222231109400308,0.0690589803817044,0.6693296823153334,0.0531351430564655,1.4186834393151744,0.5496371929382329,-0.2429478473786378,0.4804144728908931,0.6800697118644641,-1.1628884037978138,0.197708850157653,0.2590753871553314,0.2432898867518381,0.2920294403092418,1.106186270406978,1.0906708589192229,0.9067013542142648,0.6280460610647106,0.0206872771399125,-0.0109251607528688,-0.0364033104218122,0.0158775047859508,0.0558283646997445,0.0592566985047004,0.7839118568101185,0.9673580772481916,0.9963318765165402,1.035514738847925,0.9838035097440572,0.6818231776778321,0.6988982161051311,0.6376054116173641,0.8236107260998803,0.5030311929184746,0.0334126705840786,0.3752445619497433,0.6845940268925917,0.2512266892321121,-0.4019597210171035,-0.6447206939350023,-0.4295681359875344,-0.7142464866914628,0.039973953591675,-1.0595975755155616,-0.7824546812969361,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.006608246
0.3216418694339186,-0.0749420262729765,0.3222231109400308,0.0690589803817044,0.6693296823153334,0.0531351430564655,1.4186834393151744,0.5629062290916784,-0.2269493224124648,0.4761289926861892,0.6627379071900413,-1.163315103108722,0.1358189786311737,0.2591874951107533,0.1210450816999766,0.2395657729350868,1.0134709830128106,0.986566655243445,0.8317163364853444,0.5309801966247923,0.0072656280353412,-0.0018590028373881,-0.0493430882737251,-0.0013061974813327,0.0475760301643017,0.0598870115441546,0.7891473729186752,0.9694789815614886,1.003913875618902,1.039470171605131,0.963816932536369,0.659254492934439,0.67230736017894,0.616269709948117,0.819071415682877,0.5045259867247381,0.0334126705840786,0.3875248955052544,0.6937849271247152,0.2512266892321121,-0.4019597210171035,-0.6442462035369251,-0.4265909506342555,-0.7162213231952055,0.0367057507772488,-1.058999288622997,-0.7658119696313002,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.006608246
0.4089842508585336,-0.1557321792785553,0.4344098801022786,0.0725922744310064,0.7547611240896565,0.0571551176570353,1.5650463313842546,0.5680471084631102,-0.2314228311500664,0.4798260631375678,0.680250878535983,-0.662128535493326,0.1775714115711198,0.2600971453983074,0.1067364941636501,0.2110539157200701,0.9808322938036126,0.9833469985073594,0.811290270562844,0.4990682438370908,0.0221259376106434,-0.0193526235599868,-0.0390409681488428,0.0063313116248656,0.042507379052462,0.0624006280366585,0.7905483214961947,0.9740397960282768,1.0078443090296068,1.0517473359101184,0.9950822899232576,0.684666538157752,0.6959276058787096,0.6400464065020699,0.8367758966803797,0.508788470911399,0.0334126705840786,0.4089106172417875,0.6845413318026414,0.2512266892321121,-0.4019597210171035,-0.6430135375560446,-0.4265909506342555,-0.7144121272385976,0.0367057507772488,-1.058999288622997,-0.7843817321213782,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.006608246
0.2019224933181745,-0.1519916978192511,0.3034956193195028,0.1048034379274817,0.7448627043996501,0.0460722561621672,1.5866840750181497,0.5634261570489382,-0.2489160426901044,0.4790459874132989,0.6917735817435855,-0.5609593301413296,0.2580297186806609,0.259523113788913,0.0426189487956985,0.1621350245261503,0.8975881560257062,0.931021764821968,0.7445449343483775,0.4028015038249348,0.0181543124926346,-0.0236353030503897,-0.0327791163872053,-0.0013081794090398,0.0333463902785066,0.0649754454813223,0.8105050031307794,0.9891925701576804,1.015854950337638,1.0678982382201576,1.0225989782116454,0.7071251227957623,0.7065637193162392,0.6606136926048991,0.8541919249386839,0.5183452707391278,0.3461212646535733,0.4549949797702916,0.6928225108602991,0.2512266892321121,-0.3330377847945349,-0.6401661012466601,-0.4332961171160038,-0.7134049297654094,0.0353311701234241,-1.0595975755155616,-0.7842065456827925,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.00877196
0.2019224933181745,-0.1519916978192511,0.3034956193195028,0.1048034379274817,0.7448627043996501,0.0460722561621672,1.5866840750181497,0.5059128400949573,-0.2106900692237951,0.4795775428605018,0.6685168853328626,-0.4839251157477707,0.3242378455422287,0.247690116363252,0.0408129710702,0.1855643504771366,0.8520140358417829,0.8626146424490702,0.6953433208953799,0.3377588072910245,0.0099118646424789,-0.0033011473233684,-0.0416950255476429,-0.0131217987068312,0.038819737743495,0.0675900839537574,0.7410892798789636,0.9125414078715074,0.9414877429458074,0.9831033659280688,0.9292503724379436,0.6302788888971612,0.6335606695656861,0.5890375220024412,0.7737611804162793,0.4756067245306336,0.3461212646535733,0.4896491648832233,0.7129374112851793,0.2512266892321121,-0.3100638060536787,-0.6414376253445907,-0.4223912628161929,-0.7152280970488856,0.0355453999006074,-1.0595975755155616,-0.7800020711567371,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.00877196
0.1783370313734877,-0.175685876306117,0.2754923159093406,0.0259674808709666,0.7559028406000453,0.0317249418742382,1.6146402718332855,0.5441180507848545,-0.2557873828663861,0.5225586069939789,0.7506403521141138,-0.5034879928431104,0.5413930705511141,0.2555298451439164,-0.0539460863490901,0.0108342032798371,0.717479634630246,0.8369375002881835,0.6233306508559945,0.1584001404338175,0.0181122086758609,0.001017967635516,-0.0383374555732928,-0.0054958812538759,0.0635666419889718,0.0755082830554156,0.715062597957767,0.8670312007307599,0.893578846484886,0.924564525497749,0.8736538989261396,0.5859327240712662,0.6031808402023385,0.5520657309642686,0.7209252622868593,0.4447825294624821,0.3461212646535733,0.4600823396626559,0.7221221822436529,0.3221405549817762,-0.3330377847945349,-0.6426851584218056,-0.3921857303377975,-0.7170283572836245,0.0721829482037424,-1.0595975755155616,-0.7528481731759626,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.010935675
-0.0429995255354998,-0.1022210594648976,0.2045333283419597,-1.3471310773759169,0.8900888218469126,0.0711329984860735,1.245863508267879,0.5235086661872869,-0.2682481050097449,0.4972246348880036,0.7337548603546394,-0.5674832031233795,0.5085248236446239,0.2591465598966224,0.0002499168676162,0.0350922710292137,0.7182735993436885,0.8737078027291797,0.649371732617902,0.2328321608707365,0.0071570985228399,0.006152245233863,-0.052446721616949,-0.0141580865344434,0.0843280370751494,0.0719731138740678,0.7156263099195288,0.8602078431245733,0.8918832976708536,0.9177094973663196,0.8417449658385421,0.5534848315966697,0.5777776915774516,0.5208173387538045,0.6978413769014109,0.4305263114413841,0.3461212646535733,0.4747554657503793,0.7306900398074093,0.3930544207314403,-0.3100638060536787,-0.6426851584218056,-0.3846409259527117,-0.7170283572836245,0.0712911375633651,-1.0595975755155616,-0.7150079024414641,-1.1158202234287558,-1.0612815550518349,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.010935675
-0.0008812065364346,-0.1137390429186697,0.277973130874218,-1.260447655039186,0.8353472398094136,0.0688096243233707,1.1558352463984167,0.514031888638681,-0.2611373426212722,0.4884828226829917,0.7286711600933834,-0.5598433294145432,0.5150600883272756,0.2560746548977374,-0.0082089664144097,0.0342750513044868,0.6941798792219289,0.8520854333347292,0.6262719153050963,0.2139599117410291,0.0071570985228399,0.006152245233863,-0.052446721616949,-0.0141580865344434,0.0843280370751494,0.0719731138740678,0.7156263099195288,0.8602078431245733,0.8918832976708536,0.9177094973663196,0.8417449658385421,0.5534848315966697,0.5777776915774516,0.5208173387538045,0.6978413769014109,0.4305263114413841,0.3461212646535733,0.4858961538295065,0.7306900398074093,0.3930544207314403,-0.3100638060536787,-0.6426851584218056,-0.389110980328428,-0.7170283572836245,0.0668128387410865,-1.0595975755155616,-0.731125054791343,-1.1158202234287558,-1.056058899406048,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.00877196
0.0336589734833929,-0.179940672093779,0.3117102214103406,-1.352400454662945,0.8081758146098336,0.0737389597341599,1.22795714867743,0.3739547277507907,-0.1476202037874818,0.3644720401439818,0.5598422335000274,-0.4557849394235995,0.4643409291034506,0.2459091772715337,0.0422756138429969,0.0695695814683756,0.5365991436128337,0.6684232163289281,0.4670786719896356,0.1727288130201458,0.031942066146624,0.0378848091856188,-0.0682355527354931,-0.0310834221343631,0.0251398733909868,0.0809896003339765,0.6119613955920304,0.749743727981211,0.791965745090184,0.8255673185573377,0.7551282344505676,0.4822501970788124,0.5109765575610946,0.4550084841271835,0.6294599731613222,0.4113971229880387,0.5919656021077997,0.5524414168135549,0.7538671580346942,0.5348821522307685,-0.2641158485719663,-0.6426851584218056,-0.3687744592094211,-0.7170283572836245,0.0947201078025859,-1.0595975755155616,-0.7440888512466806,-1.1158202234287558,-0.913768179260633,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.015383311
-0.1557784251387465,-0.0338107527596002,0.2170436988067696,-1.3622717779118123,0.711381129265552,0.0812663611836055,1.31548626167548,0.3318406797158368,-0.1230640010439448,0.3327306279025339,0.5174230590167601,-0.4467473098164008,0.4436348035358277,0.2434805705746482,0.08356738892132,0.1015896601474374,0.5369946095213343,0.651216343713048,0.4619780569933268,0.2025072333583605,0.0264705845478198,0.0407379028157196,-0.0734081006659394,-0.0379248363907659,0.0248290551915157,0.0803129929991717,0.6150188670802135,0.7570029102626163,0.7997063580154392,0.8368216140018294,0.7552389375660605,0.4818363139244703,0.5100318400342309,0.4537963150253049,0.6333437528321882,0.4138010727655783,0.5919656021077997,0.567103842572187,0.7635740047435986,0.5348821522307685,-0.2641158485719663,-0.6414376253445907,-0.4117390007931323,-0.7152280970488856,-0.0026845987981439,-1.0595975755155616,-0.8393902738372696,-1.1158202234287558,-0.913768179260633,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.015383311
-0.1542882493676339,-0.0662893728714763,0.2860268095264748,-1.538406351958586,0.7206796615859087,0.0894876735251621,1.4295116819841778,0.2526699226135214,-0.0819353081625439,0.2942655628706879,0.4780938508148279,-0.4385293972323822,0.4630317562686145,0.2413376703554918,0.163530536793712,0.1598216505189232,0.5401986564714425,0.6403144936830412,0.4495304388209636,0.2335872875242059,0.0196355952455631,0.044724456585578,-0.0794717118973398,-0.0437274479426199,0.0199101484234517,0.0774277081954647,0.6299383741524629,0.7728070376015965,0.8187186572952496,0.8606935850932943,0.7730765474293818,0.4928147666670906,0.5200200971911028,0.4627681911303103,0.6493002786940156,0.4261635114516076,0.4096085386115364,0.6154974707466982,0.7680577582853252,0.5348821522307685,-0.2870898273128225,-0.6414376253445907,-0.4117390007931323,-0.7152280970488856,-0.0026845987981439,-1.0595975755155616,-0.8393902738372696,-1.1158202234287558,-0.913768179260633,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.013219597
-0.2632571282482847,0.051804748457929,0.1644086121238401,-1.2621703735269871,0.8568819636932351,0.0752336303315998,1.1928091862670436,0.2264786309057694,-0.0301545407850596,0.2292318858563929,0.4304115675291523,-0.4106607102321644,0.3858746713015238,0.2311354080354537,0.1799137083215589,0.1792347287633158,0.508925569238529,0.6136949594425123,0.4078879754088424,0.2655106195562339,0.0040978568792164,0.0708336187847848,-0.1071698110927889,-0.0680281222652302,0.0060046570965962,0.0751859280233956,0.6325270325514564,0.7722055773491515,0.8222315848734661,0.8524342479480396,0.7392260119970017,0.4627081447615052,0.4949260658252989,0.4323661753313247,0.6415400776060786,0.4350400718114289,0.4096085386115364,0.6342705055540565,0.791088221394029,0.4639682864811044,-0.2870898273128225,-0.6344899148012673,-0.4169886848723526,-0.7111101423827773,-0.0006072770914274,-1.058999288622997,-0.8588359685202759,-1.157684936591036,-0.913768179260633,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.013219597
-0.4007417672889274,0.0570773704787806,0.1025839953743697,-1.3310073774661817,0.9415301948902088,0.0714581841168183,1.249044243195128,0.2935789986896878,-0.0700437089717886,0.2554474753149987,0.4787888618702087,-0.4124059213634019,0.3697300555027398,0.2330373156122316,0.1253813465399426,0.1680199135368255,0.5637898783250572,0.6960857537829275,0.4525681673198567,0.2887241186717562,0.016455386182077,0.0667803069538411,-0.1034033584885091,-0.0608722674139902,0.0111171747923802,0.0668627558885608,0.6050068056964605,0.7440960783549527,0.7910518191470447,0.8208275803929188,0.7146820736741489,0.4478421014014662,0.4909399301009715,0.423846705681272,0.621003742772185,0.4184831205027504,0.6541020830028031,0.64774959530491,0.8073464957473749,0.4639682864811044,-0.2870898273128225,-0.6315884195733552,-0.4105819656807926,-0.7101477380339831,0.0054957678156308,-1.060195862408126,-0.8588359685202759,-1.157684936591036,-1.0325036565954588,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.008892167
-0.4007417672889274,0.0570773704787806,0.1025839953743697,-1.3310073774661817,0.9415301948902088,0.0714581841168183,1.249044243195128,0.307991794974955,-0.097701144070731,0.248256563772019,0.4729050956796842,-0.4082581047626255,0.4750158078330722,0.2285314804482593,-0.0507602554885086,0.0063480369814574,0.3823674392974435,0.5703802379948458,0.323156087837709,0.0856511940797728,0.0385949934930426,0.0697233671893269,-0.0992386287689187,-0.0435804069551966,0.0315140156611956,0.0718407605522586,0.5350789543951056,0.6620055313250077,0.7113617305812293,0.7273085651450923,0.6347534592664706,0.3892469697790801,0.4478317718646919,0.3695685586408141,0.5456492000514115,0.3703764345449729,0.6541020830028031,0.673527158969356,0.8221001596625154,0.4639682864811044,-0.2641158485719663,-0.6302221915737782,-0.4073263773959503,-0.7083289991535915,0.0085774871520418,-1.060195862408126,-0.8588359685202759,-1.157684936591036,-1.0325036565954588,26.640637669512813,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.008892167
-0.2161823955345757,0.019101638094854,0.1687642824509646,0.037909490625393,0.8496093636269749,0.0297798509005856,1.0234476733549325,0.3375595745483667,-0.1275048625968693,0.2741666774951937,0.5103319855494173,-0.4256050888082427,0.5100621168307878,0.2352850236754331,-0.0469601551552419,-0.0021758483341759,0.4096992757846341,0.6181795388667398,0.3576804840836042,0.095613926426848,0.0558215321958133,0.050005192502074,-0.0801347200959308,-0.027273548868684,0.0401570457706381,0.0757502842708231,0.5420665988975607,0.663725532682553,0.7093432500494443,0.7279210504307452,0.6565834870893671,0.4108700202242336,0.4699843472820782,0.3920631273360794,0.5539925950409003,0.3677511391604873,0.6541020830028031,0.6596276426371099,0.8273214500805757,0.4639682864811044,-0.2641158485719663,-0.6272229224266112,-0.4028581546025554,-0.7073580993354216,0.0112032269213959,-1.061392436193255,-0.8590111549588615,-1.157684936591036,-1.0325036565954588,26.640637669512813,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.008892167
0.1495712128002532,-0.0958907514536181,0.2718150769211122,-0.0336523108346486,0.4612727605622427,0.043539228348049,0.1776666951994777,0.3466039027135597,-0.1537223485718345,0.3034227044620631,0.495404123515557,-0.2555379665676013,0.4957685457270215,0.2335729154456769,-0.161431632325913,-0.0655012636514483,0.3458202555950033,0.5347920110645089,0.3213429786007396,0.0092667268941272,0.0650490750559579,0.0302847500594912,-0.0677792346450578,-0.0341979515919406,0.0398568169556564,0.0777549081679978,0.5120629613857214,0.624135244330941,0.6746997302615817,0.7085847381068453,0.6434983758713655,0.4042871822312224,0.4480680475086532,0.3879934218721388,0.5326013608092325,0.3382874080810438,0.6541020830028031,0.6624290986710183,0.8387246050352588,0.4639682864811044,-0.2641158485719663,-0.6272229224266112,-0.3756218666379223,-0.7073580993354216,0.04559436885311,-1.061392436193255,-0.8271272231362747,-1.157684936591036,-1.0325036565954588,27.96963690290518,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,1.013219597
