gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
0.4629029281762988,-0.5196349005269352,0.8142297455903412,0.1269650016475387,0.8909992273711234,0.0261535648372639,0.3286337992465845,-0.2632116441717,0.0024946492164327,-0.1325197634215126,-0.0320564268132262,0.6956494095877828,0.2985227805983727,0.0168912268067519,0.70290325209159,0.7415334806242537,0.4986411473879154,0.2896520164764847,0.2141442322737974,0.5203034840850341,-0.6104996389754944,0.8082427618456377,-0.8651646130754779,-0.6673924594688018,-0.5967170806833001,0.2003777210810614,1.1566184362386869,1.1604066517719398,1.1527537907641567,1.00048901442461,0.2062427122711195,-0.0665120335373291,0.0020661617111984,-0.1451084370435479,0.8072151121469162,0.9491502782540427,-0.8209639417224369,0.3261936077246068,0.9659163909133784,-0.9543090285121776,0.3102336199494387,-0.8256522506974822,-0.9228446890160664,-0.2995016585028686,-0.7029119149042029,-1.0841273381107064,-0.8835372563608513,-1.4335964713692126,-1.0902726231264064,1.017306614
0.5737135086770283,-0.7794042048855231,1.006521455870537,0.1362204786059952,1.3148802348018944,0.0266636349824027,0.4191276713434929,-0.239466958187786,-0.0199615228866057,-0.1120325297231435,0.0098488232200867,0.653250056422633,0.2791447556688746,0.0192892774359617,0.801037147691259,0.8544262055242571,0.6604188739058711,0.4260059172904974,0.3327973806669005,0.6596149835376698,-0.5964504391838454,0.812856139585955,-0.8630659269827153,-0.649264581775164,-0.5860921751485512,0.2066357083887573,1.1266456921530934,1.1231283008078337,1.121732996932051,0.9527915608427916,0.1677435045234916,-0.092829770613127,-0.0096625784572681,-0.1700674559462345,0.7758027107682218,0.9317515374890232,-0.8209639417224369,0.3066149101845181,0.9644172855754276,-0.9543090285121776,0.2872596412085825,-0.8342978519244215,-0.9225123209705316,-0.3050593098507997,-0.7041521213572539,-1.0835290512181417,-0.8805590869048954,-1.4335964713692126,-1.0078825656938926,1.017306614
0.5003275226636167,-0.6557269397682722,0.7371354219211361,0.2025434668421467,1.1600408258601909,0.025564907877319,0.3420635689394237,-0.2555839878842447,0.0112430567137551,-0.1453708446332772,-0.0174841760365103,0.710301370494967,0.2546051674545184,0.018653633602203,0.792222435471243,0.8336992801646843,0.6154944309441257,0.3883730654255761,0.2902219071170288,0.6420628625021633,-0.6280463918106819,0.838974131970507,-0.8946555702869342,-0.6962203594192382,-0.6427926666602664,0.1965013299038767,1.155569595181972,1.154369331534271,1.1497644534803046,0.987717282008963,0.1799301042445397,-0.0906728087686226,-0.0253966044324475,-0.1725186969087,0.8089061008610641,0.9717906048985352,-0.8209639417224369,0.3402005224290634,0.9921852909865368,-0.8833951627625134,0.2872596412085825,-0.8093820807287885,-0.9307907941372214,-0.3098851446998534,-0.7067568690302816,-1.0464352638791423,-0.8840628156766083,-1.4335964713692126,-1.0078825656938926,1.019470328
0.5003275226636167,-0.6557269397682722,0.7371354219211361,0.2025434668421467,1.1600408258601909,0.025564907877319,0.3420635689394237,-0.3085544380258728,0.0561425097289164,-0.1990050297490822,-0.0861509344244789,0.7224976172653561,0.1956409312521038,0.0138469814199299,0.796067023205667,0.822936652422428,0.5410126884248965,0.3214694618721323,0.2388323609989193,0.6373786800231768,-0.6384640779697016,0.8496298470438496,-0.9063579236286584,-0.704996538623972,-0.6756402815138857,0.15028564518835,1.1949325449643171,1.2052031086393782,1.1957051478432437,1.027047912861523,0.2169072080882595,-0.0657164158050784,-0.0012107934503233,-0.1531401269940348,0.8560483901373912,1.0177154089366247,-0.7662568226735756,0.3514449861919302,1.0000922030857566,-0.8833951627625134,0.2413116837268701,-0.7785168709188653,-0.9434716847695984,-0.3032820322978776,-0.7053958754342348,-1.0464352638791423,-0.8936980697988185,-1.4335964713692126,-1.0232307782039598,1.019470328
0.3660584574172383,-0.4922173771824654,0.5265490093762143,0.244844965896552,0.913692221940431,0.0198035026678971,0.0680491452066302,-0.2965949377868664,0.1123910246717059,-0.2122500912695489,-0.065806580582284,0.7455195901432174,0.1914289312904998,0.0127766229318924,0.7566775000033809,0.7405133839434856,0.4308654413401283,0.2998050119958513,0.1745036535023872,0.5755959377779859,-0.6313894762724525,0.8498731285011019,-0.9128278840536024,-0.7205401900757812,-0.7178366141717076,0.1508972633502693,1.1614906473000182,1.1731514504869869,1.1700541002081624,1.0222540310111266,0.2123604174022993,-0.0720682589815167,-0.0166619917838934,-0.1591285693294297,0.8558843586390823,1.0175512438654457,-0.7662568226735756,0.3544956662863876,1.0101703908576771,-0.8124812970128493,0.2642856624677263,-0.7664337095569439,-0.9540368438193558,-0.3093478967398887,-0.7096597797082489,-0.9931877304409013,-0.9145452559905098,-1.4335964713692126,-1.065012023370254,1.010815469
0.619144439216702,-0.6382965297075757,0.6955062957800342,0.183176742647605,0.8914525589152102,0.0303971434136413,0.1061751261528016,-0.2550150665692113,0.1261228126682241,-0.2005727522602046,-0.0728626389044716,0.7674679188197954,0.1087030973356675,0.0146915078554511,0.6654627409124809,0.6705357096143013,0.3909245654571711,0.2555243935273583,0.1572588153290314,0.5310636603873837,-0.637824239775917,0.847051372363655,-0.9136584666008768,-0.7164246635167473,-0.6939780853301045,0.1811768938385312,1.193609404931787,1.2047434599518596,1.201263880359405,1.0374602307964538,0.2287226199188265,-0.0614762758299706,0.0007067378248794,-0.1497788019037014,0.8684310592760984,1.0256981752211205,-0.7662568226735756,0.3501899598385036,1.01700872667006,-0.7415674312631853,0.2413116837268701,-0.7663088402125916,-0.9776032719624764,-0.302235558982979,-0.7403816632220962,-0.9931877304409013,-0.9840942721090096,-1.4335964713692126,-1.1440979517207397,1.010815469
0.3624867602519868,-0.6114296165638572,0.5974576677250469,0.2507730692750828,1.060805647433505,0.0164086331050757,0.230363012403307,-0.2716833239197481,0.2258361949656138,-0.2574616115213022,-0.100088008668508,0.7521531017367632,-0.0821932853679473,0.0161779597562806,0.8051071848517817,0.8507054117063568,0.5591137397871915,0.3658112482303144,0.2647832992302341,0.7340846503348795,-0.6497074156584273,0.8432240606952167,-0.9266671961399564,-0.7200941095392024,-0.7182943370609061,1.478279754865038,1.2438598579826303,1.250473908765411,1.2418471154765058,1.077341374964499,0.2599136379949486,-0.0302433711489552,0.0261012560510914,-0.1252405895957626,0.916430018390343,1.059861455328255,-0.4164014193733448,0.3929111482558798,1.0459418956555038,-0.7415674312631853,0.2183377049860139,-0.7664337095569439,-0.9813554576951508,-0.3093478967398887,-0.741512195101509,-0.9931877304409013,-0.9826927806003244,-1.4335964713692126,-1.1026364609817385,1.010815469
0.2860806950783046,-0.5100431799946367,0.390503812538261,0.4761715324419412,0.7413149248344146,-0.0309226429881159,0.0732718334205104,-0.2913575630153103,0.264190050242263,-0.3201650412504538,-0.1087453526998475,0.7203024775084241,-0.0901047957639915,0.0170649216290204,0.8285643514177253,0.8405779409059766,0.4973507366063951,0.359648185650685,0.2124647020372699,0.7392798992047758,-0.662317901262187,0.8618861329017458,-0.9580770058094568,-0.7597730865352239,-0.7582982009559659,1.4815913479298326,1.2253066195445843,1.2289316390212717,1.228967334958457,1.0671340445114297,0.225143204256837,-0.0614053204091916,-0.0111165724551823,-0.1520796286620098,0.9113370544006154,1.0622863361136006,-0.4164014193733448,0.416927382511898,1.0586459640165369,-0.7415674312631853,0.2413116837268701,-0.7693122629598619,-0.9870237498402696,-0.3159779715441208,-0.743840840407183,-0.9925894435483368,-0.985846136494866,-1.4335964713692126,-1.1026364609817385,1.010815469
0.2860806950783046,-0.5100431799946367,0.390503812538261,0.4761715324419412,0.7413149248344146,-0.0309226429881159,0.0732718334205104,-0.3264308512380314,0.2973835453362899,-0.3778620609617675,-0.1578813333272496,0.7077761893939137,-0.2103345877680708,0.016249756289634,0.9061048650810868,0.9015173721452356,0.5392899259372099,0.3842445429912297,0.2228470970549866,0.8559674697692976,-0.6709647047717968,0.8746151540598295,-0.9696464176130496,-0.7882677423820462,-0.8060219907537692,1.4649932770215612,1.219204613247808,1.2207961953960584,1.2236545591774788,1.0774228595837805,0.224612574563111,-0.0633239024068361,-0.0284428146553232,-0.1535643712429351,0.9224787116040258,1.078622972890785,0.0962245480105802,0.4412841793793811,1.0785827301933493,-0.8124812970128493,0.1953637262451577,-0.7776819520136508,-0.9972899389579848,-0.3266921436865378,-0.744378660630548,-0.9913928697632076,-0.9904009838980928,-1.4335964713692126,-1.1026364609817385,1.012979184
0.2554840436998713,-0.427504912846445,0.3527996178708008,0.4386408406527866,0.5919821979323021,-0.0267900922348562,0.0610986503656015,-0.311487179322587,0.2920917188100422,-0.351102634480419,-0.1028870609755309,0.7041637975247755,0.0235050765986818,0.0191609352912525,0.9817982177742592,0.7964554594470301,0.5235032496991594,0.4733847273780081,0.226970339620995,0.7879341541328371,-0.6775690891402689,0.8853541045835998,-0.9872572407148874,-0.8081794342065381,-0.8483064473177758,1.4651887071532932,1.235563775567422,1.2372322502720785,1.2365393837524896,1.0986271530630358,0.2423846528442872,-0.0484667380149182,-0.0203947961487806,-0.1431404732626074,0.9538699224974728,1.106151935003433,0.0962245480105802,0.4325582019986188,1.0758994657361665,-0.8833951627625134,0.2183377049860139,-0.7837905266894793,-1.0060911992333643,-0.3238938907370923,-0.7486054798924544,-1.0051534682921914,-0.9965325092485902,-1.4335964713692126,-1.1026364609817385,1.012979184
0.0254005181129425,-0.2199649698578627,0.1575531847953367,0.5824306901490826,0.5621164985478574,-0.0525129378832162,-0.0709179134331234,-0.311487179322587,0.2920917188100422,-0.351102634480419,-0.1028870609755309,0.7041637975247755,0.0235050765986818,0.0191609352912525,0.9817982177742592,0.7964554594470301,0.5235032496991594,0.4733847273780081,0.226970339620995,0.7879341541328371,-0.6866806838749716,0.8829575750644227,-0.991516117944226,-0.7967486356644659,-0.819946300128341,1.4696369298145435,1.268469067243029,1.273270797991312,1.2691620821409306,1.1196495594323637,0.2570963194424474,-0.0402116468220691,0.0027348244743812,-0.1350395263411762,0.9677573727639854,1.1145008004904844,0.0962245480105802,0.4325582019986188,1.080173529133213,-0.8833951627625134,0.2413116837268701,-0.7693838017888701,-1.0154869481378035,-0.3227433891354002,-0.7511739076655108,-0.9644699595978048,-1.0058173904936292,-1.4335964713692126,-1.1026364609817385,1.012979184
0.0254005181129425,-0.2199649698578627,0.1575531847953367,0.5824306901490826,0.5621164985478574,-0.0525129378832162,-0.0709179134331234,-0.3024304208041539,0.3397827583171384,-0.3996260672015169,-0.0749298607221598,0.7084973387322708,0.0346084032751418,0.0160183390553848,0.940172520398907,0.6542024382945353,0.3693304702289111,0.4514289238598877,0.1306743011826338,0.7152426470099754,-0.6948894275008207,0.9012493052059014,-1.0090295384727626,-0.8146072713426262,-0.854938402187767,1.4627353923199864,1.2857445221844197,1.2860625817528255,1.2765198125792012,1.1306038835626822,0.2509612614016279,-0.0430450288025916,0.0018626914416293,-0.1370985351491825,0.986061561122674,1.1402209267892496,0.0962245480105802,0.4490071736682117,1.096815884855515,-0.8124812970128493,0.2413116837268701,-0.7931953136588655,-1.0144234510390864,-0.3407166810678492,-0.7531146319105743,-0.9620768120275468,-1.0056422040550437,-1.4335964713692126,-1.1026364609817385,1.01309939
-0.2190613762444803,0.0696205020765948,-0.1734531245507838,0.6230217748722254,0.472325997520696,-0.0688142828084623,-0.041123958660019,-0.3215353617654296,0.3666387139494705,-0.4158336382940152,-0.1222546490848169,0.9173914790398586,-0.0065060061204787,0.0153872113599127,0.9128589016076812,0.6039838855113904,0.2947605610272871,0.3699240950442037,0.0797592259326358,0.6656715058276441,-0.7004179748246442,0.9103023098621428,-1.025784089969087,-0.8465399365709282,-0.933452172024393,1.4546533761402292,1.283186646289085,1.2875874316494038,1.278208964078299,1.1525965579714126,0.2668094886652313,-0.0307778863502842,-0.0012983133333849,-0.1250768483090865,1.022941419319577,1.1748678746857202,0.0962245480105802,0.4621097695683301,1.1101157460104685,-0.8124812970128493,0.2642856624677263,-0.8006297652053261,-1.0216087810896777,-0.3444605638360399,-0.7568518774849199,-0.9614785251349824,-1.0114233565283697,-1.4335964713692126,-1.1026364609817385,1.01742682
-0.3343789170984201,0.2336462705808603,-0.2816882171269055,0.6028594398743092,0.4379944934191936,-0.0630998530127768,-0.0056967831066673,-0.3576342310290671,0.4144425441317429,-0.4458607607033266,-0.1398157069620432,0.9347548948146016,0.0229441367479825,0.0088730094586703,0.9983498902266694,0.6391285420626087,0.3073541744557221,0.3871433701358294,0.0687408249372232,0.6946738124420293,-0.7163336526128721,0.9298045123223974,-1.0468057535374962,-0.8436088184535239,-0.9545302325621564,1.379774224987556,1.344484673136975,1.3519586193569169,1.341903169049416,1.2008223717964115,0.3017309279613246,-0.0059813902091338,0.030984522532444,-0.1063380982980529,1.075126194804494,1.2282597430627082,0.1441777017447693,0.5138552677733915,1.1225431278469145,-0.8124812970128493,0.2642856624677263,-0.8148426872794422,-1.028265900568781,-0.3518677593960902,-0.7607226219820374,-0.9602819513498532,-1.018080441194624,-1.304705897775106,-1.1335460556200685,1.01742682
-0.399718825046417,0.3127736684646585,-0.3586316473542089,0.4915291457843111,0.4149235203184164,-0.0648828842302489,-0.0542408566392332,-0.4153054855254049,0.4851934710976739,-0.5061404072644827,-0.2274870339254933,0.9460548306859246,-0.1342934614992747,0.0074305753873737,1.0587105164969306,0.7190419108788052,0.3428063776233845,0.3526568588441027,0.0648811404951559,0.7803277513662945,-0.7316776277903261,0.9404338872002356,-1.070588578383457,-0.8688399928903652,-0.9625517141304076,1.372775583815264,1.347829229698937,1.348912229928104,1.3409307033557278,1.1784467427261331,0.2663668043318521,-0.0313255610368666,0.0073886916561725,-0.1307515729007073,1.0677915087135297,1.2279694392041296,0.1441777017447693,0.557782489336017,1.1449126682090982,-0.6706535655135212,0.2413116837268701,-0.8233188394922768,-1.0391501126592468,-0.3610095441994662,-0.7701746771453527,-0.9584870906721598,-1.0340224071059174,-1.304705897775106,-1.1335460556200685,1.015263105
-0.3452691672348104,0.2394436927279568,-0.3410858556665333,0.4305642513063838,0.3675673391708234,-0.0358254681236229,-0.1417615549946184,-0.42292808377099,0.4969097280705309,-0.5157620803980723,-0.228990766837186,0.8883948252601691,-0.155189761168832,0.0071369210653801,1.0748683993991808,0.7208446702858826,0.3420106679325499,0.3611275098735271,0.0677503014010479,0.8011063197809501,-0.7332485593947584,0.9491366625004822,-1.0713833911526849,-0.8852362760075246,-0.9921329195061172,1.3726089968161257,1.3520186533673657,1.3550098409116889,1.3482844978057205,1.1933459897315284,0.2841054671622701,-0.0181703979961402,0.0123287459737196,-0.1179077008993828,1.0867870403578477,1.2461378262522245,0.1441777017447693,0.5740997414418775,1.1498598353207357,-0.7415674312631853,0.2183377049860139,-0.8298054631011922,-1.0464976105344994,-0.3645503580813757,-0.777577078098952,-0.9578888037795952,-1.0497891865786253,-1.304705897775106,-1.1608317667490766,1.02175425
-0.3452691672348104,0.2394436927279568,-0.3410858556665333,0.4305642513063838,0.3675673391708234,-0.0358254681236229,-0.1417615549946184,-0.4231227739849224,0.5215216477087214,-0.5481568960039731,-0.2530797810894271,0.8753801711502369,-0.2310201815650575,0.0089556924822196,1.011376714953803,0.6573408673565379,0.2657304998053788,0.30692961020451,0.0154455487635935,0.7662010112563297,-0.7263302325488417,0.9617238485570572,-1.0779648444817185,-0.8981912553910927,-1.035442417937131,1.3690402117335652,1.3409873466918232,1.3443951674475492,1.3375446038513468,1.2020478343652363,0.2894197031051391,-0.0121712567963748,0.0108277119380793,-0.1133574975646118,1.0992175681612857,1.262582685065074,0.4663418472548162,0.5935075135425765,1.1662735473703056,-0.8124812970128493,0.1953637262451577,-0.8233566753926334,-1.067758654046133,-0.3655575191705033,-0.7883224208395074,-0.92797445915137,-1.0774686438751566,-1.304705897775106,-1.20080107016071,1.02175425
-0.3452691672348104,0.2394436927279568,-0.3410858556665333,0.4305642513063838,0.3675673391708234,-0.0358254681236229,-0.1417615549946184,-0.4810191566327477,0.5775683581805707,-0.6036556486496372,-0.3211192888719004,0.8859022977444843,-0.2577250165981721,0.0039579718110683,1.0248542948618071,0.6568192733147071,0.1844724247317858,0.2264322841753339,-0.0621239942441115,0.7386978328902778,-0.7255248424323197,0.9644026776188932,-1.0758809314287687,-0.9037772073414788,-1.047448389818096,1.36982025445957,1.338676558127874,1.3400381857636865,1.3331135528978948,1.2035408626610935,0.2927243961084769,-0.0084194900597824,0.0081739014893246,-0.1105998424718293,1.1015006070020454,1.265801470876313,0.4663418472548162,0.6089934091107041,1.173683758393726,-0.8124812970128493,0.1953637262451577,-0.8295798164782096,-1.0731508073722793,-0.3689118698912486,-0.789027799394566,-0.9273761722588054,-1.0809723726468694,-1.304705897775106,-1.20080107016071,1.023917965
