gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
-0.9227397114405517,-0.25292073163844025,-1.5107718935403514,0.2503348453242144,-0.06035413684079921,0.017656527141351182,0.7314948331184488,-0.20661798437431955,3.4280951876788635,3.7611821317015597,3.6411801754552946,5.08936547639332,3.731486254005926,2.527274354002067,3.384221310140609,3.3925421946635272,1.3187682288287894,-0.6997518839008378,0.5188767639466746,-0.9387046007955671,-0.9355233913290117,0.36911123712388394,-0.23860905960428103,-0.01052677666059324,0.46424107761368477,0.5038083816315061,0.644658304668841,0.4602637783305465,-0.3173445487059903,0.31813344087708084,0.2844366733333667,-1.1679477207168016,1.253371949955769,-1.508382317484178,-1.6182500886263913,0.7756941027722022,-1.3694627579774967,-0.04069155800857728,0.5479018238868707,0.5929513545475319,0.771758336142562,0.7036311794711562,-0.7649690498578906,-0.9197784754312703,-1.051476058698672,-0.9718701354474457,0.5225332652174957,0.9246434930481688,-1.5887765100353128,1.5601413236417883,-1.678615656395312,-1.7642196238238597,-1.0475242572084815,1.1394537638287763,0.9769091163490456,0.9161283752765067,1.010221907984612,0.8738502894975744,-0.8477191116733301,-1.0781817080095109,-1.181793107699713,-1.1470589598875813,0.35688925444234376,0.9241160393097486,1.7543230327635309,2.435551423541631,1.58634627348515,-0.24517037101553657,-0.8844132745750838,-1.0786107245393735,-1.4151355858933587,-0.9014066313159128,-1.0579959411926894,-1.350365005301912,-1.4870545372883868,-1.4731536806564063,-1.7385214320585523,0.997232148
-1.0260632976414543,0.14997921181180718,-1.0428183125357284,-0.13336781360497144,0.6998739089435964,-0.07491809193102344,2.293137124017661,-0.17788372567427302,3.598951004516026,4.014718717701004,3.5686033652329625,2.97428582681348,2.0085381770780684,2.541777211501753,1.6048647756769874,2.0132551287737,0.8001118975307856,-0.4872923999510675,0.42173367239050946,-0.7578562399281358,-0.44242631185638776,0.32952485340398124,0.007712373855459416,0.012117422653188714,0.6506538374572283,0.7192238094809561,0.7605836837617864,0.5234107768044943,-0.06742660169479453,0.4860025117870783,0.38534838915600234,-1.1494123269088363,1.2183487490670815,-1.4723117250679776,-1.476733742233195,2.1663780759799716,-1.1174461727209521,-0.03330493483692006,0.6512903608247876,0.711342679741887,0.8876444616568004,0.7493724024050298,-0.6882197897549344,-0.8482782163205261,-0.9170657283144202,-0.9195990537558365,0.5259891083401711,0.9008203684913655,-1.5914436698635208,1.5372758955657608,-1.6430226112220123,-1.6753276339589753,-0.8992698014832744,-0.1517986633405209,0.9816597249977762,0.9383397865876778,1.0321218546267117,0.8657354019981648,-0.8505994427339311,-1.074790237766442,-1.1409508712339733,-1.1473312719495965,0.317446651903,0.868991966390085,1.3139644942466597,2.2851166898269666,1.504817758584599,-0.45791196826452885,-0.9303612320567962,-1.0743659129020473,-1.40699312634279,-0.8948625044569152,-1.054504197289229,-1.3533564397647346,-1.4912590118144422,-1.4731536806564063,-1.7385214320585523,1.001559577
0.1672650066183871,-0.03798390478508168,0.8145485730793085,-0.6846405024974715,-1.0349257274592656,-0.47153680305482454,-2.0190550486424863,1.3094257813950565,-0.001081559664660606,-0.3071956436383466,-0.33153617457188705,1.097865233170698,0.18643416541676996,-0.21215428482749943,0.2805312225058165,1.0967288683237206,1.2082491783676375,-0.5433236848268908,0.16871291388585627,-0.6454216281272701,-0.18341145295490047,0.3185572319921987,-0.01545739816132552,0.013186968913267282,1.7327799554015382,1.9327424277476377,1.8576864242727265,1.647132270208658,1.2258268416428197,1.681649706135853,1.1721267821207586,-1.1346488421155032,1.1850988548351338,-1.4600265095150298,-1.429353015839728,2.198095735527914,-0.9413450422521588,-0.03251070186854372,0.6174143452883326,0.6834721379610393,0.8733354083074578,0.6788591618127848,-0.751623517151382,-0.8990753724174824,-0.922466143374501,-0.9635373504063514,0.42268977464620117,0.8024096400742816,-1.5939139657230037,1.497402679979327,-1.5867714586759318,-1.6166349729034253,-0.7754752133999688,-0.14628910564671777,0.9841126718633386,0.9586858700970434,1.0463107614685174,0.8886161826591924,-0.8183292192457473,-1.0474894843236593,-1.1084372269143627,-1.120225985357682,0.2901975608749203,0.811929727565484,1.3139644942466597,2.2405999007002246,1.434474023479447,-0.3869981025148648,-0.9303612320567962,-1.0743659129020473,-1.4082118346914427,-0.8948625044569152,-1.0551267393185484,-1.3533564397647346,-1.4938868083932269,-1.4731536806564063,-1.7385214320585523,1.001559577
-0.45303486899765755,0.05659767029334976,0.9661902867132746,-0.8018773300872707,0.5909717956609665,-0.16613533545045417,0.6007998076701243,1.0719068447147015,1.5326006550030467,1.4459410595516033,1.0992637983826612,0.7683804636381599,-0.0036905167785427446,1.0624857465337871,-0.19962636156278862,0.5969871777839282,0.8723408832652391,-0.584797288485665,0.273612663811113,-0.7216572283558393,-0.3705456568424576,0.3294975349347807,-0.25860570604599,0.009381247297704879,1.581362523472991,1.7596958945334515,1.7141974869674994,1.5522029470534655,1.085177491943058,1.6159004283767886,1.1854620091201622,-1.1232358271593985,1.1673477046273555,-1.4167945955491177,-1.3596481196322674,2.0974611720801435,-0.8764097243152839,-0.02645994766658457,0.6287016245487482,0.7046628470981873,0.8811515982518205,0.6795099724521672,-0.7272490950552496,-0.8736848517363508,-0.8839006793459103,-0.9403260466506849,0.41239049154233104,0.7901828117461063,-1.6030682606162079,1.4994317941038395,-1.5982570992829317,-1.6368693290872407,-0.819127034043117,-0.14650014054229438,0.9734188404805603,0.9439704546104342,1.0339833528365385,0.8767675692386773,-0.8383201096590266,-1.060376376656371,-1.1165696089463508,-1.1252084341004456,0.3010183097485967,0.8236628251762809,1.3139644942466597,2.11880565424935,1.3995521581560564,-0.3869981025148648,-0.9763091895385086,-1.0673824728079397,-1.4034219162710106,-0.8939925834662613,-1.0553389587656583,-1.353954726657299,-1.4949379270247407,-1.4731536806564063,-1.7385214320585523,0.990741003
-1.0603840632036179,1.0573860943251752,0.6227969474954532,-1.2378700253643367,-0.13640062290086466,0.32896137362982664,0.10524718007184694,-0.20152256383075065,3.3074910816761602,3.1165309672998744,2.9689806712532185,1.827369634921625,0.8805257085508541,1.6732171901316728,0.7173532845465692,2.428040731921728,2.170722168997826,-0.6370408526185136,0.21325319531337317,-0.7639631627777739,-0.468285054559649,0.1356404004777025,-0.5256311293977702,0.005651495547209325,1.834354629870781,1.9760606235808977,1.8700646353077766,1.789701032758935,1.3987743947705302,1.9772319276067447,1.40120079956758,-1.088853789558701,1.1860207919953365,-1.4075555777483117,-1.353342463943206,2.159261204104198,-0.9378869319091265,-0.022901461866367632,0.6205945108988189,0.6690812518343037,0.8469652844730754,0.6633391988375928,-0.7237193923364881,-0.8758664348435812,-0.8823643270891613,-0.9366226161878909,0.4192869963585176,0.8112762565717653,-1.60495982722369,1.4702454671582683,-1.5597441510709527,-1.6007900186446957,-0.7266514845930767,-0.14288071090357884,1.003207238734009,0.9780757547918425,1.060758092425125,0.9215766815791211,-0.7897910672037602,-1.022481998063757,-1.078495747685431,-1.0905671386571116,0.29823282467379336,0.7911358234551912,0.9816694007645878,2.074422053424537,1.3528431301603185,-0.45791196826452885,-0.9763091895385086,-1.059917416155618,-1.3947728437806521,-0.8932914378368721,-1.0542412605631617,-1.355151300442428,-1.496689791410597,-1.4731536806564063,-1.7832870518795818,0.990741003
-0.9063490798761008,0.1493763519724129,0.6227969474954532,-1.2378700253643367,-0.22097197282976355,0.21908907486918824,-0.3331516340011853,-0.03280400218659071,2.863265957899537,2.6920045907426666,2.5266077327551937,1.827369634921625,0.8805257085508541,1.5604171873563377,0.7173532845465692,2.428040731921728,2.170722168997826,-0.515600453571781,0.2730602063842527,-0.7394576669339732,-0.43008273796709673,0.13625610456386084,-0.92358553448754,0.015277971073272329,1.5595207335998604,1.6444997763251938,1.5428240598215808,1.4652551442301862,1.1611224468727266,1.9145534060814238,1.4449051459942697,-1.0872902569933307,1.1708415969561328,-1.4217815123560293,-1.339178097845015,1.8803303465575227,-0.9009613361148489,-0.020295337272062286,0.6472596453418726,0.6890362026445966,0.8565979053309911,0.6507234289124526,-0.7236448442516953,-0.8732753417446172,-0.8639905964836871,-0.9397123552574115,0.42241626459185305,0.8025200971145819,-1.5962969766313333,1.4465569215823617,-1.5265192268133536,-1.5577340997197007,-0.682322846475976,-0.1385232456530804,1.006441203520639,0.9809304837147109,1.0586634924950789,0.9258213776345082,-0.7663337472687736,-1.0002450448121907,-1.0521158730074627,-1.0721990796953866,0.29128438818896096,0.7727711503829944,0.835108353436129,2.0555841194013467,1.288954766073625,-0.45791196826452885,-0.9763091895385086,-1.0026731123148105,-1.395051758247803,-0.8159151436037198,-1.0537328062052196,-1.3557495873349925,-1.4993175879893816,-1.4731536806564063,-1.7832870518795818,1.003723292
-0.9583836142819909,0.10786901048433238,0.8452411954707453,-1.1824933788276017,-0.6532050146310343,0.159908410636085,-1.801016234732754,-0.1819664125012623,3.4803569669467014,3.425098750260437,3.299032355835729,3.0525505374649042,1.9039241174969153,2.1437543445659277,1.9420151370536793,4.118167129327306,3.707546130528488,-0.7240499482999605,0.40042352768496325,-0.84357111498791,-0.7186390360832632,0.12724616961292495,-1.075162639808055,0.01089509431479031,1.495962160224967,1.5692281021673598,1.4802180177273352,1.4218686317272917,0.9613644397748892,1.7947763657869562,1.4160526940154126,-1.0757493757142218,1.0731085191151466,-1.3738137966900952,-1.302625071526424,1.8271150014626332,-0.8364018739707327,-0.0211653876894264,0.7776826914319095,0.8389504285964974,0.9955449023563518,0.8590021637793984,-0.484880581653799,-0.6926143940724839,-0.7101333684032223,-0.7733583232502901,0.5842113912420525,0.8394289169109542,-1.5669869540585304,1.4412343319418335,-1.5365203838658996,-1.5570995144345001,-0.7662649195748353,-0.13124306972931435,1.0049737790475288,0.9809454391374057,1.0547376467133864,0.9301685674223391,-0.7490860781001397,-0.9774374806358855,-1.0186447061067327,-1.042629816457272,0.3441944959163906,0.8160714424431045,0.835108353436129,1.969740705980892,1.2524542880536873,-0.5288258340141929,-1.0682051045019334,-0.9988973869955554,-1.398237966824394,-0.8074744185804108,-1.0502608063133279,-1.356347874227557,-1.5022957574453375,-1.4731536806564063,-1.7832870518795818,1.003723292
-0.9663958330437608,-0.1512598278795543,0.9397797285623511,-1.1362973665922862,-1.0352689320534094,-0.011438792651518384,-2.793921130993207,-0.1974293203367478,2.7285913728631854,2.9730567752226698,2.7961787421524273,3.5762477371324572,2.110423174235365,1.7135029054085782,2.131824723535673,4.3050705215891885,3.9416376626076204,-0.7659330892195038,0.4279169737586592,-0.8837090074362303,-0.7377342705973722,0.10714972184973752,-1.1761083975744198,0.011101965396241788,1.6799611246775314,1.7684848414582386,1.6475845390147348,1.6048277156235398,1.1677587950542754,2.0259867630093495,1.5929662286013717,-1.0727157501790303,1.0654565464669388,-1.3563479077916691,-1.2419827176103495,2.0405507958853923,-0.8098636409804485,-0.020311367040338223,0.8569589699217381,0.9348345207319685,1.0853812284476778,0.9180701813530832,-0.3885534799050947,-0.629784675219431,-0.6153784389490182,-0.7114351852883672,0.6683364755879843,0.8989849682336793,-1.5771094475626908,1.4366064931290634,-1.5204024270589407,-1.536732910005252,-0.7357302560302513,-0.12253540978815332,1.0110624081123116,0.986719718830304,1.059967586708455,0.9215014790772127,-0.7475755152861161,-0.9775732040630651,-1.0120538625442956,-1.0421877568673286,0.33425586755245756,0.8077696444447042,0.835108353436129,1.8970060540854652,1.21298010668679,-0.5288258340141929,-1.0682051045019334,-0.9879369358905663,-1.3969176404658796,-0.8061406864798859,-1.0500840856542675,-1.3557495873349925,-1.5028213167610944,-1.4731536806564063,-1.7832870518795818,1.003723292
-0.9663958330437608,-0.1512598278795543,0.9397797285623511,-1.1362973665922862,-1.0352689320534094,-0.011438792651518384,-2.793921130993207,-0.1974293203367478,2.7285913728631854,2.9730567752226698,2.7961787421524273,3.5762477371324572,2.110423174235365,1.7135029054085782,2.131824723535673,4.3050705215891885,3.9416376626076204,-0.8285149937161314,0.48929314731376233,-0.9163561789920652,-0.7736757812423212,0.1477777176332632,-1.1118414724893229,-0.0039375237050773984,1.5918175982463867,1.6678035385673542,1.5576791898259974,1.4990276878065414,0.965933590741812,1.8474555023192958,1.5010126434682296,-1.0932355484934333,1.0410512532634368,-1.343173529180522,-1.2425440589597305,2.0578136210825497,-0.8679760850389835,-0.045751022446379436,0.9960192547850698,1.0914179122306211,1.2122587960949485,1.1249802964511606,-0.1770528239404376,-0.4748850962641285,-0.5104421687264856,-0.5748378050102151,0.846354587609247,1.0073106622301153,-1.5831150129022284,1.4209767741823007,-1.5280678224008384,-1.535731593620704,-0.6820544805724855,-0.1215859608462487,0.9636482963992429,0.9378399856192514,1.014914344140262,0.8495287977001958,-0.8191695849104516,-1.0309151210101875,-1.0500573286514479,-1.0891266092338585,0.2721267991794763,0.7479377409906902,0.8405115256878668,1.8633208045164324,1.173681086316275,-0.5288258340141929,-1.022257147020221,-0.9760996486971784,-1.3984214698098147,-0.8051206671584712,-1.048160436567349,-1.356347874227557,-1.5036972489540228,-1.4731536806564063,-1.7832870518795818,1.003723292
-0.6054868065561397,0.0026815670902203613,1.1724654779572588,-1.9172257456091704,-1.4054026929712973,0.11247444534404047,-1.5530947424121537,-0.14674135415720838,-0.02520238086520122,-0.0910016555768057,0.0382599537038054,-0.10315989448016626,-0.9352104907881131,-0.7777657273152511,-0.984866020707475,0.6229737456919974,0.9941729073956427,-0.8921493134594075,0.5944838284848291,-1.0652118523673852,-0.7833164236308118,0.1349402950909999,-1.1105498085308556,-0.012633841357216213,1.6435310303292172,1.7509989394152323,1.6695491074011535,1.4500613637562478,0.8347745555273717,1.8778597491430307,1.5771423996902931,-1.1053674448186708,0.9977379253877743,-1.3367677587085434,-1.2390845285807048,2.0487686939042473,-0.8549167742213136,-0.04382074769852854,1.1818072488406361,1.2788111078395006,1.3691577279075002,1.3314794333378617,0.032255175329902644,-0.31627544158896276,-0.3620205375214358,-0.43824843775664146,1.034510847708646,1.104060263155202,-1.591488111027748,1.4244460728518373,-1.57574013637845,-1.5724151209726513,-0.8791572485348551,-0.12588423564029505,0.9515064804403746,0.925261374916649,0.9991189131133817,0.8222287029561954,-0.8412861230755937,-1.0430062348062654,-1.0536984860505156,-1.1029137601157357,0.360111077001717,0.8250692761122951,0.8405115256878668,1.7949043939171974,1.0918816773495519,-0.599739699763857,-1.0452311257610771,-0.9581871400341675,-1.384332503697925,-0.7911649553000694,-1.0451215075898963,-1.3581427349052506,-1.5047483675855367,-1.4731536806564063,-1.7832870518795818,0.999395863
-1.1245443606905645,0.016090906864373575,1.1724654779572588,-1.9172257456091704,-1.569936661484357,0.03886630789111545,-1.329340642583601,-0.25757599290827804,0.3124891159423674,0.28635512358515663,0.33029521388414196,-0.10315989448016626,-0.9352104907881131,-0.8954000159238148,-0.984866020707475,0.6229737456919974,0.9941729073956427,-0.8850502086691228,0.5567907984279632,-1.094365228985387,-0.9255661228210735,0.06894343390701091,-1.381549792962815,-0.02158028048877252,1.4912004430014385,1.6226927456385423,1.5569003647892379,1.4872854719867894,0.8562823821783062,1.9211160508323954,1.584746177194552,-1.1058736882088283,0.9581087210860392,-1.3358575918512372,-1.2905734492601655,2.034594887876354,-1.005224866277018,-0.042294314670705685,1.2663238452537047,1.3673509239985315,1.4301991243194345,1.5133636223413016,0.23213946412264863,-0.18127632402142196,-0.29052643509922194,-0.30839715790031846,1.2197904348424433,1.1937167848335808,-1.5738324303967168,1.4162419871750438,-1.58472901982569,-1.5981772153449765,-0.9399956889891417,-0.1275795329112158,0.95472862451751,0.9317767842433435,1.0082181037780595,0.8334769505915615,-0.8195411339525586,-1.0249459002802321,-1.0417375861227711,-1.0856569498784876,0.4003937915627521,0.8552379954998786,0.8405115256878668,1.7282764660101828,1.0716173605628332,-0.6706535655135212,-1.0911790832427897,-0.9416524842025596,-1.3831604491264764,-0.8068676678436969,-1.0438053081151066,-1.3575444480126861,-1.5052739269012936,-1.4731536806564063,-1.7832870518795818,0.990861209
-1.1245443606905645,0.016090906864373575,1.1724654779572588,-1.9172257456091704,-1.569936661484357,0.03886630789111545,-1.329340642583601,-0.25757599290827804,0.3124891159423674,0.28635512358515663,0.33029521388414196,-0.10315989448016626,-0.9352104907881131,-0.8954000159238148,-0.984866020707475,0.6229737456919974,0.9941729073956427,-0.8446043239255459,0.6614086310428217,-1.120040389464943,-1.0344067433637572,0.05480656862015461,-1.6783849188338515,-0.01760125452242054,1.252286457090597,1.3536987581741484,1.2812729075177842,1.3149046074251225,0.671681951400451,1.8085684480710844,1.5643140911911733,-1.1126596446636148,0.9402831356982013,-1.316393907169867,-1.2815370462338265,2.0233561379745537,-0.995686936517718,-0.04293265029750802,1.3164928968845022,1.4267284532427233,1.4814465653369169,1.5795625994836695,0.3048109251274186,-0.12702469368539085,-0.24887766447646528,-0.261520964118443,1.2718618568780027,1.2222172348648657,-1.589098197002448,1.4094120777826706,-1.5733185788599873,-1.5780053732962738,-0.8683018150784081,-0.13134798767402633,0.9347507744171356,0.9058696391671877,0.9807791369805496,0.7881471750059363,-0.8722426349037389,-1.0652796121723616,-1.070794586981365,-1.1214855577407932,0.33991991227963037,0.805392200081208,0.8405115256878668,1.7274590017720064,1.024563723533757,-0.6706535655135212,-1.1141530619836457,-0.9416524842025596,-1.3880384265537604,-0.8068676678436969,-1.0431396250772391,-1.3575444480126861,-1.5061498590942217,-1.4731536806564063,-1.7832870518795818,0.990861209
