gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.1273128969897818,0.5232919254658385,0.9047267355982276,-0.0598825831702544,-0.140450621183407,5.793103448275862,-1245.8411,0.8554729011689692,1522.0,1580.0,1719.0,1872.5,2395.0,2041.0,2402.0,2708.0,2450.0,0.111010093918585,0.9180957212607648,-0.0320608022385353,-0.0758824541400883,1.7674902694868444,-859.5898461538461,0.4072875482165917,1602.1538461538462,1689.5,1817.9615384615383,1887.1538461538464,2055.6153846153848,2404.730769230769,2238.8076923076924,0.1898321896450736,0.8502319064968049,0.0071861545760442,-0.0276258233910148,1.88716438879532,-651.0442134615386,0.6322961666348204,1226.429487179487,1319.198717948718,1382.4935897435898,1584.5,1849.7115384615383,1967.6410256410256,1928.878205128205,2035.5384615384608,1999.089743589744,1716.826923076923,0.1977901147098108,0.8544062384662802,0.0065350417668092,-0.0267118872201365,-667.432824920635,1.092205364141037,1229.928571428571,1342.6555555555556,1411.0301587301587,1593.7619047619048,1893.8031746031745,2018.320634920635,1980.4,2080.450793650793,2041.8539682539683,1756.2761904761903,38.549461010000016,38.23213290961541,38.13458933800002,20.0,7.134761999737067,5974.0,8498.0,27.281865595178296,0.981845731
0.1273128969897818,0.5232919254658385,0.9047267355982276,-0.0598825831702544,-0.140450621183407,5.793103448275862,-1245.8411,0.8554729011689692,1522.0,1580.0,1719.0,1872.5,2395.0,2041.0,2402.0,2708.0,2450.0,0.111010093918585,0.9180957212607648,-0.0320608022385353,-0.0758824541400883,1.7674902694868444,-859.5898461538461,0.4072875482165917,1602.1538461538462,1689.5,1817.9615384615383,1887.1538461538464,2055.6153846153848,2404.730769230769,2238.8076923076924,0.1893422240217561,0.8491267549331889,0.0075273560330395,-0.0270547548195543,1.904046970457776,-648.9135782051283,0.6331395557676583,1230.3653846153843,1322.948717948718,1386.673076923077,1582.371794871795,1851.371794871795,1970.73717948718,1933.339743589744,2039.7884615384608,2001.942307692308,1716.9679487179487,0.1967312315758996,0.8551213203824306,0.0055234423872419,-0.0284279865279881,-673.3608237942123,1.088037910269604,1228.7122186495176,1341.7234726688102,1409.953376205788,1594.6479099678456,1892.559485530547,2016.725080385852,1973.418006430868,2077.3504823151125,2043.8167202572347,1759.411575562701,38.549461010000016,38.23182616423079,38.15101989080387,20.0,7.151840095734963,5960.0,8498.0,27.281865595178296,0.975354586
0.0282652872713837,-65.5,0.9954973393368808,-0.11188652051885,-0.1367196587824738,4.02,-1513.6023000000005,0.0101010101010101,2530.0,2630.0,2781.0,2914.0,2931.0,2783.0,2927.0,3664.5,3648.0,0.094705750800673,0.9359243376219916,-0.0439621354915711,-0.0933607888534445,2.228594845893389,-961.500095,0.2422265593493845,1739.3,1842.2,1971.05,2091.85,2200.35,2603.8,2464.5,0.1844985922146069,0.8486171496511105,0.0074083738141219,-0.0260969340337277,2.0289515776294587,-634.6026217105264,0.8623859404965512,1244.157894736842,1335.5263157894738,1403.0723684210527,1585.6118421052631,1848.328947368421,1963.078947368421,1932.2697368421047,2034.5131578947369,1998.059210526316,1712.6513157894738,0.1975675341046307,0.8549427112129645,0.0056308066397075,-0.0280033898414411,-672.5236364516129,1.0891721061078397,1223.1322580645162,1336.2870967741935,1404.041935483871,1587.8645161290322,1887.0790322580644,2011.151612903226,1970.0064516129032,2072.4,2038.540322580645,1754.8193548387096,38.53749794000001,38.22344486552633,38.17573360061292,20.0,6.781344638377062,5769.0,9357.0,27.281865595178296,0.981845731
0.0261858446805326,3.837696335078534,0.9671748599875544,-0.0604635816217107,0.032364895378594,0.8638297872340426,-379.7640999999999,2.2157772621809744,3019.0,3254.0,3238.0,2696.0,2836.5,3429.0,2847.5,3214.0,3108.5,0.132136958008465,0.9110920781657648,-0.0269415648201851,-0.0624826139211368,1.5225192468362705,-880.7045875,0.538037453637943,1605.25,1718.375,1803.5,2000.9166666666667,2181.625,2480.833333333333,2295.5,0.190158371632043,0.8402672379705357,0.0138342037212836,-0.0209148638427497,2.2984255208884905,-628.6025929487179,0.8716157534188247,1257.179487179487,1351.3397435897436,1424.8461538461538,1604.4871794871794,1899.3910256410256,2023.128205128205,1979.6602564102564,2089.897435897436,2025.9615384615383,1718.1666666666667,0.1994069238592532,0.855123229776764,0.0062267656969856,-0.0270285733670106,-675.3246326923078,1.1018630840593036,1220.7948717948718,1333.8525641025642,1402.5897435897436,1591.963141025641,1892.9903846153843,2017.7003205128208,1974.423076923077,2078.0016025641025,2041.559294871795,1756.676282051282,38.54091596000004,38.26009056038463,38.2111263283654,22.0,6.589401913963597,5567.0,8720.0,27.281865595178296,0.988336875
0.2509982886480319,0.15,0.942811895125814,-0.0986950217496375,-0.1288112027013606,-199.0,-1545.1767,1.2061014544164597,1315.0,1313.0,1513.0,2091.0,2252.5,2193.0,2331.0,2841.5,2679.0,0.1565977740280961,0.8884142858910583,-0.0061512118472122,-0.0552015828409956,1.3133387077788985,-871.8656500000001,0.491631578934296,1530.428571428571,1630.321428571429,1706.107142857143,2008.642857142857,2221.3214285714284,2438.285714285714,2204.0714285714284,0.1911119121071022,0.836915712456554,0.0134503979850706,-0.0205951126837789,2.2373416205376166,-624.9927272151899,0.9087179554177988,1249.2088607594935,1343.626582278481,1414.8291139240507,1592.73417721519,1887.145569620253,2010.430379746836,1973.7278481012656,2079.9240506329115,2017.9050632911392,1705.240506329114,0.1979247940671504,0.8559888627818024,0.00541179383429,-0.0275413815428957,-676.5488746031747,1.081126421793584,1229.3920634920637,1342.7666666666669,1411.6984126984128,1597.220634920635,1896.2412698412695,2021.436507936508,1980.1777777777777,2081.893650793651,2049.147619047619,1765.0539682539682,38.575096160000015,38.26492166151901,38.229078602000016,20.0,6.627964813572928,5512.0,9403.0,27.281865595178296,0.986173161
0.2647937836222355,0.8408569242540168,0.8438213237691555,-0.0716282320055905,0.0171446883512257,1.3358778625954195,-524.2846000000002,2.145436638214051,857.0,922.5,933.5,1037.5,1222.5,1587.0,1328.5,1533.5,1294.0,0.1630290814657494,0.8782315852368396,-0.0018097632800173,-0.0410179223671542,1.2956563101816436,-782.258153846154,0.4783864954817292,1525.3076923076924,1620.423076923077,1698.6538461538462,1940.3461538461536,2176.269230769231,2370.538461538461,2113.0,0.2042878694372523,0.833051808688635,0.0172659853587203,-0.0168727520935337,2.1140895879489268,-641.8886924050634,0.9845560301720588,1231.272151898734,1327.620253164557,1393.7784810126582,1589.6455696202531,1916.6518987341767,2048.455696202532,2008.246835443038,2120.4177215189875,2036.518987341772,1711.0316455696202,0.1974533009767784,0.8563926526438705,0.0052103789656871,-0.0290086462029515,-681.4592802547771,1.053086895733406,1230.9633757961783,1344.7229299363055,1413.6671974522294,1599.7085987261146,1900.8487261146497,2026.232484076433,1981.127388535032,2087.140127388535,2054.7117834394903,1770.6210191082805,38.575096160000015,38.28049744886077,38.2162748151911,21.0,6.624643070836972,5484.0,9403.0,27.281865595178296,0.986173161
0.2424171173289442,0.5149863760217984,0.8438213237691555,-0.0716282320055905,-0.0744438605710282,-0.3861386138613861,-706.8078,4.871681415929204,755.0,805.5,770.5,1037.5,1222.5,1321.0,1328.5,1533.5,1294.0,0.1933250079503101,0.8617993949850683,0.0099938617214747,-0.0278626822232257,0.975887190412524,-763.8202038461538,0.5212365417738588,1440.7692307692307,1538.923076923077,1606.9615384615386,1877.1538461538464,2161.1153846153848,2317.8846153846152,2030.6153846153843,0.2076167643337422,0.8314115594766338,0.0192801540748435,-0.0134461649306849,1.820531768414945,-642.0175602564103,1.0462592880976327,1234.1923076923076,1333.7692307692307,1397.7564102564102,1589.4807692307693,1926.1410256410256,2060.788461538461,2028.5961538461536,2137.75641025641,2047.089743589744,1716.5,0.2002676481062816,0.8553674245162298,0.0057160285300183,-0.0280123689598929,-681.4305780448718,1.058393863426929,1225.0240384615386,1337.679487179487,1405.7788461538462,1593.6121794871794,1898.8557692307693,2026.3589743589744,1983.5833333333333,2087.235576923077,2052.0753205128203,1765.8317307692307,38.575096160000015,38.29812698807695,38.21732696721156,23.0,6.326909308488553,5336.0,9403.0,27.281865595178296,0.988336875
-0.0011049723756906,4.806451612903226,0.7737861352792591,-0.1303934010152284,-0.1356175298804781,0.4769230769230769,-547.3451,0.8659217877094972,1229.0,1359.0,1325.0,1207.0,1474.0,1356.0,1370.5,1781.5,1378.5,0.1955241486494353,0.8569516828192726,0.01781424807633,-0.0276748765812236,-2.639210578029279,-745.3731714285715,0.8856463337224251,1382.892857142857,1497.071428571429,1566.25,1838.607142857143,2139.035714285714,2263.535714285714,1969.428571428572,0.2130137086469652,0.828294632853062,0.0192446750332561,-0.016905756035623,1.794379052863833,-656.5083303797469,1.0995212342357883,1209.892405063291,1306.373417721519,1367.5569620253164,1576.1518987341772,1921.367088607595,2059.443037974684,2011.145569620253,2133.8101265822784,2041.0822784810127,1703.0379746835442,0.200272357034435,0.8548267897257832,0.0054123874421006,-0.0284729564792735,-684.1374834935898,1.0506909323130311,1225.6458333333333,1338.5528846153843,1407.3798076923076,1594.673076923077,1900.852564102564,2028.6538461538464,1985.5192307692307,2089.958333333333,2056.17467948718,1768.548076923077,38.575096160000015,38.30076760544305,38.22176929769233,22.0,6.562143070836972,5664.0,9403.0,27.281865595178296,0.988336875
0.0102685624012638,0.6371681415929203,0.7737861352792591,-0.1303934010152284,-0.1641888580297337,-0.1372549019607843,-666.0873000000001,10.865384615384617,1100.0,1253.0,1166.0,1207.0,1474.0,1279.0,1370.5,1781.5,1378.5,0.2205519712323412,0.852439061009559,0.0333270638246967,-0.0277109255231438,-3.093863953937385,-800.7020416666668,1.0080942146771334,1369.8333333333333,1472.5416666666667,1552.625,1929.8333333333333,2239.5416666666665,2326.75,2010.3333333333333,0.2227175249286344,0.8261598024560838,0.0193611243977024,-0.0189714693248158,1.0482768221835723,-681.0993297468355,1.158599175659233,1191.481012658228,1289.386075949367,1345.822784810127,1574.379746835443,1930.7784810126584,2074.664556962025,2020.639240506329,2150.462025316456,2056.170886075949,1711.4303797468351,0.205208921225251,0.8528739539636727,0.0083369574616131,-0.0252204372635682,-678.7564047770701,1.0791385052565856,1216.156050955414,1328.5780254777071,1395.5079617834394,1582.8248407643312,1901.437898089172,2032.7866242038217,1992.3980891719743,2095.691082802548,2048.6751592356686,1757.6178343949043,38.81093953999999,38.3320922444304,38.23173210308919,23.0,6.495135350754421,5614.0,8684.0,27.281865595178296,0.984009446
0.0666249609008445,-0.1117021276595744,0.8294594594594594,0.1082188479151602,-0.040787623066104,1.3875968992248062,-439.0978,0.802732707087959,1363.0,1492.0,1517.0,1726.0,2227.5,1705.0,2299.0,1850.0,1534.5,0.2122316044163998,0.850749483769566,0.0340676632505776,-0.0197841593982927,-2.151732407184805,-745.8055076923077,1.0664786244047055,1387.3076923076924,1484.1153846153843,1566.1923076923076,1906.1538461538464,2208.0,2282.3076923076924,1967.423076923077,0.2215597396604422,0.8279300235017997,0.0154305353860172,-0.0212020886741744,1.029235672432648,-695.6541391025642,1.1459674237731936,1193.3397435897436,1298.9423076923076,1349.7628205128206,1584.2564102564102,1936.2692307692307,2079.98717948718,2030.2115384615383,2156.448717948718,2074.474358974359,1729.4871794871794,0.2033903826590116,0.853055162858086,0.0084442569856931,-0.0249667433719642,-674.4924085987261,1.0534269743077629,1224.3789808917195,1336.4331210191085,1403.2356687898089,1582.4315286624203,1903.0477707006369,2034.6512738853503,1994.2261146496812,2098.079617834395,2050.1942675159235,1758.936305732484,38.18885990000001,38.35117202923078,38.22206041273887,24.0,6.696071642265543,5896.0,8272.0,27.281865595178296,0.981965937
0.0925233644859813,1.8106508875739644,0.8294594594594594,0.1082188479151602,0.1165234001910219,4.135135135135135,105.45049999999992,16.40776699029126,1905.0,1942.0,2000.0,1726.0,2227.5,2338.0,2299.0,1850.0,1534.5,0.2536186530642614,0.8175641633021925,0.0668345648571292,-0.0018058802435081,-3.741921805590831,-665.78625,1.3550574773367698,1169.9,1233.65,1278.05,1757.1,2134.4,2052.95,1675.25,0.2277476335577186,0.826975289869813,0.0179167368000598,-0.019358013708438,1.324774255712372,-705.5801802631579,1.2198746884517602,1188.6381578947369,1296.1776315789473,1350.8947368421052,1590.2697368421052,1956.2894736842104,2102.361842105264,2051.743421052632,2181.8026315789475,2090.3486842105262,1740.6118421052631,0.2024438938715681,0.8536277098715535,0.0074540243872335,-0.0261072729477924,-678.1766017741936,1.0431018073281613,1223.741935483871,1335.1290322580646,1403.0112903225806,1581.211290322581,1900.3,2031.633870967742,1989.2806451612903,2095.2451612903224,2051.224193548387,1760.774193548387,38.18885990000001,38.349304457236855,38.22709210758066,25.0,6.599652382032528,6002.0,8272.0,27.281865595178296,0.981965937
0.0845603702145561,2.6666666666666665,0.8291329479768786,0.0528851417934961,0.087648982174876,2.8545454545454545,16.801000000000045,0.4233253995239714,2011.0,2176.0,2329.0,1914.0,2397.0,2578.0,2404.0,2162.5,1793.0,0.2481280411007813,0.8110324513351618,0.0593802978204339,0.022503566759068,-2.610118525192755,-551.3281666666667,1.487206362885801,1252.8333333333333,1357.2083333333333,1403.7083333333333,1718.625,2082.833333333333,2056.0,1666.0416666666667,0.2268082525512115,0.8255775755166297,0.0191220040583135,-0.0165012881126473,1.3691021065280204,-697.559585064935,1.2215388779394567,1222.2142857142858,1332.8636363636365,1390.525974025974,1621.0454545454545,1982.857142857143,2131.785714285714,2093.162337662337,2216.3376623376626,2120.714285714286,1762.025974025974,0.2078739547285992,0.852463922947722,0.0086271180659407,-0.0258030361056932,-688.1781064102564,1.027847374250472,1213.713141025641,1324.400641025641,1390.0913461538462,1576.5432692307693,1905.1233974358972,2040.8766025641023,1996.139423076923,2105.3445512820517,2056.1490384615386,1762.8926282051282,38.48110061000003,38.36570914259742,38.20838753028848,25.0,6.4824139994288,5932.0,8272.0,27.281865595178296,0.981965937
0.179427235534775,1.0364077669902914,0.7778022462012772,0.0490052356020942,-0.0588783957094555,0.9191919191919192,-801.8702999999999,2.446555819477435,1305.0,1404.0,1400.0,1377.5,2505.0,2018.0,2504.5,2270.5,1766.0,0.2581385404341604,0.795457403747439,0.0656840962851351,0.0224541644441077,-1.9512982190590475,-545.7426653846154,1.531525578385629,1211.5384615384614,1309.576923076923,1356.6923076923076,1651.8846153846157,2062.1153846153848,2018.3076923076924,1611.1923076923076,0.2360744798832084,0.8210978617095134,0.0250605899309732,-0.0083258762272937,1.310275644090828,-681.6823259493673,1.2473770297341982,1197.76582278481,1310.3164556962026,1357.7848101265822,1594.7848101265822,1975.132911392405,2128.784810126582,2102.246835443038,2215.449367088608,2095.1835443037976,1732.5,0.2070005869708016,0.8534101017158118,0.0085705406826611,-0.0246654912753444,-682.6718396166135,1.0042642344824089,1225.0399361022364,1334.8290734824282,1401.220447284345,1581.7507987220447,1909.2124600638977,2045.067092651757,2005.202875399361,2109.2827476038337,2059.8370607028755,1768.0846645367412,38.48110061000003,38.35677554075951,38.19728482789139,25.0,6.341754595910007,5513.0,8272.0,27.281865595178296,0.981965937
0.1570981210855949,0.375268817204301,0.8869978230754008,0.0025661271219897,-0.0652471803520607,-53.8,-928.7434999999998,2.0043103448275863,1620.0,1615.0,1752.0,2042.5,2455.0,2217.0,2539.5,2526.5,2241.0,0.262629213310549,0.7795983162216411,0.0748584183530092,0.0455363745405526,-1.546849907189921,-480.23077307692313,0.9395519091615636,1252.6923076923076,1374.6153846153843,1427.8076923076924,1707.9615384615386,2133.8076923076924,2049.1153846153848,1600.6538461538462,0.2380257472186486,0.821435772822583,0.0237836708641956,-0.0089418157260074,1.29741240318717,-692.9147891025642,1.245983400267399,1203.820512820513,1317.9807692307693,1366.6538461538462,1608.9038461538462,1990.044871794872,2146.794871794872,2118.673076923077,2230.75,2114.801282051282,1750.4551282051282,0.2082757553982355,0.8531401951609255,0.0088922118185693,-0.0237643971488907,-680.951297266881,0.993685581418168,1222.136655948553,1332.435691318328,1398.3906752411576,1578.073954983923,1908.228295819936,2045.6093247588424,2006.728295819936,2108.765273311897,2057.4774919614147,1765.1077170418007,38.48110061000003,38.36035248038463,38.195481626848895,25.0,6.350526525734568,5501.0,7632.0,27.281865595178296,0.981965937
0.1982528512496967,0.7548672566371681,0.8869978230754008,0.0025661271219897,-0.011510359323391,46.81818181818182,-782.6024999999997,0.8903246139300347,1641.0,1652.0,1904.0,2042.5,2455.0,2469.0,2539.5,2526.5,2241.0,0.2649414192071057,0.7836535922337691,0.060827255485199,0.0406397815757373,-2.909581844362799,-517.474665,1.5934845613439073,1286.4,1409.15,1454.6,1702.4,2123.8,2099.8,1657.65,0.2437160996947784,0.818999606074837,0.0262584229497228,-0.0091730726916351,1.2080398568979012,-708.0968611842105,1.2701478578687766,1201.217105263158,1317.8947368421052,1362.9736842105262,1619.2894736842106,2017.157894736842,2179.3486842105262,2139.111842105264,2262.5789473684213,2135.019736842105,1763.9013157894738,0.2087376600665275,0.852219811797358,0.0095576983236842,-0.0234598425112049,-680.5718472580645,0.9711087697760704,1229.283870967742,1337.9967741935484,1404.7758064516129,1583.1741935483872,1915.8435483870967,2054.325806451613,2014.8435483870967,2117.3548387096776,2064.233870967742,1769.151612903226,38.622948440000016,38.357332306842125,38.18252002419357,23.0,6.499649332752112,5633.0,7632.0,27.281865595178296,0.984129652
0.1597484276729559,1.2286995515695067,0.9041804635761588,-0.0235119678034314,0.0675414897722886,-4.636363636363637,-384.53420000000017,23.39160839160839,2037.0,2004.0,2097.0,1944.0,2295.5,2766.0,2305.0,2416.0,2184.5,0.2776765761153009,0.7720129487901257,0.0525691272052295,0.0197484961242973,-1.6799694721775231,-584.48205,1.6125872820108809,1130.0,1237.0833333333333,1292.9166666666667,1531.25,1970.6666666666667,2009.4166666666667,1564.125,0.2456994974400496,0.8188362242774476,0.0252990945562018,-0.0069094411143919,1.2681012078067233,-684.9677814102565,1.2914057935414005,1187.1923076923076,1304.1025641025642,1350.4423076923076,1593.9935897435898,1983.634615384616,2140.980769230769,2121.730769230769,2229.647435897436,2101.826923076923,1732.429487179487,0.2118170020813115,0.8528545750476112,0.0104265387269922,-0.023244861661974,-689.9121065495208,0.9872079639060096,1224.9345047923323,1332.873801916933,1399.2028753993611,1582.1693290734825,1924.0063897763575,2067.4057507987222,2024.7460063897763,2128.843450479233,2071.656549520767,1777.7683706070288,38.622948440000016,38.35494061538463,38.17554818632589,24.0,6.434434990728181,5512.0,6482.0,27.337235158211957,0.984129652
